node,nodeID,root node,root node ID,biodomain
GOMF_MAP_KINASE_KINASE_KINASE_KINASE_ACTIVITY,GO:0008349,molecular_function,GO:0003674,"Signal Transduction, Response to Stimulus, Immune System and Inflammation, Cell Cycle, Epigenetic Regulation"
GOMF_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY,GO:0008375,molecular_function,GO:0003674,"Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Cell Adhesion and Interaction, Lipid Metabolism, Signal Transduction"
GOMF_3_5_EXONUCLEASE_ACTIVITY,GO:0008408,molecular_function,GO:0003674,"DNA Repair, RNA Metabolism, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Epigenetic Regulation"
GOMF_5_3_EXONUCLEASE_ACTIVITY,GO:0008409,molecular_function,GO:0003674,"DNA Repair, Molecular Transport and Homeostasis, Response to Stimulus, Protein Metabolism and Trafficking, Signal Transduction"
GOMF_HEPARAN_SULFATE_GLUCOSAMINE_3_SULFOTRANSFERASE_1_ACTIVITY,,,,"Protein Metabolism and Trafficking, Cell Adhesion and Interaction, Signal Transduction, Structural Stabilization, Response to Stimulus"
GOMF_SULFURIC_ESTER_HYDROLASE_ACTIVITY,GO:0008484,molecular_function,GO:0003674,"Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Lipid Metabolism, Response to Stimulus, Signal Transduction"
GOMF_UDP_GALACTOSE_BETA_N_ACETYLGLUCOSAMINE_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY,,,,"Protein Metabolism and Trafficking, Lipid Metabolism, System and Developmental Process, Molecular Transport and Homeostasis, Signal Transduction"
GOMF_MONOAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO:0008504,molecular_function,GO:0003674,"Molecular Transport and Homeostasis, Neurotransmission and Synaptic Regulation, Response to Stimulus, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking"
GOMF_N_ACETYLLACTOSAMINIDE_BETA_1_3_N_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY,GO:0008532,molecular_function,GO:0003674,"Protein Metabolism and Trafficking, Structural Stabilization, Signal Transduction, System and Developmental Process, RNA Metabolism"
GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_REGULATOR_ACTIVITY,GO:0008603,molecular_function,GO:0003674,"Signal Transduction, Protein Metabolism and Trafficking, Epigenetic Regulation, Molecular Transport and Homeostasis, Response to Stimulus"
