node,nodeID,root node,root node ID,biodomain
GOBP_EPIDERMAL_CELL_DIFFERENTIATION,GO:0009913,biological_process,GO:0008150,"System and Developmental Process, Cell Adhesion and Interaction, Structural Stabilization, Response to Stimulus, Epigenetic Regulation"
GOBP_DORSAL_VENTRAL_PATTERN_FORMATION,GO:0009953,biological_process,GO:0008150,"System and Developmental Process, Signal Transduction, Transcription and Translation Machinery, Molecular Transport and Homeostasis, Neurodevelopment and Neuronal Differentiation"
GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS,,,,"Response to Stimulus, Signal Transduction, Immune System and Inflammation, System and Developmental Process, Molecular Transport and Homeostasis"
GOBP_GLIAL_CELL_DIFFERENTIATION,GO:0010001,biological_process,GO:0008150,"Gliogenesis and Glial Differentiation, Neurodevelopment and Neuronal Differentiation, System and Developmental Process, Cell Adhesion and Interaction, Structural Stabilization"
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE,,,,"Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis, Immune System and Inflammation, System and Developmental Process"
GOBP_RESPONSE_TO_METAL_ION,GO:0010038,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, Transcription and Translation Machinery, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis"
GOBP_RESPONSE_TO_IRON_ION,GO:0010039,biological_process,GO:0008150,"Response to Stimulus, Molecular Transport and Homeostasis, Signal Transduction, System and Developmental Process, Protein Metabolism and Trafficking"
GOBP_RESPONSE_TO_MANGANESE_ION,GO:0010042,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis, Transcription and Translation Machinery, System and Developmental Process"
GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY,GO:0010092,biological_process,GO:0008150,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Epigenetic Regulation, Signal Transduction"
GOBP_EMBRYONIC_BODY_MORPHOGENESIS,GO:0010172,biological_process,GO:0008150,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Structural Stabilization, Cell Adhesion and Interaction, Response to Stimulus"
GOBP_SUGAR_MEDIATED_SIGNALING_PATHWAY,GO:0010182,,,"Signal Transduction, Response to Stimulus, Molecular Transport and Homeostasis, System and Developmental Process, Transcription and Translation Machinery"
GOBP_RESPONSE_TO_OZONE,,,,"Response to Stimulus, Immune System and Inflammation, Signal Transduction, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_VIA_CHROMOSOMAL_DNA_CYTOSINE_METHYLATION,,,,"Epigenetic Regulation, Transcription and Translation Machinery, Response to Stimulus, Signal Transduction, Cell Cycle"
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_TRANSMEMBRANE_ELECTROCHEMICAL_GRADIENT,GO:0010248,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, Intracellular Trafficking and Organelle Dynamics, Signal Transduction, System and Developmental Process"
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY,GO:0010257,biological_process,GO:0008150,"Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking, System and Developmental Process, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis"
GOBP_RESPONSE_TO_LEAD_ION,GO:0010288,biological_process,GO:0008150,"Response to Stimulus, Molecular Transport and Homeostasis, Signal Transduction, Transcription and Translation Machinery, System and Developmental Process"
GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT,GO:0010454,biological_process,GO:0008150,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Cell Cycle, Epigenetic Regulation, Signal Transduction"
GOBP_POSITIVE_REGULATION_OF_CELL_FATE_COMMITMENT,GO:0010455,biological_process,GO:0008150,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Cell Cycle, Signal Transduction, Transcription and Translation Machinery"
GOBP_CENTRIOLE_CENTRIOLE_COHESION,GO:0010457,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Cell Adhesion and Interaction, System and Developmental Process, Response to Stimulus"
