node,nodeID,root node,root node ID,biodomain
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS,GO:2000353,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Signal Transduction, Response to Stimulus, Immune System and Inflammation"
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,GO:2000377,biological_process,GO:0008150,"Signal Transduction, Mitochondrial Function and Metabolism, Response to Stimulus, Epigenetic Regulation, Molecular Transport and Homeostasis"
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,GO:2000378,biological_process,GO:0008150,"Mitochondrial Function and Metabolism, Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis, Epigenetic Regulation"
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,GO:2000379,biological_process,GO:0008150,"Mitochondrial Function and Metabolism, Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis, Epigenetic Regulation"
GOBP_REGULATION_OF_MESODERM_DEVELOPMENT,GO:2000380,biological_process,GO:0008150,"System and Developmental Process, Signal Transduction, Epigenetic Regulation, Transcription and Translation Machinery, Response to Stimulus"
GOBP_REGULATION_OF_NEUTROPHIL_EXTRAVASATION,GO:2000389,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis"
GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_EXTRAVASATION,,,,"Immune System and Inflammation, Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction, System and Developmental Process"
GOBP_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS,GO:2000392,biological_process,GO:0008150,"Cell Adhesion and Interaction, Cell Cycle, Signal Transduction, Structural Stabilization, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION,GO:2000403,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, Cell Adhesion and Interaction, Response to Stimulus, System and Developmental Process"
GOBP_REGULATION_OF_T_CELL_MIGRATION,GO:2000404,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION,GO:2000406,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_REGULATION_OF_T_CELL_EXTRAVASATION,GO:2000407,,,"Immune System and Inflammation, Cell Adhesion and Interaction, Signal Transduction, System and Developmental Process, Response to Stimulus"
GOBP_REGULATION_OF_APOPTOTIC_CELL_CLEARANCE,GO:2000425,biological_process,GO:0008150,"Apoptosis, Immune System and Inflammation, Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction"
GOBP_REGULATION_OF_GLYCOGEN_STARCH_SYNTHASE_ACTIVITY,,,,"Carbohydrate Metabolism, Signal Transduction, Response to Stimulus, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis"
GOBP_NEGATIVE_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY,,,,"Signal Transduction, Response to Stimulus, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY,,,,"Signal Transduction, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Response to Stimulus, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_HEPATIC_STELLATE_CELL_ACTIVATION,GO:2000491,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, Response to Stimulus, System and Developmental Process, Cell Adhesion and Interaction"
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_CHEMOTAXIS,GO:2000503,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,GO:2000516,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, Response to Stimulus, System and Developmental Process, Cell Adhesion and Interaction"
GOBP_REGULATION_OF_T_CELL_COSTIMULATION,GO:2000523,,,"Immune System and Inflammation, Signal Transduction, Cell Adhesion and Interaction, Response to Stimulus, System and Developmental Process"
GOBP_REGULATION_OF_ENTRY_OF_BACTERIUM_INTO_HOST_CELL,GO:2000535,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, Cell Adhesion and Interaction, Signal Transduction, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_GASTRULATION,GO:2000543,biological_process,GO:0008150,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus"
GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION,GO:2000562,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, System and Developmental Process, Response to Stimulus, Cell Cycle"
GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_ALPHA_SIGNALING_PATHWAY,GO:2000583,biological_process,GO:0008150,"Signal Transduction, Response to Stimulus, System and Developmental Process, Protein Metabolism and Trafficking, Cell Adhesion and Interaction"
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY,GO:2000623,biological_process,GO:0008150,"RNA Metabolism, Epigenetic Regulation, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Response to Stimulus"
