node,nodeID,root node,root node ID,biodomain
GOBP_ANTERIOR_COMMISSURE_MORPHOGENESIS,GO:0021960,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, System and Developmental Process, Cell Adhesion and Interaction, Structural Stabilization"
GOBP_PITUITARY_GLAND_DEVELOPMENT,GO:0021983,biological_process,GO:0008150,"System and Developmental Process, Signal Transduction, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis"
GOBP_CORPUS_CALLOSUM_DEVELOPMENT,GO:0022038,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction"
GOBP_REGULATION_OF_CELL_CELL_ADHESION,GO:0022407,biological_process,GO:0008150,"Cell Adhesion and Interaction, Signal Transduction, System and Developmental Process, Response to Stimulus, Structural Stabilization"
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,GO:0022409,biological_process,GO:0008150,"Cell Adhesion and Interaction, System and Developmental Process, Response to Stimulus, Signal Transduction, Structural Stabilization"
GOBP_MAMMALIAN_OOGENESIS_STAGE,GO:0022605,biological_process,GO:0008150,"System and Developmental Process, Cell Cycle, Epigenetic Regulation, Response to Stimulus, Transcription and Translation Machinery"
GOBP_GLAND_MORPHOGENESIS,GO:0022612,biological_process,GO:0008150,"System and Developmental Process, Cell Adhesion and Interaction, Signal Transduction, Immune System and Inflammation, Response to Stimulus"
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY,GO:0022617,biological_process,GO:0008150,"Structural Stabilization, System and Developmental Process, Response to Stimulus, Cell Adhesion and Interaction, Protein Metabolism and Trafficking"
GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION,GO:0023019,biological_process,GO:0008150,"Signal Transduction, Transcription and Translation Machinery, Epigenetic Regulation, Response to Stimulus, System and Developmental Process"
GOBP_CD40_SIGNALING_PATHWAY,GO:0023035,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, Transcription and Translation Machinery, Response to Stimulus, Protein Metabolism and Trafficking"
GOBP_PROTEIN_REPAIR,GO:0030091,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Response to Stimulus, Molecular Transport and Homeostasis, Autophagy, Mitochondrial Function and Metabolism"
GOBP_REGULATION_OF_ENDOCYTOSIS,GO:0030100,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Response to Stimulus, Signal Transduction"
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY,GO:0030111,biological_process,GO:0008150,"Signal Transduction, System and Developmental Process, Transcription and Translation Machinery, Cell Adhesion and Interaction, Response to Stimulus"
GOBP_SPHINGOLIPID_CATABOLIC_PROCESS,,,,"Lipid Metabolism, Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, System and Developmental Process, Response to Stimulus"
GOBP_REGULATION_OF_CELL_ADHESION,GO:0030155,biological_process,GO:0008150,"Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction, System and Developmental Process, Structural Stabilization"
GOBP_PANCREATIC_JUICE_SECRETION,GO:0030157,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Response to Stimulus, System and Developmental Process, Signal Transduction"
GOBP_PLATELET_ACTIVATION,GO:0030168,biological_process,GO:0008150,"Response to Stimulus, Cell Adhesion and Interaction, Signal Transduction, Immune System and Inflammation, System and Developmental Process"
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY,GO:0030178,biological_process,GO:0008150,"Signal Transduction, System and Developmental Process, Response to Stimulus, Epigenetic Regulation, Neurodevelopment and Neuronal Differentiation"
GOBP_B_CELL_DIFFERENTIATION,GO:0030183,biological_process,GO:0008150,"Immune System and Inflammation, System and Developmental Process, Cell Adhesion and Interaction, Signal Transduction, Transcription and Translation Machinery"
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS,GO:0030201,biological_process,GO:0008150,"Lipid Metabolism, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, System and Developmental Process, Response to Stimulus"
