node,nodeID,root node,root node ID,biodomain
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS,GO:0048593,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, System and Developmental Process, Structural Stabilization, Response to Stimulus, Cell Adhesion and Interaction"
GOBP_EMBRYONIC_MORPHOGENESIS,GO:0048598,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Neurodevelopment and Neuronal Differentiation, Response to Stimulus"
GOBP_MYOBLAST_FATE_COMMITMENT,GO:0048625,biological_process,GO:0008150,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Transcription and Translation Machinery"
GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_GROWTH,GO:0048631,biological_process,GO:0008150,"System and Developmental Process, Response to Stimulus, Signal Transduction, Cell Cycle, Protein Metabolism and Trafficking"
GOBP_MUSCLE_ORGAN_MORPHOGENESIS,GO:0048644,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus"
GOBP_ANIMAL_ORGAN_FORMATION,GO:0048645,biological_process,GO:0008150,"System and Developmental Process, Cell Adhesion and Interaction, Signal Transduction, Structural Stabilization, Neurodevelopment and Neuronal Differentiation"
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS,GO:0048646,biological_process,GO:0008150,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Structural Stabilization, Response to Stimulus"
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION,GO:0048659,biological_process,GO:0008150,"Cell Cycle, System and Developmental Process, Signal Transduction, Structural Stabilization, Response to Stimulus"
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION,GO:0048661,biological_process,GO:0008150,"System and Developmental Process, Cell Cycle, Signal Transduction, Structural Stabilization, Response to Stimulus"
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION,GO:0048662,biological_process,GO:0008150,"Signal Transduction, Response to Stimulus, Cell Cycle, System and Developmental Process, Structural Stabilization"
GOBP_NEURON_FATE_SPECIFICATION,GO:0048665,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, System and Developmental Process, Signal Transduction, Epigenetic Regulation, Transcription and Translation Machinery"
GOBP_COLLATERAL_SPROUTING_IN_ABSENCE_OF_INJURY,GO:0048669,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Structural Stabilization, System and Developmental Process, Response to Stimulus, Cell Adhesion and Interaction"
GOBP_POSITIVE_REGULATION_OF_COLLATERAL_SPROUTING,GO:0048672,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, System and Developmental Process, Response to Stimulus, Signal Transduction, Structural Stabilization"
GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS,GO:0048701,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Neurodevelopment and Neuronal Differentiation, Response to Stimulus"
GOBP_EMBRYONIC_VISCEROCRANIUM_MORPHOGENESIS,GO:0048703,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction"
GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS,GO:0048704,biological_process,GO:0008150,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Structural Stabilization, Transcription and Translation Machinery"
GOBP_SKELETAL_SYSTEM_MORPHOGENESIS,GO:0048705,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Cell Cycle, Signal Transduction"
