node,nodeID,root node,root node ID,biodomain
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY,GO:0034135,,,"Immune System and Inflammation, Signal Transduction, Response to Stimulus, Epigenetic Regulation, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY,GO:0034137,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus, Transcription and Translation Machinery"
GOBP_TOLL_LIKE_RECEPTOR_7_SIGNALING_PATHWAY,GO:0034154,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Response to Stimulus"
GOBP_TOLL_LIKE_RECEPTOR_8_SIGNALING_PATHWAY,GO:0034158,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Transcription and Translation Machinery"
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II,,,,"Transcription and Translation Machinery, Epigenetic Regulation, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS,GO:0034308,,,"Lipid Metabolism, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Response to Stimulus, System and Developmental Process"
GOBP_PRIMARY_ALCOHOL_BIOSYNTHETIC_PROCESS,GO:0034309,,,"Lipid Metabolism, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, System and Developmental Process, Response to Stimulus"
GOBP_PRIMARY_ALCOHOL_CATABOLIC_PROCESS,GO:0034310,,,"Lipid Metabolism, Molecular Transport and Homeostasis, Response to Stimulus, System and Developmental Process, Protein Metabolism and Trafficking"
GOBP_DIOL_BIOSYNTHETIC_PROCESS,GO:0034312,,,"Lipid Metabolism, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Response to Stimulus, System and Developmental Process"
GOBP_CELL_JUNCTION_MAINTENANCE,GO:0034331,biological_process,GO:0008150,"Cell Adhesion and Interaction, Structural Stabilization, System and Developmental Process, Response to Stimulus, Molecular Transport and Homeostasis"
GOBP_RESPONSE_TO_TYPE_I_INTERFERON,GO:0034340,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, Signal Transduction, Transcription and Translation Machinery, System and Developmental Process"
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING,GO:0034367,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Structural Stabilization, Signal Transduction, Response to Stimulus"
GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING,GO:0034370,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking, Response to Stimulus"
GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING,GO:0034374,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, Response to Stimulus, System and Developmental Process, Protein Metabolism and Trafficking"
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING,GO:0034375,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Response to Stimulus, Intracellular Trafficking and Organelle Dynamics"
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY,GO:0034380,biological_process,GO:0008150,"Lipid Metabolism, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, System and Developmental Process, Intracellular Trafficking and Organelle Dynamics"
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE,GO:0034381,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Response to Stimulus"
GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,GO:0034383,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Lipid Metabolism, Molecular Transport and Homeostasis, Response to Stimulus, Protein Metabolism and Trafficking"
GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS,GO:0034405,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, System and Developmental Process, Cell Adhesion and Interaction, Molecular Transport and Homeostasis"
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC_3_5,,,,"RNA Metabolism, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus"
GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,GO:0034447,biological_process,GO:0008150,"Lipid Metabolism, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, System and Developmental Process"
GOBP_MICROTUBULE_ANCHORING,GO:0034453,biological_process,GO:0008150,"Structural Stabilization, Intracellular Trafficking and Organelle Dynamics, Cell Adhesion and Interaction, System and Developmental Process, Response to Stimulus"
GOBP_SNRNA_3_END_PROCESSING,GO:0034472,biological_process,GO:0008150,"RNA Metabolism, Transcription and Translation Machinery, Molecular Transport and Homeostasis, Response to Stimulus, Epigenetic Regulation"
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,GO:0034612,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, Apoptosis, Response to Stimulus, System and Developmental Process"
GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS,GO:0034638,biological_process,GO:0008150,"Lipid Metabolism, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking"
GOBP_NCRNA_CATABOLIC_PROCESS,,,,"RNA Metabolism, Epigenetic Regulation, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus"
GOBP_RESPONSE_TO_GONADOTROPIN,GO:0034698,biological_process,GO:0008150,"Signal Transduction, Response to Stimulus, System and Developmental Process, Transcription and Translation Machinery, Molecular Transport and Homeostasis"
GOBP_RESPONSE_TO_LUTEINIZING_HORMONE,GO:0034699,biological_process,GO:0008150,"Signal Transduction, System and Developmental Process, Molecular Transport and Homeostasis, Transcription and Translation Machinery, Response to Stimulus"
GOBP_PIECEMEAL_MICROAUTOPHAGY_OF_THE_NUCLEUS,GO:0034727,biological_process,GO:0008150,"Autophagy, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, DNA Repair, Epigenetic Regulation"
GOBP_NUCLEOSOME_ORGANIZATION,GO:0034728,biological_process,GO:0008150,"Epigenetic Regulation, DNA Repair, Transcription and Translation Machinery, Cell Cycle, Response to Stimulus"
GOBP_REGULATION_OF_IRON_ION_TRANSPORT,GO:0034756,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Response to Stimulus, Signal Transduction, Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking"
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,GO:0034763,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus, Intracellular Trafficking and Organelle Dynamics, System and Developmental Process"
GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,GO:0034766,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Response to Stimulus, Signal Transduction, Protein Metabolism and Trafficking, System and Developmental Process"
