node,nodeID,root node,root node ID,biodomain
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION,GO:0032922,biological_process,GO:0008150,"Transcription and Translation Machinery, Epigenetic Regulation, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY,GO:0032925,biological_process,GO:0008150,"Signal Transduction, Response to Stimulus, System and Developmental Process, Cell Cycle, Epigenetic Regulation"
GOBP_POSITIVE_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY,GO:0032927,biological_process,GO:0008150,"Signal Transduction, Response to Stimulus, Cell Adhesion and Interaction, Neurodevelopment and Neuronal Differentiation, System and Developmental Process"
GOBP_INOSITOL_TRISPHOSPHATE_METABOLIC_PROCESS,GO:0032957,biological_process,GO:0008150,"Signal Transduction, Molecular Transport and Homeostasis, Lipid Metabolism, System and Developmental Process, Epigenetic Regulation"
GOBP_INOSITOL_TRISPHOSPHATE_BIOSYNTHETIC_PROCESS,GO:0032959,biological_process,GO:0008150,"Signal Transduction, Lipid Metabolism, Molecular Transport and Homeostasis, Response to Stimulus, Intracellular Trafficking and Organelle Dynamics"
GOBP_COLLAGEN_METABOLIC_PROCESS,GO:0032963,biological_process,GO:0008150,"Structural Stabilization, Protein Metabolism and Trafficking, System and Developmental Process, Response to Stimulus, Molecular Transport and Homeostasis"
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II,,,,"Transcription and Translation Machinery, Epigenetic Regulation, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_RIBONUCLEOPROTEIN_COMPLEX_DISASSEMBLY,,,,"RNA Metabolism, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Response to Stimulus"
GOBP_MUSCLE_CELL_PROLIFERATION,GO:0033002,biological_process,GO:0008150,"Cell Cycle, System and Developmental Process, Structural Stabilization, Response to Stimulus, Signal Transduction"
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION,GO:0033003,biological_process,GO:0008150,"Immune System and Inflammation, Signal Transduction, Response to Stimulus, Autophagy, Epigenetic Regulation"
GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION,GO:0033005,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, Signal Transduction, Cell Adhesion and Interaction, System and Developmental Process"
GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,,,,"Immune System and Inflammation, Signal Transduction, Response to Stimulus, System and Developmental Process, Cell Adhesion and Interaction"
GOBP_TETRAPYRROLE_CATABOLIC_PROCESS,GO:0033015,,,"Lipid Metabolism, Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Response to Stimulus"
GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS,GO:0033032,biological_process,GO:0008150,"Apoptosis, Immune System and Inflammation, Cell Cycle, Signal Transduction, Response to Stimulus"
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS,GO:0033033,biological_process,GO:0008150,"Immune System and Inflammation, Apoptosis, Signal Transduction, Response to Stimulus, Cell Cycle"
GOBP_POSITIVE_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS,GO:0033089,biological_process,GO:0008150,"Immune System and Inflammation, System and Developmental Process, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus"
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN,,,,"Signal Transduction, Protein Metabolism and Trafficking, Immune System and Inflammation, Response to Stimulus, Transcription and Translation Machinery"
GOBP_RESPONSE_TO_VITAMIN_A,GO:0033189,biological_process,GO:0008150,"Response to Stimulus, Signal Transduction, Molecular Transport and Homeostasis, System and Developmental Process, Epigenetic Regulation"
GOBP_RESPONSE_TO_VITAMIN_E,GO:0033197,biological_process,GO:0008150,"Response to Stimulus, Lipid Metabolism, Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, System and Developmental Process"
