node,nodeID,root node,root node ID,biodomain
GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY,GO:0032410,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus, Protein Metabolism and Trafficking, System and Developmental Process"
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO:0032413,,,"Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus, System and Developmental Process, Protein Metabolism and Trafficking"
GOBP_REGULATION_OF_PHOSPHOLIPASE_A2_ACTIVITY,,,,"Lipid Metabolism, Signal Transduction, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus, Immune System and Inflammation"
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,GO:0032446,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Autophagy, Apoptosis, Signal Transduction, Intracellular Trafficking and Organelle Dynamics"
GOBP_ENDOCYTIC_RECYCLING,GO:0032456,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Cell Adhesion and Interaction, Response to Stimulus"
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS,GO:0032469,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Signal Transduction, Protein Metabolism and Trafficking, Mitochondrial Function and Metabolism"
GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_CALCIUM_ION_CONCENTRATION,GO:0032471,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Signal Transduction, Response to Stimulus, Protein Metabolism and Trafficking"
GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION,GO:0032482,biological_process,GO:0008150,"Signal Transduction, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Response to Stimulus"
GOBP_REGULATION_OF_RAB_PROTEIN_SIGNAL_TRANSDUCTION,GO:0032483,biological_process,GO:0008150,"Signal Transduction, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus, System and Developmental Process, Protein Metabolism and Trafficking"
GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION,GO:0032488,biological_process,GO:0008150,"Signal Transduction, Cell Cycle, Structural Stabilization, Intracellular Trafficking and Organelle Dynamics, Immune System and Inflammation"
GOBP_REGULATION_OF_CDC42_PROTEIN_SIGNAL_TRANSDUCTION,GO:0032489,biological_process,GO:0008150,"Signal Transduction, Intracellular Trafficking and Organelle Dynamics, Cell Adhesion and Interaction, Response to Stimulus, System and Developmental Process"
