node,nodeID,root node,root node ID,biodomain
GOBP_MESANGIAL_CELL_DIFFERENTIATION,GO:0072007,,,"System and Developmental Process, Cell Adhesion and Interaction, Structural Stabilization, Response to Stimulus, Signal Transduction"
GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT,GO:0072009,,,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus"
GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT,GO:0072010,biological_process,GO:0008150,"System and Developmental Process, Cell Adhesion and Interaction, Molecular Transport and Homeostasis, Structural Stabilization, Response to Stimulus"
GOBP_DISTAL_CONVOLUTED_TUBULE_DEVELOPMENT,GO:0072025,,,"System and Developmental Process, Cell Adhesion and Interaction, Molecular Transport and Homeostasis, Structural Stabilization, Response to Stimulus"
GOBP_NEPHRON_MORPHOGENESIS,,,,"System and Developmental Process, Cell Adhesion and Interaction, Structural Stabilization, Signal Transduction, Response to Stimulus"
GOBP_MESENCHYMAL_STEM_CELL_MAINTENANCE_INVOLVED_IN_NEPHRON_MORPHOGENESIS,GO:0072038,biological_process,GO:0008150,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Cell Cycle, Cell Adhesion and Interaction, Molecular Transport and Homeostasis"
GOBP_COLLECTING_DUCT_DEVELOPMENT,GO:0072044,biological_process,GO:0008150,"System and Developmental Process, Molecular Transport and Homeostasis, Signal Transduction, Structural Stabilization, Cell Adhesion and Interaction"
GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION_INVOLVED_IN_NEPHRON_DEVELOPMENT,GO:0072047,biological_process,GO:0008150,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus"
GOBP_COMMA_SHAPED_BODY_MORPHOGENESIS,GO:0072049,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction"
GOBP_S_SHAPED_BODY_MORPHOGENESIS,GO:0072050,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Response to Stimulus, Neurodevelopment and Neuronal Differentiation"
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT,GO:0072073,biological_process,GO:0008150,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Structural Stabilization, Response to Stimulus"
GOBP_NEPHRON_TUBULE_FORMATION,GO:0072079,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Molecular Transport and Homeostasis, Response to Stimulus"
GOBP_RENAL_VESICLE_DEVELOPMENT,GO:0072087,,,"System and Developmental Process, Cell Adhesion and Interaction, Structural Stabilization, System and Developmental Process, Signal Transduction"
GOBP_STEM_CELL_PROLIFERATION,GO:0072089,biological_process,GO:0008150,"Stem Cell Biology, System and Developmental Process, Cell Cycle, Response to Stimulus, Cell Adhesion and Interaction"
GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION,GO:0072091,biological_process,GO:0008150,"System and Developmental Process, Cell Cycle, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT,GO:0072109,,,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Response to Stimulus, Signal Transduction"
