node,nodeID,root node,root node ID,biodomain
cardiolipin metabolic process,GO:0032048,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Apoptosis, Structural Stabilization, Autophagy"
cardiolipin biosynthetic process,GO:0032049,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Oxidative Stress"
clathrin heavy chain binding,GO:0032050,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Autophagy, Synapse, APP Metabolism"
clathrin light chain binding,GO:0032051,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Structural Stabilization"
bile acid binding,GO:0032052,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Endolysosome, Proteostasis"
ciliary basal body organization,GO:0032053,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Cell Cycle, Tau Homeostasis"
negative regulation of translation in response to stress,GO:0032055,biological_process,GO:0008150,"Proteostasis
Oxidative Stress
Immune Response
Autophagy
Apoptosis"
positive regulation of translation in response to stress,GO:0032056,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Autophagy, Mitochondrial Metabolism, Synapse"
negative regulation of translational initiation in response to stress,GO:0032057,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Apoptosis, Immune Response"
positive regulation of translational initiation in response to stress,GO:0032058,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Immune Response, Mitochondrial Metabolism"
bleb,GO:0032059,cellular_component,GO:0005575,"Apoptosis, Structural Stabilization, Cell Cycle, Oxidative Stress, Proteostasis"
bleb assembly,GO:0032060,biological_process,GO:0008150,"Apoptosis, Structural Stabilization, Proteostasis, Oxidative Stress, Autophagy"
regulation of endodeoxyribonuclease activity,GO:0032071,biological_process,GO:0008150,"DNA Repair, Apoptosis, Cell Cycle, Proteostasis, Epigenetic"
regulation of restriction endodeoxyribonuclease activity,GO:0032072,biological_process,GO:0008150,"DNA Repair, Proteostasis, Metal Binding and Homeostasis, Apoptosis, Immune Response"
negative regulation of nuclease activity,GO:0032074,biological_process,GO:0008150,"DNA Repair, Apoptosis, Cell Cycle, Immune Response, Metal Binding and Homeostasis"
negative regulation of deoxyribonuclease activity,GO:0032076,biological_process,GO:0008150,"DNA Repair  
Proteostasis  
Apoptosis  
Epigenetic  
Cell Cycle"
positive regulation of deoxyribonuclease activity,GO:0032077,biological_process,GO:0008150,"DNA Repair, Apoptosis, Proteostasis, Autophagy, Endolysosome"
negative regulation of endodeoxyribonuclease activity,GO:0032078,biological_process,GO:0008150,"DNA Repair, Apoptosis, Cell Cycle, Proteostasis, Epigenetic"
positive regulation of endodeoxyribonuclease activity,GO:0032079,biological_process,GO:0008150,"DNA Repair  
Apoptosis  
Cell Cycle  
Proteostasis  
Autophagy"
negative regulation of NF-kappaB transcription factor activity,GO:0032088,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Epigenetic"
NACHT domain binding,GO:0032089,molecular_function,GO:0003674,"Immune Response, Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Apoptosis"
Pyrin domain binding,GO:0032090,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Autophagy, Synapse"
negative regulation of protein binding,GO:0032091,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Synapse, Immune Response"
positive regulation of protein binding,GO:0032092,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Synapse, Autophagy, Apoptosis"
SAM domain binding,GO:0032093,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Protein Binding, Synapse, Endolysosome"
response to food,GO:0032094,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
regulation of response to food,GO:0032095,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress"
positive regulation of response to food,GO:0032097,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Endolysosome"
regulation of appetite,GO:0032098,biological_process,GO:0008150,"Synapse, Lipid Metabolism, Proteostasis, Epigenetic, Mitochondrial Metabolism"
negative regulation of appetite,GO:0032099,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Immune Response, Vasculature, Epigenetic"
positive regulation of appetite,GO:0032100,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress"
regulation of response to nutrient levels,GO:0032107,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Oxidative Stress"
