node,nodeID,root node,root node ID,biodomain
neuronal-glial interaction involved in hindbrain glial-mediated radial cell migration,GO:0021944,biological_process,GO:0008150,"Structural Stabilization  
Synapse  
Myelination  
Proteostasis  
Autophagy"
central nervous system projection neuron axonogenesis,GO:0021952,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Myelination, APP Metabolism"
central nervous system neuron differentiation,GO:0021953,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Cell Cycle, Autophagy"
central nervous system neuron development,GO:0021954,biological_process,GO:0008150,"Synapse, Cell Cycle, Structural Stabilization, Myelination, RNA Spliceosome"
central nervous system neuron axonogenesis,GO:0021955,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Cell Cycle, Autophagy"
central nervous system interneuron axonogenesis,GO:0021956,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Autophagy, Proteostasis"
corticospinal tract morphogenesis,GO:0021957,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Cell Cycle, Immune Response"
anterior commissure morphogenesis,GO:0021960,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Vasculature, Immune Response"
spinal cord ventral commissure morphogenesis,GO:0021965,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Cell Cycle, Autophagy"
corticospinal neuron axon guidance,GO:0021966,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Autophagy, Proteostasis"
corticospinal neuron axon guidance through spinal cord,GO:0021972,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
telencephalon regionalization,GO:0021978,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Myelination, Cell Cycle"
hypothalamus cell differentiation,GO:0021979,biological_process,GO:0008150,"Epigenetic  
Cell Cycle  
Structural Stabilization  
Synapse  
Lipid Metabolism"
pituitary gland development,GO:0021983,biological_process,GO:0008150,"Endocrine System, Hormone Regulation, Neurodevelopment, Systemic Regulation, Organismal Development"
adenohypophysis development,GO:0021984,biological_process,GO:0008150,"Endocrine System, Gland Development, Brain Development, Anatomical Structure Development, Nervous System Development"
neurohypophysis development,GO:0021985,biological_process,GO:0008150,"Endocrine System Development, Vasculature, Structural Stabilization, Synapse, Proteostasis"
habenula development,GO:0021986,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Cell Cycle, Endolysosome"
cerebral cortex development,GO:0021987,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Cell Cycle, Endolysosome"
olfactory lobe development,GO:0021988,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Cell Cycle, Autophagy"
olfactory cortex development,GO:0021989,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Proteostasis, Endolysosome"
initiation of neural tube closure,GO:0021993,biological_process,GO:0008150,"Structural Stabilization  
Synapse  
Myelination  
Vasculature  
Endolysosome"
neural plate axis specification,GO:0021997,biological_process,GO:0008150,"Epigenetic, Cell Cycle, DNA Repair, Autophagy, Structural Stabilization"
neural plate mediolateral regionalization,GO:0021998,biological_process,GO:0008150,"Structural Stabilization, Developmental Process, Pattern Specification, Anatomical Structure Development, Cell Cycle"
neural plate anterior/posterior regionalization,GO:0021999,biological_process,GO:0008150,"Structural Stabilization, Synapse, Epigenetic, Vasculature, Cell Cycle"
midbrain-hindbrain boundary maturation during brain development,GO:0022004,biological_process,GO:0008150,"Structural Stabilization  
Brain Development  
Neurogenesis  
Developmental Biology  
Synapse"
convergent extension involved in neural plate elongation,GO:0022007,biological_process,GO:0008150,"Developmental Biology, Neuroscience, Cell Biology, Embryology, Morphogenesis"
neurogenesis,GO:0022008,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Cell Cycle, Autophagy"
central nervous system vasculogenesis,GO:0022009,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Synapse, Lipid Metabolism"
central nervous system myelination,GO:0022010,biological_process,GO:0008150,"Myelination  
Structural Stabilization  
Lipid Metabolism  
Cell Cycle  
Endolysosome"
myelination in peripheral nervous system,GO:0022011,biological_process,GO:0008150,"Myelination, Structural Stabilization, Lipid Metabolism, Cell Cycle, Proteostasis"
pallium cell proliferation in forebrain,GO:0022013,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Synapse, Myelination, Epigenetic"
lateral ganglionic eminence cell proliferation,GO:0022018,biological_process,GO:0008150,"Synapse  
Cell Cycle  
Structural Stabilization  
Myelination  
Epigenetic"
interkinetic nuclear migration,GO:0022027,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Synapse, Autophagy, Proteostasis"
tangential migration from the subventricular zone to the olfactory bulb,GO:0022028,biological_process,GO:0008150,"Structural Stabilization, Synapse, Cell Cycle, Autophagy, Proteostasis"
telencephalon cell migration,GO:0022029,biological_process,GO:0008150,"Developmental Process, Nervous System Development, Cell Migration, Forebrain Development, Anatomical Structure Development"
metencephalon development,GO:0022037,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Cell Cycle, Autophagy"
corpus callosum development,GO:0022038,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Cell Cycle, Proteostasis"
regulation of opsin-mediated signaling pathway,GO:0022400,biological_process,GO:0008150,"Synapse, Response to Stimulus, Signal Transduction, Regulation of Biological Process, Neuronal Signaling"
negative adaptation of signaling pathway,GO:0022401,biological_process,GO:0008150,"Proteostasis, Autophagy, Immune Response, Apoptosis, Epigenetic"
hair cycle process,GO:0022405,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Vasculature, Endolysosome, Proteostasis"
membrane docking,GO:0022406,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Synapse, Endolysosome, Autophagy"
