node,nodeID,root node,root node ID,biodomain
Barr body,GO:0001740,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Structural Stabilization, Cell Cycle, Autophagy"
XY body,GO:0001741,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Cell Cycle, Structural Stabilization, Proteostasis"
photoreceptor outer segment,GO:0001750,cellular_component,GO:0005575,"Proteostasis, Structural Stabilization, Lipid Metabolism, Oxidative Stress, Synapse"
eye photoreceptor cell differentiation,GO:0001754,biological_process,GO:0008150,"Synapse, Structural Stabilization, Endolysosome, Proteostasis, Vasculature"
neural crest cell migration,GO:0001755,biological_process,GO:0008150,"Structural Stabilization  
Vasculature  
Myelination  
Cell Cycle  
Epigenetic"
somitogenesis,GO:0001756,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, RNA Spliceosome, Apoptosis"
somite specification,GO:0001757,biological_process,GO:0008150,"Developmental Processes, Embryonic Development, Pattern Specification, Anatomical Structure Morphogenesis, Tissue Development"
retinal dehydrogenase (NAD+) activity,GO:0001758,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Epigenetic, Autophagy"
organ induction,GO:0001759,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Epigenetic, Cell Cycle, Immune Response"
aminocarboxymuconate-semialdehyde decarboxylase activity,GO:0001760,molecular_function,GO:0003674,"Oxidative Stress, Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Apoptosis"
beta-alanine transmembrane transporter activity,GO:0001761,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
beta-alanine transport,GO:0001762,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Endolysosome, Proteostasis"
morphogenesis of a branching structure,GO:0001763,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Synapse, Myelination, Endolysosome"
neuron migration,GO:0001764,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Vasculature, Immune Response"
membrane raft assembly,GO:0001765,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
membrane raft polarization,GO:0001766,biological_process,GO:0008150,"Lipid Metabolism, Structural Stabilization, Synapse, Immune Response, Myelination"
establishment of T cell polarity,GO:0001768,biological_process,GO:0008150,"Immune Response, Synapse, Structural Stabilization, Proteostasis, Endolysosome"
establishment of natural killer cell polarity,GO:0001770,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Cell Activation, Apoptosis, Endolysosome"
immunological synapse formation,GO:0001771,biological_process,GO:0008150,"Synapse, Immune Response, Cell Adhesion, Cell Communication, Structural Stabilization"
