node,nodeID,root node,root node ID,biodomain
eukaryotic translation elongation factor 1 complex,GO:0005853,cellular_component,GO:0005575,"Proteostasis, Structural Stabilization, Autophagy, Endolysosome, RNA Spliceosome"
nascent polypeptide-associated complex,GO:0005854,cellular_component,GO:0005575,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Structural Stabilization"
cytoskeleton,GO:0005856,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Autophagy, Endolysosome, Proteostasis"
axonemal dynein complex,GO:0005858,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Cell Cycle, Lipid Metabolism"
muscle myosin complex,GO:0005859,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Endolysosome, Synapse"
troponin complex,GO:0005861,cellular_component,GO:0005575,"Structural Stabilization, Metal Binding and Homeostasis, Proteostasis, Autophagy, Lipid Metabolism"
muscle thin filament tropomyosin,GO:0005862,cellular_component,GO:0005575,"Structural Stabilization, Contractile Fiber, Cytoskeleton, Sarcomere, Proteostasis"
striated muscle myosin thick filament,GO:0005863,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Apoptosis, Synapse"
striated muscle thin filament,GO:0005865,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Cytoskeleton, Muscle Function, Contractile Apparatus"
cytoplasmic dynein complex,GO:0005868,cellular_component,GO:0005575,"Structural Stabilization  
Cell Cycle  
Apoptosis  
Tau Homeostasis  
RNA Spliceosome"
dynactin complex,GO:0005869,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Endolysosome, Synapse"
kinesin complex,GO:0005871,cellular_component,GO:0005575,"Cytoskeleton, Intracellular Trafficking and Transport, Cell Cycle, Structural Stabilization, Proteostasis"
plus-end kinesin complex,GO:0005873,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Cell Cycle, Lipid Metabolism"
microtubule,GO:0005874,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Proteostasis, Synapse, Autophagy"
microtubule associated complex,GO:0005875,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Mitochondrial Metabolism"
spindle microtubule,GO:0005876,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Mitochondrial Metabolism"
axonemal microtubule,GO:0005879,cellular_component,GO:0005575,"Cytoskeleton, Structural Stabilization, Synapse, Cell Cycle, Vasculature"
nuclear microtubule,GO:0005880,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Proteostasis, Epigenetic, DNA Repair"
cytoplasmic microtubule,GO:0005881,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Autophagy, Proteostasis, Endolysosome"
intermediate filament,GO:0005882,cellular_component,GO:0005575,"Structural Stabilization, Cytoskeleton, Intracellular Structure, Neuronal Function, Cell Adhesion and Motility"
neurofilament,GO:0005883,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Myelination, Autophagy"
actin filament,GO:0005884,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Synapse, Autophagy, Immune Response"
Arp2/3 protein complex,GO:0005885,cellular_component,GO:0005575,"Structural Stabilization, Cytoskeleton, Cell Motility, Cell Adhesion, Proteostasis"
plasma membrane,GO:0005886,cellular_component,GO:0005575,"Structural Stabilization, Lipid Metabolism, Immune Response, Proteostasis, Metal Binding and Homeostasis"
potassium:proton exchanging ATPase complex,GO:0005889,cellular_component,GO:0005575,"Metal Binding and Homeostasis, Structural Stabilization, Proteostasis, Lipid Metabolism, Mitochondrial Metabolism"
sodium:potassium-exchanging ATPase complex,GO:0005890,cellular_component,GO:0005575,"Metal Binding and Homeostasis, Synapse, Myelination, Vasculature, Structural Stabilization"
voltage-gated calcium channel complex,GO:0005891,cellular_component,GO:0005575,"Synapse, Vasculature, Metal Binding and Homeostasis, Structural Stabilization, Oxidative Stress"
acetylcholine-gated channel complex,GO:0005892,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Lipid Metabolism, Autophagy"
interleukin-2 receptor complex,GO:0005893,cellular_component,GO:0005575,"Immune Response, Proteostasis, Apoptosis, Endolysosome, Vasculature"
interleukin-5 receptor complex,GO:0005895,cellular_component,GO:0005575,"Immune Response, Synapse, Structural Stabilization, Proteostasis, Vasculature"
interleukin-6 receptor complex,GO:0005896,cellular_component,GO:0005575,"Immune Response, Structural Stabilization, Proteostasis, Apoptosis, Endolysosome"
interleukin-13 receptor complex,GO:0005898,cellular_component,GO:0005575,"Immune Response, Vasculature, Endolysosome, Apoptosis, Proteostasis"
insulin receptor complex,GO:0005899,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Lipid Metabolism, Apoptosis, Immune Response"
