node,nodeID,root node,root node ID,biodomain
vascular associated smooth muscle cell differentiation,GO:0035886,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Epigenetic, Cell Cycle, Autophagy"
parathyroid hormone secretion,GO:0035898,biological_process,GO:0008150,"Metal Binding and Homeostasis, Proteostasis, Endolysosome, Autophagy, Vasculature"
response to isolation stress,GO:0035900,biological_process,GO:0008150,"Oxidative Stress, Stress Response, Immune Response, Apoptosis, Synapse"
response to immobilization stress,GO:0035902,biological_process,GO:0008150,"Oxidative Stress, Immune Response, Apoptosis, Proteostasis, Endolysosome"
aorta development,GO:0035904,biological_process,GO:0008150,"Vasculature, Structural Stabilization, System Development, Cell Cycle, Lipid Metabolism"
ascending aorta development,GO:0035905,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Endolysosome, Proteostasis, Epigenetic"
descending aorta development,GO:0035906,biological_process,GO:0008150,"Vasculature, Circulatory System Development, Blood Vessel Development, Artery Development, Anatomical Structure Development"
dorsal aorta development,GO:0035907,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Lipid Metabolism, Epigenetic"
aorta morphogenesis,GO:0035909,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Lipid Metabolism, Immune Response, Endolysosome"
ascending aorta morphogenesis,GO:0035910,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Epigenetic, Immune Response"
dorsal aorta morphogenesis,GO:0035912,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Epigenetic, Cell Cycle, Lipid Metabolism"
skeletal muscle cell differentiation,GO:0035914,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Synapse"
desmosome disassembly,GO:0035921,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Apoptosis, Cell Cycle, Synapse"
foramen ovale closure,GO:0035922,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Apoptosis, Epigenetic, Cell Cycle"
cellular response to vascular endothelial growth factor stimulus,GO:0035924,biological_process,GO:0008150,"Vasculature, Cell Cycle, Immune Response, Epigenetic, Lipid Metabolism"
mRNA 3'-UTR AU-rich region binding,GO:0035925,molecular_function,GO:0003674,"RNA Spliceosome, Immune Response, Cell Cycle, Proteostasis, Epigenetic"
RNA import into mitochondrion,GO:0035927,biological_process,GO:0008150,"Mitochondrial Metabolism, RNA Spliceosome, Proteostasis, Autophagy, Oxidative Stress"
rRNA import into mitochondrion,GO:0035928,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Endolysosome, Metal Binding and Homeostasis, Autophagy"
aldosterone secretion,GO:0035932,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Endolysosome, Oxidative Stress"
corticosterone secretion,GO:0035934,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Immune Response, Oxidative Stress"
mitochondrial ncRNA surveillance,GO:0035945,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Endolysosome, RNA Spliceosome"
mitochondrial mRNA surveillance,GO:0035946,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, RNA Spliceosome, Autophagy, Oxidative Stress"
response to interleukin-13,GO:0035962,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Endolysosome, Autophagy"
cellular response to interleukin-13,GO:0035963,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
COPI-coated vesicle budding,GO:0035964,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Autophagy, Endolysosome, Lipid Metabolism"
cardiolipin acyl-chain remodeling,GO:0035965,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
cellular response to topologically incorrect protein,GO:0035967,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Oxidative Stress, Apoptosis"
peptidyl-threonine dephosphorylation,GO:0035970,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Autophagy, Tau Homeostasis, Mitochondrial Metabolism"
aggrephagy,GO:0035973,biological_process,GO:0008150,"Autophagy, Proteostasis, Endolysosome, Oxidative Stress, Apoptosis"
transcription factor AP-1 complex,GO:0035976,cellular_component,GO:0005575,"Epigenetic, Oxidative Stress, Immune Response, DNA Repair, Apoptosis"
histone H2AXS139 kinase activity,GO:0035979,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Apoptosis, Proteostasis"
cellular response to trichostatin A,GO:0035984,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Apoptosis, Proteostasis"
senescence-associated heterochromatin focus,GO:0035985,cellular_component,GO:0005575,"Epigenetic, Cell Cycle, DNA Repair, Apoptosis, Structural Stabilization"
endodermal cell differentiation,GO:0035987,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Autophagy, RNA Spliceosome, Lipid Metabolism"
chondrocyte proliferation,GO:0035988,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Lipid Metabolism, Epigenetic, DNA Repair"
tendon development,GO:0035989,biological_process,GO:0008150,"Structural Stabilization, Connective Tissue, Anatomical Structure Morphogenesis, Developmental Process, Musculoskeletal System"
tendon cell differentiation,GO:0035990,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Lipid Metabolism"
tendon formation,GO:0035992,biological_process,GO:0008150,"Structural Stabilization, Apoptosis, Proteostasis, Autophagy, Oxidative Stress"
deltoid tuberosity development,GO:0035993,biological_process,GO:0008150,"Structural Stabilization, Metal Binding and Homeostasis, Cell Cycle, Autophagy, Endolysosome"
response to muscle stretch,GO:0035994,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Autophagy, Oxidative Stress"
detection of muscle stretch,GO:0035995,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Oxidative Stress"
tetrahydrofolate interconversion,GO:0035999,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
pre-mRNA binding,GO:0036002,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Proteostasis, Cell Cycle, DNA Repair"
GAF domain binding,GO:0036004,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Protein Binding, Epigenetic, Metal Binding and Homeostasis"
response to macrophage colony-stimulating factor,GO:0036005,biological_process,GO:0008150,"Immune Response, Cell Cycle, Mitochondrial Metabolism, Apoptosis, Lipid Metabolism"
cellular response to macrophage colony-stimulating factor stimulus,GO:0036006,biological_process,GO:0008150,"Immune Response, Cytokine Signaling, Cell Activation, Hematopoiesis, Inflammation"
protein-glutamine N-methyltransferase activity,GO:0036009,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Mitochondrial Metabolism, Autophagy, Cell Cycle"
protein localization to endosome,GO:0036010,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Synapse, Immune Response"
cellular response to interleukin-3,GO:0036016,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Autophagy, Proteostasis"
response to erythropoietin,GO:0036017,biological_process,GO:0008150,"Immune Response, Vasculature, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
cellular response to erythropoietin,GO:0036018,biological_process,GO:0008150,"Immune Response, Cell Cycle, Mitochondrial Metabolism, Apoptosis, Autophagy"
endolysosome,GO:0036019,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Apoptosis"
