node,nodeID,root node,root node ID,biodomain
cAMP response element binding protein binding,GO:0008140,molecular_function,GO:0003674,"Epigenetic, Cell Cycle, Apoptosis, DNA Repair, Proteostasis"
oxysterol binding,GO:0008142,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Endolysosome, Oxidative Stress"
poly(A) binding,GO:0008143,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Epigenetic, Autophagy, Apoptosis"
sulfotransferase activity,GO:0008146,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Structural Stabilization, Vasculature, Tau Homeostasis"
structural constituent of bone,GO:0008147,molecular_function,GO:0003674,"Structural Stabilization, Metal Binding and Homeostasis, Proteostasis, Autophagy, Apoptosis"
biological_process,GO:0008150,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Autophagy, Proteostasis, Immune Response"
actin polymerization or depolymerization,GO:0008154,biological_process,GO:0008150,"Structural Stabilization, Synapse, Immune Response, Autophagy, Cell Cycle"
negative regulation of DNA replication,GO:0008156,biological_process,GO:0008150,"DNA Repair  
Cell Cycle  
Proteostasis  
Epigenetic  
Autophagy"
protein phosphatase 1 binding,GO:0008157,molecular_function,GO:0003674,"Proteostasis, Enzyme Binding, Protein Binding, Structural Stabilization, Apoptosis"
hedgehog receptor activity,GO:0008158,molecular_function,GO:0003674,"Signaling Receptor, Developmental Signaling, Membrane Trafficking, Cell Growth and Proliferation, Cell Adhesion and Migration"
protein tyrosine phosphatase activator activity,GO:0008160,molecular_function,GO:0003674,"Proteostasis, Synapse, Cell Cycle, Immune Response, Apoptosis"
methyltransferase activity,GO:0008168,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Metal Binding and Homeostasis, Lipid Metabolism"
C-methyltransferase activity,GO:0008169,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Metal Binding and Homeostasis, Lipid Metabolism, APP Metabolism"
N-methyltransferase activity,GO:0008170,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis, Autophagy"
O-methyltransferase activity,GO:0008171,molecular_function,GO:0003674,"Epigenetic, DNA Repair, RNA Spliceosome, Proteostasis, Lipid Metabolism"
S-methyltransferase activity,GO:0008172,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Epigenetic, Oxidative Stress"
RNA methyltransferase activity,GO:0008173,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Proteostasis, Metal Binding and Homeostasis, Autophagy"
mRNA methyltransferase activity,GO:0008174,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Proteostasis, Autophagy, Mitochondrial Metabolism"
tRNA methyltransferase activity,GO:0008175,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, RNA Spliceosome, Metal Binding and Homeostasis, Oxidative Stress"
tRNA (guanine(46)-N7)-methyltransferase activity,GO:0008176,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Epigenetic, RNA Spliceosome, Metal Binding and Homeostasis"
succinate dehydrogenase (quinone) activity,GO:0008177,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
adenylate cyclase binding,GO:0008179,molecular_function,GO:0003674,"Synapse, Vasculature, Immune Response, Myelination, Proteostasis"
COP9 signalosome,GO:0008180,cellular_component,GO:0005575,"Proteostasis, Autophagy, Epigenetic, DNA Repair, Cell Cycle"
