node,nodeID,root node,root node ID,biodomain
epiblast cell-extraembryonic ectoderm cell signaling,GO:0060802,biological_process,GO:0008150,"Signaling, Development, Cell Communication, Morphogenesis, Regulation"
negative regulation of cell differentiation involved in embryonic placenta development,GO:0060806,biological_process,GO:0008150,"Reproductive System, Developmental Signaling, Organ Development, Cell Differentiation, Regulatory Process"
mesodermal to mesenchymal transition involved in gastrulation,GO:0060809,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Endolysosome, Autophagy"
random inactivation of X chromosome,GO:0060816,biological_process,GO:0008150,"Epigenetic  
Structural Stabilization  
Cell Cycle  
DNA Repair  
Proteostasis"
regulation of canonical Wnt signaling pathway,GO:0060828,biological_process,GO:0008150,"Proteostasis, Synapse, Cell Cycle, Autophagy, Structural Stabilization"
smoothened signaling pathway involved in dorsal/ventral neural tube patterning,GO:0060831,biological_process,GO:0008150,"Synapse
Developmental Process
Signal Transduction
Nervous System Development
Embryonic Development"
lymphatic endothelial cell differentiation,GO:0060836,biological_process,GO:0008150,"Vasculature, Immune Response, Cell Cycle, Structural Stabilization, Epigenetic"
blood vessel endothelial cell differentiation,GO:0060837,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Epigenetic, Lipid Metabolism"
lymphatic endothelial cell fate commitment,GO:0060838,biological_process,GO:0008150,"Vasculature, Immune Response, Epigenetic, Cell Cycle, Autophagy"
artery development,GO:0060840,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Lipid Metabolism, Cell Cycle, Immune Response"
venous blood vessel development,GO:0060841,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Autophagy, Lipid Metabolism"
arterial endothelial cell differentiation,GO:0060842,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Endolysosome, Immune Response"
venous endothelial cell differentiation,GO:0060843,biological_process,GO:0008150,"Vasculature, Cell Cycle, Structural Stabilization, Lipid Metabolism, Endolysosome"
arterial endothelial cell fate commitment,GO:0060844,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Epigenetic, Cell Cycle, Proteostasis"
endothelial cell fate specification,GO:0060847,biological_process,GO:0008150,"Vasculature, Epigenetic, Cell Cycle, Structural Stabilization, Immune Response"
Notch signaling pathway involved in arterial endothelial cell fate commitment,GO:0060853,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Cell Cycle, Endolysosome"
branching involved in lymph vessel morphogenesis,GO:0060854,biological_process,GO:0008150,"Vasculature, Immune Response, Structural Stabilization, Cell Cycle, Lipid Metabolism"
establishment of blood-brain barrier,GO:0060856,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Synapse, Lipid Metabolism, Immune Response"
establishment of glial blood-brain barrier,GO:0060857,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Synapse, Myelination, Cell Cycle"
semicircular canal development,GO:0060872,biological_process,GO:0008150,"Structural Stabilization, Synapse, Vasculature, Endolysosome, Cell Cycle"
anterior semicircular canal development,GO:0060873,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Synapse, Epigenetic"
lateral semicircular canal development,GO:0060875,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Apoptosis"
semicircular canal formation,GO:0060876,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Autophagy, Vasculature"
semicircular canal fusion,GO:0060879,biological_process,GO:0008150,"Structural Stabilization, Synapse, Sensory Organ Development, Anatomical Structure Morphogenesis, Embryonic Development"
limb epidermis development,GO:0060887,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Lipid Metabolism, Cell Cycle, Autophagy"
neural plate pattern specification,GO:0060896,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Structural Stabilization, Lipid Metabolism, Apoptosis"
embryonic camera-type eye formation,GO:0060900,biological_process,GO:0008150,"Structural Stabilization, Synapse, Cell Cycle, Epigenetic, Vasculature"
positive regulation of meiosis I,GO:0060903,biological_process,GO:0008150,"Cell Cycle, Reproductive Process, Cellular Component Organization, Structural Stabilization, Epigenetic"
regulation of protein folding in endoplasmic reticulum,GO:0060904,biological_process,GO:0008150,"Proteostasis, Endolysosome, Lipid Metabolism, Autophagy, Structural Stabilization"
positive regulation of macrophage cytokine production,GO:0060907,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
cardiac cell fate specification,GO:0060912,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Proteostasis, Autophagy"
cardiac cell fate determination,GO:0060913,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Vasculature, Autophagy, Apoptosis"
heart formation,GO:0060914,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Epigenetic, Immune Response"
mesenchymal cell differentiation involved in lung development,GO:0060915,biological_process,GO:0008150,"Developmental, Cell Differentiation, Tissue Development, Structural Stabilization, Vasculature"
mesenchymal cell proliferation involved in lung development,GO:0060916,biological_process,GO:0008150,"Developmental Process, Anatomical Structure Development, System Development, Multicellular Organism Development, Cellular Process"
cardiac pacemaker cell differentiation,GO:0060920,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Cell Cycle"
sinoatrial node cell differentiation,GO:0060921,biological_process,GO:0008150,"Vasculature, Epigenetic, Structural Stabilization, Autophagy, Mitochondrial Metabolism"
atrioventricular node cell differentiation,GO:0060922,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Proteostasis, Autophagy"
cardiac muscle cell fate commitment,GO:0060923,biological_process,GO:0008150,"Vasculature  
Structural Stabilization  
Vasculature  
Structural Stabilization  
Epigenetic"
atrioventricular node cell development,GO:0060928,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Autophagy, Apoptosis"
atrioventricular node cell fate commitment,GO:0060929,biological_process,GO:0008150,"Cell Cycle  
Epigenetic  
Structural Stabilization  
Mitochondrial Metabolism  
Vasculature"
sinoatrial node cell fate commitment,GO:0060930,biological_process,GO:0008150,"Epigenetic
Cell Cycle
Structural Stabilization
Autophagy
Vasculature"
sinoatrial node cell development,GO:0060931,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Proteostasis, Mitochondrial Metabolism"
His-Purkinje system cell differentiation,GO:0060932,biological_process,GO:0008150,"Vasculature, Cell Cycle, Structural Stabilization, Mitochondrial Metabolism, Lipid Metabolism"
