node,nodeID,root node,root node ID,biodomain
omega-6 fatty acid desaturase activity,GO:0045485,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, Synapse, Mitochondrial Metabolism"
photoreceptor cell maintenance,GO:0045494,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Endolysosome, Synapse"
chemorepellent activity,GO:0045499,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Endolysosome, Unknown"
dynein light chain binding,GO:0045503,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Cell Cycle"
dynein heavy chain binding,GO:0045504,molecular_function,GO:0003674,"Synapse, Proteostasis, Autophagy, Endolysosome, Mitochondrial Metabolism"
dynein intermediate chain binding,GO:0045505,molecular_function,GO:0003674,"Synapse, Proteostasis, Autophagy, Endolysosome, Mitochondrial Metabolism"
interleukin-27 receptor activity,GO:0045509,molecular_function,GO:0003674,"Immune Response, Unknown, Proteostasis, Endolysosome, Apoptosis"
interleukin-27 binding,GO:0045513,molecular_function,GO:0003674,"Immune Response, Epigenetic, Synapse, Proteostasis, Unknown"
interleukin-18 receptor binding,GO:0045515,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Endolysosome, Autophagy"
interleukin-20 receptor binding,GO:0045517,molecular_function,GO:0003674,"Immune Response, Unknown, Proteostasis, Synapse, Oxidative Stress"
interleukin-22 receptor binding,GO:0045518,molecular_function,GO:0003674,"Immune Response, Proteostasis, Synapse, Endolysosome, Unknown"
interleukin-23 receptor binding,GO:0045519,molecular_function,GO:0003674,"Immune Response, Proteostasis, Synapse, Apoptosis, Endolysosome"
interleukin-27 receptor binding,GO:0045523,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Synapse, Apoptosis"
regulation of cholesterol biosynthetic process,GO:0045540,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Synapse, Endolysosome, Autophagy"
negative regulation of cholesterol biosynthetic process,GO:0045541,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of cholesterol biosynthetic process,GO:0045542,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
syndecan binding,GO:0045545,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
"ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl diphosphate specific] activity",GO:0045547,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Unknown"
geranylgeranyl reductase activity,GO:0045550,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse"
TRAIL binding,GO:0045569,molecular_function,GO:0003674,"Apoptosis, Immune Response, Proteostasis, Cell Cycle, Unknown"
basophil activation,GO:0045575,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Unknown, Proteostasis"
mast cell activation,GO:0045576,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Endolysosome, Synapse, Unknown"
regulation of B cell differentiation,GO:0045577,biological_process,GO:0008150,"Immune Response, Cell Cycle, Epigenetic, Proteostasis, Unknown"
negative regulation of B cell differentiation,GO:0045578,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of B cell differentiation,GO:0045579,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
regulation of T cell differentiation,GO:0045580,biological_process,GO:0008150,"Immune Response, Epigenetic, Cell Cycle, Autophagy, Proteostasis"
