node,nodeID,root node,root node ID,biodomain
paranodal junction,GO:0033010,cellular_component,GO:0005575,"Myelination, Synapse, Structural Stabilization, Proteostasis, Cell Cycle"
perinuclear theca,GO:0033011,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Cell Cycle, Unknown, Synapse"
tetrapyrrole metabolic process,GO:0033013,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
tetrapyrrole biosynthetic process,GO:0033014,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Lipid Metabolism"
sarcoplasmic reticulum membrane,GO:0033017,cellular_component,GO:0005575,"Proteostasis, Synapse, Mitochondrial Metabolism, Endolysosome, Lipid Metabolism"
sarcoplasmic reticulum lumen,GO:0033018,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Synapse, Autophagy, Unknown"
mast cell homeostasis,GO:0033023,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Unknown"
mast cell apoptotic process,GO:0033024,biological_process,GO:0008150,"Immune Response, Apoptosis, Epigenetic, Synapse, Proteostasis"
regulation of mast cell apoptotic process,GO:0033025,biological_process,GO:0008150,"Apoptosis, Immune Response, Cell Cycle, Proteostasis, Autophagy"
negative regulation of mast cell apoptotic process,GO:0033026,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Autophagy"
positive regulation of mast cell apoptotic process,GO:0033027,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Synapse"
myeloid cell apoptotic process,GO:0033028,biological_process,GO:0008150,"Apoptosis, Immune Response, Cell Cycle, Autophagy, Proteostasis"
regulation of neutrophil apoptotic process,GO:0033029,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Unknown"
negative regulation of neutrophil apoptotic process,GO:0033030,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Endolysosome, Autophagy"
positive regulation of neutrophil apoptotic process,GO:0033031,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Autophagy, Cell Cycle"
regulation of myeloid cell apoptotic process,GO:0033032,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Epigenetic"
negative regulation of myeloid cell apoptotic process,GO:0033033,biological_process,GO:0008150,"Apoptosis, Immune Response, Synapse, Proteostasis, Endolysosome"
positive regulation of myeloid cell apoptotic process,GO:0033034,biological_process,GO:0008150,"Apoptosis, Immune Response, Cell Cycle, Proteostasis, Autophagy"
