node,nodeID,root node,root node ID,biodomain
regulation of skeletal muscle contraction by calcium ion signaling,GO:0014722,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Structural Stabilization, Cell Cycle"
regulation of skeletal muscle contraction by modulation of calcium ion sensitivity of myofibril,GO:0014723,biological_process,GO:0008150,"Synapse,Unknown,Structural Stabilization,Proteostasis,Metal Binding and Homeostasis"
regulation of the force of skeletal muscle contraction,GO:0014728,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Unknown"
spectrin-associated cytoskeleton,GO:0014731,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
skeletal muscle atrophy,GO:0014732,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Synapse, Mitochondrial Metabolism"
regulation of skeletal muscle adaptation,GO:0014733,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Synapse, Autophagy, Oxidative Stress"
skeletal muscle hypertrophy,GO:0014734,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Unknown, Apoptosis"
negative regulation of muscle atrophy,GO:0014736,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Structural Stabilization, Unknown"
positive regulation of muscle atrophy,GO:0014737,biological_process,GO:0008150,"Proteostasis, Autophagy, Oxidative Stress, Apoptosis, Synapse"
positive regulation of muscle hyperplasia,GO:0014739,biological_process,GO:0008150,"Unknown,Synapse,Proteostasis,Structural Stabilization,Cell Cycle"
negative regulation of muscle hyperplasia,GO:0014740,biological_process,GO:0008150,"Unknown,Proteostasis,Cell Cycle,Structural Stabilization,Autophagy"
negative regulation of muscle hypertrophy,GO:0014741,biological_process,GO:0008150,"Unknown, Cell Cycle, Structural Stabilization, Autophagy, Apoptosis"
longitudinal sarcoplasmic reticulum,GO:0014801,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Synapse, Autophagy, Mitochondrial Metabolism"
terminal cisterna,GO:0014802,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, Mitochondrial Metabolism, Oxidative Stress"
terminal cisterna lumen,GO:0014804,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, Metal Binding and Homeostasis, Oxidative Stress"
smooth muscle adaptation,GO:0014805,biological_process,GO:0008150,"Vasculature, Unknown, Immune Response, Lipid Metabolism, Oxidative Stress"
smooth muscle hyperplasia,GO:0014806,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Unknown, Proteostasis"
regulation of somitogenesis,GO:0014807,biological_process,GO:0008150,"Unknown, Epigenetic, Structural Stabilization, Synapse, Proteostasis"
release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,GO:0014808,biological_process,GO:0008150,"Synapse, Metal Binding and Homeostasis, Proteostasis, Endolysosome, Oxidative Stress"
regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion,GO:0014809,biological_process,GO:0008150,"Synapse, Metal Binding and Homeostasis, Proteostasis, Endolysosome, Epigenetic"
positive regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion,GO:0014810,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
muscle cell migration,GO:0014812,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Unknown, Autophagy"
skeletal muscle satellite cell commitment,GO:0014813,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Synapse, Unknown"
skeletal muscle satellite cell differentiation,GO:0014816,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Autophagy, Mitochondrial Metabolism, Unknown"
regulation of skeletal muscle contraction,GO:0014819,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Lipid Metabolism, Cell Cycle"
tonic smooth muscle contraction,GO:0014820,biological_process,GO:0008150,"Vasculature, Unknown, Unknown, Unknown, Unknown"
detection of wounding,GO:0014822,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Proteostasis, Apoptosis"
response to activity,GO:0014823,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Epigenetic"
artery smooth muscle contraction,GO:0014824,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Cell Cycle, Unknown"
vein smooth muscle contraction,GO:0014826,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Oxidative Stress, Synapse"
intestine smooth muscle contraction,GO:0014827,biological_process,GO:0008150,"Unknown,Structural Stabilization,Proteostasis,Autophagy,Cell Cycle"
vascular associated smooth muscle contraction,GO:0014829,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
urinary bladder smooth muscle contraction,GO:0014832,biological_process,GO:0008150,"Unknown, Unknown, Unknown, Unknown, Unknown"
skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration,GO:0014834,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Apoptosis"
myoblast differentiation involved in skeletal muscle regeneration,GO:0014835,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Unknown"
myoblast migration involved in skeletal muscle regeneration,GO:0014839,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Developmental Processes, Unknown, Proteostasis"
skeletal muscle satellite cell proliferation,GO:0014841,biological_process,GO:0008150,"Synapse, Proteostasis, Cell Cycle, Structural Stabilization, Unknown"
regulation of skeletal muscle satellite cell proliferation,GO:0014842,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Synapse, Unknown"
growth factor dependent regulation of skeletal muscle satellite cell proliferation,GO:0014843,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Synapse, Autophagy, Structural Stabilization"
esophagus smooth muscle contraction,GO:0014846,biological_process,GO:0008150,"Unknown, Structural Stabilization, Cell Cycle, Proteostasis, Autophagy"
response to muscle activity,GO:0014850,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Structural Stabilization, Unknown"
regulation of excitatory postsynaptic membrane potential involved in skeletal muscle contraction,GO:0014853,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
response to inactivity,GO:0014854,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Mitochondrial Metabolism"
skeletal muscle cell proliferation,GO:0014856,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Structural Stabilization, Synapse, Autophagy"
regulation of skeletal muscle cell proliferation,GO:0014857,biological_process,GO:0008150,"Unknown, Cell Cycle, Structural Stabilization, Proteostasis, Synapse"
positive regulation of skeletal muscle cell proliferation,GO:0014858,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Structural Stabilization, Synapse, Unknown"
negative regulation of skeletal muscle cell proliferation,GO:0014859,biological_process,GO:0008150,"Synapse, Proteostasis, Cell Cycle, Autophagy, Unknown"
regulation of skeletal muscle contraction via regulation of action potential,GO:0014861,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Oxidative Stress, Unknown"
skeletal myofibril assembly,GO:0014866,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Unknown"
response to muscle inactivity,GO:0014870,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Oxidative Stress"
response to muscle activity involved in regulation of muscle adaptation,GO:0014873,biological_process,GO:0008150,"Structural Stabilization,Proteostasis,Autophagy,Cell Cycle,Unknown"
response to injury involved in regulation of muscle adaptation,GO:0014876,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Synapse, Autophagy, Unknown"
response to electrical stimulus involved in regulation of muscle adaptation,GO:0014878,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Synapse, Mitochondrial Metabolism, Oxidative Stress"
transition between fast and slow fiber,GO:0014883,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Unknown"
transition between slow and fast fiber,GO:0014886,biological_process,GO:0008150,"Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress"
muscle atrophy,GO:0014889,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
striated muscle atrophy,GO:0014891,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Autophagy, Endolysosome, Oxidative Stress"
response to denervation involved in regulation of muscle adaptation,GO:0014894,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Structural Stabilization, Endolysosome"
smooth muscle hypertrophy,GO:0014895,biological_process,GO:0008150,"Vasculature, Synapse, Proteostasis, Structural Stabilization, Immune Response"
muscle hypertrophy,GO:0014896,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Autophagy"
cardiac muscle hypertrophy in response to stress,GO:0014898,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Unknown"
satellite cell activation involved in skeletal muscle regeneration,GO:0014901,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Synapse, Endolysosome, Autophagy"
myotube differentiation,GO:0014902,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Unknown"
myotube cell development,GO:0014904,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Synapse, Unknown"
myoblast fusion involved in skeletal muscle regeneration,GO:0014905,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Unknown, Proteostasis, Synapse"
myotube cell development involved in skeletal muscle regeneration,GO:0014906,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Autophagy, Proteostasis, Unknown"
myotube differentiation involved in skeletal muscle regeneration,GO:0014908,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Unknown, Autophagy"
smooth muscle cell migration,GO:0014909,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Lipid Metabolism, Mitochondrial Metabolism, Proteostasis"
regulation of smooth muscle cell migration,GO:0014910,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Cell Cycle, Unknown"
positive regulation of smooth muscle cell migration,GO:0014911,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Cell Cycle, Unknown"
negative regulation of smooth muscle cell migration,GO:0014912,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Proteostasis, Unknown"
regulation of lung blood pressure,GO:0014916,biological_process,GO:0008150,"Unknown, Vasculature, Immune Response, Endolysosome, Proteostasis"
heparan sulfate proteoglycan biosynthetic process,GO:0015012,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Lipid Metabolism, Immune Response"
heparan sulfate N-sulfotransferase activity,GO:0015016,molecular_function,GO:0003674,"Synapse, Proteostasis, Lipid Metabolism, Endolysosome, Structural Stabilization"
galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity,GO:0015018,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism, Unknown"
heparan-alpha-glucosaminide N-acetyltransferase activity,GO:0015019,molecular_function,GO:0003674,"Synapse, Endolysosome, Proteostasis, Lipid Metabolism, Unknown"
glucuronosyltransferase activity,GO:0015020,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Endolysosome, Unknown, Synapse"
glucuronate-2-sulfatase activity,GO:0015024,molecular_function,GO:0003674,"Proteostasis, Synapse, Endolysosome, Structural Stabilization, Unknown"
coreceptor activity,GO:0015026,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Epigenetic, Unknown"
Cajal body,GO:0015030,cellular_component,GO:0005575,"Epigenetic, RNA Spliceosome, Synapse, Proteostasis, Unknown"
protein transport,GO:0015031,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Vasculature"
