node,nodeID,root node,root node ID,biodomain
glial cell-derived neurotrophic factor receptor activity,GO:0016167,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Apoptosis, Endolysosome"
interleukin-15 receptor binding,GO:0016170,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Autophagy, Unknown"
NAD(P)H oxidase H2O2-forming activity,GO:0016174,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Synapse, Immune Response, Autophagy"
superoxide-generating NAD(P)H oxidase activity,GO:0016175,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Synapse, Endolysosome"
superoxide-generating NADPH oxidase activator activity,GO:0016176,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Synapse, Immune Response"
snRNA processing,GO:0016180,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Unknown, Proteostasis, Synapse"
synaptic vesicle budding from endosome,GO:0016182,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
synaptic vesicle coating,GO:0016183,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Structural Stabilization, Autophagy"
synaptic vesicle budding from presynaptic endocytic zone membrane,GO:0016185,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
synaptic vesicle maturation,GO:0016188,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Cellular Process"
synaptic vesicle to endosome fusion,GO:0016189,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Vesicle-mediated Transport, Structural Stabilization"
synaptic vesicle uncoating,GO:0016191,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
vesicle-mediated transport,GO:0016192,biological_process,GO:0008150,"Synapse, Endolysosome, Autophagy, Proteostasis, Lipid Metabolism"
endosomal transport,GO:0016197,biological_process,GO:0008150,"Endolysosome, Synapse, Proteostasis, Autophagy, Lipid Metabolism"
axon choice point recognition,GO:0016198,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Proteostasis, Autophagy"
axon midline choice point recognition,GO:0016199,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, RNA Spliceosome, Unknown"
regulation of striated muscle tissue development,GO:0016202,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Epigenetic, Synapse, Unknown"
muscle attachment,GO:0016203,biological_process,GO:0008150,"Structural Stabilization, Unknown, Apoptosis, Cell Cycle, Autophagy"
catechol O-methyltransferase activity,GO:0016206,molecular_function,GO:0003674,"Synapse, Epigenetic, Proteostasis, Oxidative Stress, Unknown"
AMP binding,GO:0016208,molecular_function,GO:0003674,"Synapse, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
antioxidant activity,GO:0016209,molecular_function,GO:0003674,"Oxidative Stress, Synapse, Proteostasis, Mitochondrial Metabolism, Autophagy"
kynurenine-oxoglutarate transaminase activity,GO:0016212,molecular_function,GO:0003674,"Synapse, Immune Response, Oxidative Stress, Proteostasis, Epigenetic"
acyl-CoA 6-desaturase activity,GO:0016213,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Synapse"
acyl-CoA desaturase activity,GO:0016215,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Synapse"
procollagen-proline 4-dioxygenase complex,GO:0016222,cellular_component,GO:0005575,"Proteostasis, Oxidative Stress, Metal Binding and Homeostasis, Endolysosome, Structural Stabilization"
beta-alanine:pyruvate transaminase activity,GO:0016223,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Lipid Metabolism"
iron-sulfur cluster assembly,GO:0016226,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, Synapse"
steroid dehydrogenase activity,GO:0016229,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Oxidative Stress, Proteostasis, Epigenetic"
sphingomyelin phosphodiesterase activator activity,GO:0016230,molecular_function,GO:0003674,"Lipid Metabolism, Autophagy, Apoptosis, Synapse, Oxidative Stress"
beta-N-acetylglucosaminidase activity,GO:0016231,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Synapse"
HNK-1 sulfotransferase activity,GO:0016232,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Unknown, Lipid Metabolism"
telomere capping,GO:0016233,biological_process,GO:0008150,"DNA Repair, Epigenetic, Proteostasis, Synapse, Cell Cycle"
inclusion body,GO:0016234,cellular_component,GO:0005575,"Proteostasis, Synapse, Endolysosome, Autophagy, Oxidative Stress"
aggresome,GO:0016235,cellular_component,GO:0005575,"Proteostasis, Autophagy, Oxidative Stress, Apoptosis, Endolysosome"
macroautophagy,GO:0016236,biological_process,GO:0008150,"Autophagy, Proteostasis, Endolysosome, Mitochondrial Metabolism, Oxidative Stress"
microautophagy,GO:0016237,biological_process,GO:0008150,"Autophagy, Endolysosome, Synapse, Proteostasis, Lipid Metabolism"
positive regulation of macroautophagy,GO:0016239,biological_process,GO:0008150,"Autophagy, Proteostasis, Endolysosome, Synapse, Lipid Metabolism"
autophagosome membrane docking,GO:0016240,biological_process,GO:0008150,"Autophagy, Proteostasis, Synapse, Endolysosome, Oxidative Stress"
regulation of macroautophagy,GO:0016241,biological_process,GO:0008150,"Autophagy, Proteostasis, Synapse, Endolysosome, Oxidative Stress"
negative regulation of macroautophagy,GO:0016242,biological_process,GO:0008150,"Autophagy, Proteostasis, Endolysosome, Synapse, Oxidative Stress"
regulation of autophagosome size,GO:0016243,biological_process,GO:0008150,"Autophagy, Proteostasis, Synapse, Endolysosome, Structural Stabilization"
channel regulator activity,GO:0016247,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Metal Binding and Homeostasis, Unknown"
channel inhibitor activity,GO:0016248,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Structural Stabilization, Oxidative Stress"
N-sulfoglucosamine sulfohydrolase activity,GO:0016250,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Synapse, Autophagy, Lipid Metabolism"
RNA polymerase II general transcription initiation factor activity,GO:0016251,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Proteostasis, Synapse, Cell Cycle"
attachment of GPI anchor to protein,GO:0016255,biological_process,GO:0008150,"Proteostasis, Synapse, Lipid Metabolism, Endolysosome, Unknown"
N-glycan processing to lysosome,GO:0016256,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Synapse, Lipid Metabolism"
selenocysteine metabolic process,GO:0016259,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis"
selenocysteine biosynthetic process,GO:0016260,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Synapse, Lipid Metabolism"
selenocysteine catabolic process,GO:0016261,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Autophagy"
protein N-acetylglucosaminyltransferase activity,GO:0016262,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, RNA Spliceosome, Unknown"
glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase activity,GO:0016263,molecular_function,GO:0003674,"Proteostasis, Synapse, Epigenetic, Immune Response, Lipid Metabolism"
gap junction assembly,GO:0016264,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Cell-Cell Junction, Metal Binding and Homeostasis"
core O-glycan biosynthetic process,GO:0016266,biological_process,GO:0008150,"Proteostasis, Synapse, Lipid Metabolism, Endolysosome, Autophagy"
core 2 O-glycan biosynthetic process,GO:0016268,biological_process,GO:0008150,"Proteostasis, Synapse, Autophagy, Endolysosome, Lipid Metabolism"
core 3 O-glycan biosynthetic process,GO:0016269,biological_process,GO:0008150,"Proteostasis,Lipid Metabolism,Endolysosome,Synapse,Unknown"
