node,nodeID,root node,root node ID,biodomain
eukaryotic translation elongation factor 1 complex,GO:0005853,cellular_component,GO:0005575,"Synapse, Proteostasis, Epigenetic, Mitochondrial Metabolism, Oxidative Stress"
nascent polypeptide-associated complex,GO:0005854,cellular_component,GO:0005575,"Proteostasis, Autophagy, Synapse, Oxidative Stress, Endolysosome"
cytoskeleton,GO:0005856,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Endolysosome, Autophagy"
axonemal dynein complex,GO:0005858,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Unknown"
muscle myosin complex,GO:0005859,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Lipid Metabolism, Unknown"
troponin complex,GO:0005861,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Metal Binding and Homeostasis, Unknown"
muscle thin filament tropomyosin,GO:0005862,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Synapse, Unknown, Autophagy"
striated muscle myosin thick filament,GO:0005863,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Mitochondrial Metabolism, Cell Cycle"
striated muscle thin filament,GO:0005865,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Proteostasis, Cell Cycle, Autophagy"
cytoplasmic dynein complex,GO:0005868,cellular_component,GO:0005575,"Synapse, Cell Cycle, Proteostasis, Autophagy, Structural Stabilization"
dynactin complex,GO:0005869,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Autophagy"
kinesin complex,GO:0005871,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
plus-end kinesin complex,GO:0005873,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
microtubule,GO:0005874,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Endolysosome, Proteostasis, Cell Cycle"
microtubule associated complex,GO:0005875,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
spindle microtubule,GO:0005876,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Synapse, Proteostasis, Autophagy"
axonemal microtubule,GO:0005879,cellular_component,GO:0005575,"Structural Stabilization, Cytoskeleton, Synapse, Proteostasis, Autophagy"
nuclear microtubule,GO:0005880,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Epigenetic"
cytoplasmic microtubule,GO:0005881,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
intermediate filament,GO:0005882,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Apoptosis"
neurofilament,GO:0005883,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Myelination, Proteostasis, Endolysosome"
actin filament,GO:0005884,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Unknown"
Arp2/3 protein complex,GO:0005885,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Autophagy, Proteostasis, Cell Cycle"
plasma membrane,GO:0005886,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Lipid Metabolism, Endolysosome"
potassium:proton exchanging ATPase complex,GO:0005889,cellular_component,GO:0005575,"Synapse, Metal Binding and Homeostasis, Proteostasis, Endolysosome, Mitochondrial Metabolism"
sodium:potassium-exchanging ATPase complex,GO:0005890,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Endolysosome"
voltage-gated calcium channel complex,GO:0005891,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Oxidative Stress"
acetylcholine-gated channel complex,GO:0005892,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
interleukin-2 receptor complex,GO:0005893,cellular_component,GO:0005575,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Synapse"
