node,nodeID,root node,root node ID,biodomain
vascular associated smooth muscle cell differentiation,GO:0035886,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Immune Response, Cell Cycle"
parathyroid hormone secretion,GO:0035898,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Endolysosome, Immune Response"
response to isolation stress,GO:0035900,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Immune Response, Autophagy"
response to immobilization stress,GO:0035902,biological_process,GO:0008150,"Oxidative Stress, Synapse, Proteostasis, Immune Response, Apoptosis"
aorta development,GO:0035904,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Unknown, Endolysosome, Lipid Metabolism"
ascending aorta development,GO:0035905,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Unknown, Endolysosome, Proteostasis"
descending aorta development,GO:0035906,biological_process,GO:0008150,"Vasculature, Unknown, Structural Stabilization, Endolysosome, Immune Response"
dorsal aorta development,GO:0035907,biological_process,GO:0008150,"Vasculature, Unknown, Unknown, Unknown, Unknown"
aorta morphogenesis,GO:0035909,biological_process,GO:0008150,"Vasculature, Unknown, Immune Response, Proteostasis, Synapse"
ascending aorta morphogenesis,GO:0035910,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Unknown, Apoptosis"
dorsal aorta morphogenesis,GO:0035912,biological_process,GO:0008150,"Vasculature, Unknown, Unknown, Unknown, Unknown"
skeletal muscle cell differentiation,GO:0035914,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Unknown, Synapse"
desmosome disassembly,GO:0035921,biological_process,GO:0008150,"Structural Stabilization, Synapse, Proteostasis, Cell Cycle, Unknown"
foramen ovale closure,GO:0035922,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Unknown, Cell Cycle, Epigenetic"
cellular response to vascular endothelial growth factor stimulus,GO:0035924,biological_process,GO:0008150,"Vasculature, Synapse, Proteostasis, Cell Cycle, Immune Response"
mRNA 3'-UTR AU-rich region binding,GO:0035925,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Unknown"
RNA import into mitochondrion,GO:0035927,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Synapse, RNA Spliceosome, Oxidative Stress"
rRNA import into mitochondrion,GO:0035928,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Synapse, Unknown"
aldosterone secretion,GO:0035932,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Vasculature, Unknown"
corticosterone secretion,GO:0035934,biological_process,GO:0008150,"Lipid Metabolism, Immune Response, Endolysosome, Proteostasis, Synapse"
mitochondrial ncRNA surveillance,GO:0035945,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Autophagy"
mitochondrial mRNA surveillance,GO:0035946,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Synapse, Oxidative Stress, Autophagy"
response to interleukin-13,GO:0035962,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Proteostasis, Epigenetic"
cellular response to interleukin-13,GO:0035963,biological_process,GO:0008150,"Immune Response, Unknown, Proteostasis, Autophagy, Synapse"
COPI-coated vesicle budding,GO:0035964,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
cardiolipin acyl-chain remodeling,GO:0035965,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Synapse"
cellular response to topologically incorrect protein,GO:0035967,biological_process,GO:0008150,"Proteostasis, Autophagy, Synapse, Oxidative Stress, Endolysosome"
peptidyl-threonine dephosphorylation,GO:0035970,biological_process,GO:0008150,"Proteostasis,Synapse,Autophagy,Epigenetic,Unknown"
aggrephagy,GO:0035973,biological_process,GO:0008150,"Autophagy, Proteostasis, Synapse, Endolysosome, Oxidative Stress"
transcription factor AP-1 complex,GO:0035976,cellular_component,GO:0005575,"Epigenetic, Synapse, Oxidative Stress, Proteostasis, DNA Repair"
histone H2AXS139 kinase activity,GO:0035979,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Unknown, Cell Cycle"
cellular response to trichostatin A,GO:0035984,biological_process,GO:0008150,"Epigenetic,Synapse,Proteostasis,Autophagy,Cell Cycle"
senescence-associated heterochromatin focus,GO:0035985,cellular_component,GO:0005575,"Epigenetic, Cell Cycle, Unknown, DNA Repair, Apoptosis"
endodermal cell differentiation,GO:0035987,biological_process,GO:0008150,"Unknown, Epigenetic, Cell Cycle, Endolysosome, Structural Stabilization"
chondrocyte proliferation,GO:0035988,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Unknown, Synapse"
tendon development,GO:0035989,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Unknown, Unknown, Unknown"
tendon cell differentiation,GO:0035990,biological_process,GO:0008150,"Unknown, Structural Stabilization, Cell Cycle, Autophagy, Apoptosis"
tendon formation,GO:0035992,biological_process,GO:0008150,"Structural Stabilization, Unknown, Cell Cycle, Lipid Metabolism, Autophagy"
deltoid tuberosity development,GO:0035993,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Unknown"
response to muscle stretch,GO:0035994,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Unknown"
detection of muscle stretch,GO:0035995,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Unknown"
tetrahydrofolate interconversion,GO:0035999,biological_process,GO:0008150,"Epigenetic, Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Unknown"
pre-mRNA binding,GO:0036002,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Epigenetic, Proteostasis, Unknown"
GAF domain binding,GO:0036004,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, RNA Spliceosome, Unknown"
response to macrophage colony-stimulating factor,GO:0036005,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Proteostasis, Oxidative Stress"
cellular response to macrophage colony-stimulating factor stimulus,GO:0036006,biological_process,GO:0008150,"Immune Response, Proteostasis, Synapse, Oxidative Stress, Autophagy"
protein-glutamine N-methyltransferase activity,GO:0036009,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Synapse, Autophagy, Unknown"
protein localization to endosome,GO:0036010,biological_process,GO:0008150,"Endolysosome, Synapse, Proteostasis, Autophagy, Lipid Metabolism"
cellular response to interleukin-3,GO:0036016,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Epigenetic, Endolysosome"
response to erythropoietin,GO:0036017,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Oxidative Stress, Vasculature"
cellular response to erythropoietin,GO:0036018,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Unknown, Proteostasis"
endolysosome,GO:0036019,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Synapse, Lipid Metabolism"
endolysosome membrane,GO:0036020,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Synapse, Immune Response"
endolysosome lumen,GO:0036021,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Endolysosome, Lipid Metabolism"
limb joint morphogenesis,GO:0036022,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Epigenetic"
embryonic skeletal limb joint morphogenesis,GO:0036023,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Epigenetic, Unknown"
protein C inhibitor-TMPRSS7 complex,GO:0036024,cellular_component,GO:0005575,"Proteostasis, Synapse, Endolysosome, Immune Response, Unknown"
protein C inhibitor-TMPRSS11E complex,GO:0036025,cellular_component,GO:0005575,"Proteostasis, Synapse, Autophagy, Endolysosome, Epigenetic"
protein C inhibitor-PLAT complex,GO:0036026,cellular_component,GO:0005575,"Proteostasis, Synapse, Immune Response, Unknown, Vasculature"
protein C inhibitor-PLAU complex,GO:0036027,cellular_component,GO:0005575,"Proteostasis, Synapse, Immune Response, Unknown, Oxidative Stress"
protein C inhibitor-thrombin complex,GO:0036028,cellular_component,GO:0005575,"Proteostasis, Vasculature, Immune Response, Synapse, Unknown"
protein C inhibitor-KLK3 complex,GO:0036029,cellular_component,GO:0005575,"Proteostasis, Synapse, Epigenetic, Unknown, Immune Response"
protein C inhibitor-plasma kallikrein complex,GO:0036030,cellular_component,GO:0005575,"Proteostasis, Immune Response, Unknown, Apoptosis, Synapse"
neural crest cell delamination,GO:0036032,biological_process,GO:0008150,"Structural Stabilization,Synapse,Proteostasis,Cell Cycle,Epigenetic"
mediator complex binding,GO:0036033,molecular_function,GO:0003674,"Epigenetic, Synapse, Unknown, Proteostasis, Cell Cycle"
osteoclast development,GO:0036035,biological_process,GO:0008150,"Structural Stabilization, Immune Response, Endolysosome, Cell Cycle, Autophagy"
"CD8-positive, alpha-beta T cell activation",GO:0036037,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Apoptosis, Proteostasis"
MKS complex,GO:0036038,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Synapse, Endolysosome, Autophagy"
