node,nodeID,root node,root node ID,biodomain
neuronal-glial interaction involved in hindbrain glial-mediated radial cell migration,GO:0021944,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Proteostasis, Cell Cycle"
central nervous system projection neuron axonogenesis,GO:0021952,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Proteostasis, Autophagy"
central nervous system neuron differentiation,GO:0021953,biological_process,GO:0008150,"Synapse, Epigenetic, Structural Stabilization, Cell Cycle, Autophagy"
central nervous system neuron development,GO:0021954,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Cell Cycle, Autophagy"
central nervous system neuron axonogenesis,GO:0021955,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Epigenetic, Proteostasis"
central nervous system interneuron axonogenesis,GO:0021956,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Cell Cycle, Unknown"
corticospinal tract morphogenesis,GO:0021957,biological_process,GO:0008150,"Myelination, Structural Stabilization, Synapse, Cell Cycle, Proteostasis"
anterior commissure morphogenesis,GO:0021960,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Cell Cycle, Unknown"
spinal cord ventral commissure morphogenesis,GO:0021965,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Epigenetic, Unknown"
corticospinal neuron axon guidance,GO:0021966,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Proteostasis, Epigenetic"
corticospinal neuron axon guidance through spinal cord,GO:0021972,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
telencephalon regionalization,GO:0021978,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Cell Cycle, Unknown"
hypothalamus cell differentiation,GO:0021979,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Autophagy, Proteostasis"
pituitary gland development,GO:0021983,biological_process,GO:0008150,"Synapse, Epigenetic, Structural Stabilization, Cell Cycle, Immune Response"
adenohypophysis development,GO:0021984,biological_process,GO:0008150,"Structural Stabilization, Synapse, Unknown, Epigenetic, Cell Cycle"
neurohypophysis development,GO:0021985,biological_process,GO:0008150,"Synapse, Unknown, Endolysosome, Structural Stabilization, Epigenetic"
habenula development,GO:0021986,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Cell Cycle, Unknown"
cerebral cortex development,GO:0021987,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Proteostasis, Unknown"
olfactory lobe development,GO:0021988,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Endolysosome, Myelination"
olfactory cortex development,GO:0021989,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Epigenetic, Unknown"
initiation of neural tube closure,GO:0021993,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Cell Cycle, Unknown"
neural plate axis specification,GO:0021997,biological_process,GO:0008150,"Epigenetic,Cell Cycle,Structural Stabilization,Synapse,Proteostasis"
neural plate mediolateral regionalization,GO:0021998,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Apoptosis, Synapse"
neural plate anterior/posterior regionalization,GO:0021999,biological_process,GO:0008150,"Epigenetic, Structural Stabilization, Cell Cycle, Unknown, Synapse"
midbrain-hindbrain boundary maturation during brain development,GO:0022004,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Epigenetic, Cell Cycle"
convergent extension involved in neural plate elongation,GO:0022007,biological_process,GO:0008150,"Synapse, Structural Stabilization, Unknown, Proteostasis, Epigenetic"
neurogenesis,GO:0022008,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Cell Cycle, Autophagy"
central nervous system vasculogenesis,GO:0022009,biological_process,GO:0008150,"Vasculature, Synapse, Endolysosome, Immune Response, Structural Stabilization"
central nervous system myelination,GO:0022010,biological_process,GO:0008150,"Myelination, Synapse, Structural Stabilization, Lipid Metabolism, Cell Cycle"
myelination in peripheral nervous system,GO:0022011,biological_process,GO:0008150,"Myelination, Structural Stabilization, Synapse, Cell Cycle, Lipid Metabolism"
pallium cell proliferation in forebrain,GO:0022013,biological_process,GO:0008150,"Synapse, Cell Cycle, Epigenetic, Structural Stabilization, RNA Spliceosome"
lateral ganglionic eminence cell proliferation,GO:0022018,biological_process,GO:0008150,"Synapse, Cell Cycle, Structural Stabilization, Epigenetic, Unknown"
interkinetic nuclear migration,GO:0022027,biological_process,GO:0008150,"Synapse, Cell Cycle, Structural Stabilization, Proteostasis, Endolysosome"
tangential migration from the subventricular zone to the olfactory bulb,GO:0022028,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
telencephalon cell migration,GO:0022029,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Cell Cycle, Unknown"
metencephalon development,GO:0022037,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Epigenetic, Autophagy"
corpus callosum development,GO:0022038,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Cell Cycle, Unknown"
