node,nodeID,root node,root node ID,biodomain
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS,GO:0010663,biological_process,GO:0008150,"Apoptosis, Structural Stabilization, Signal Transduction, Cell Cycle, System and Developmental Process"
GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS,GO:0010712,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Structural Stabilization, System and Developmental Process, Cell Adhesion and Interaction, Response to Stimulus"
GOBP_NEGATIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS,GO:0010713,biological_process,GO:0008150,"Protein Metabolism and Trafficking  
Molecular Transport and Homeostasis  
Cell Adhesion and Interaction  
Signal Transduction  
Structural Stabilization"
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,GO:0010719,biological_process,GO:0008150,"System and Developmental Process  
Cell Adhesion and Interaction  
Structural Stabilization  
Response to Stimulus  
Signal Transduction"
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION,GO:0010821,biological_process,GO:0008150,"Mitochondrial Function and Metabolism, Intracellular Trafficking and Organelle Dynamics, Structural Stabilization, Signal Transduction, Protein Metabolism and Trafficking"
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION,GO:0010822,biological_process,GO:0008150,"Mitochondrial Function and Metabolism, Intracellular Trafficking and Organelle Dynamics, Signal Transduction, Structural Stabilization, System and Developmental Process"
GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION,GO:0010823,biological_process,GO:0008150,"Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Cell Cycle"
GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT,GO:0010827,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Signal Transduction, Mitochondrial Function and Metabolism, Response to Stimulus, Intracellular Trafficking and Organelle Dynamics"
GOBP_GLIAL_CELL_PROLIFERATION,GO:0014009,biological_process,GO:0008150,"Gliogenesis and Glial Differentiation, Neurodevelopment and Neuronal Differentiation, Cell Cycle, System and Developmental Process, Cell Adhesion and Interaction"
GOBP_NEURAL_CREST_FORMATION,GO:0014029,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation  
System and Developmental Process  
Cell Differentiation  
Structural Stabilization  
Epigenetic Regulation"
GOBP_NEURAL_CREST_CELL_FATE_COMMITMENT,GO:0014034,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation  
System and Developmental Process  
Cell Adhesion and Interaction  
Signal Transduction  
Response to Stimulus"
GOBP_SCHWANN_CELL_DIFFERENTIATION,GO:0014037,biological_process,GO:0008150,"Gliogenesis and Glial Differentiation  
Neurodevelopment and Neuronal Differentiation  
System and Developmental Process  
Cell Differentiation  
Cell Adhesion and Interaction"
GOBP_SCHWANN_CELL_DEVELOPMENT,GO:0014037,biological_process,GO:0008150,"Gliogenesis and Glial Differentiation  
Neurodevelopment and Neuronal Differentiation  
System and Developmental Process  
Structural Stabilization  
Cell Cycle"
GOBP_GAMMA_AMINOBUTYRIC_ACID_SECRETION,GO:0014051,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus"
GOBP_NEGATIVE_REGULATION_OF_SEROTONIN_SECRETION,GO:0014050,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Signal Transduction, System and Developmental Process"
GOBP_REGULATION_OF_SKELETAL_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING,GO:0014722,biological_process,GO:0008150,"Signal Transduction, System and Developmental Process, Molecular Transport and Homeostasis, Neurotransmission and Synaptic Regulation, Response to Stimulus"
GOBP_NOREPINEPHRINE_TRANSPORT,GO:0015874,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus, Mitochondrial Function and Metabolism"
GOBP_VESICLE_ORGANIZATION,GO:0016050,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Autophagy, System and Developmental Process"
GOBP_TERPENOID_CATABOLIC_PROCESS,GO:0016115,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, Intracellular Trafficking and Organelle Dynamics, Signal Transduction"
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY,GO:0016239,biological_process,GO:0008150,"Autophagy, Signal Transduction, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Response to Stimulus"
GOBP_PROTEIN_IMPORT,GO:0017038,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, System and Developmental Process, Mitochondrial Function and Metabolism"
GOBP_PEPTIDYL_PROLINE_MODIFICATION,GO:0018208,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Structural Stabilization, Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus"
GOBP_PEPTIDYL_PROLINE_HYDROXYLATION_TO_4_HYDROXY_L_PROLINE,GO:0018401,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Mitochondrial Function and Metabolism, Lipid Metabolism, Molecular Transport and Homeostasis, Structural Stabilization"
GOBP_VIRAL_RELEASE_FROM_HOST_CELL,GO:0019076,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, System and Developmental Process, Cell Adhesion and Interaction, Signal Transduction"
GOBP_DOLICHOL_METABOLIC_PROCESS,GO:0019348,biological_process,GO:0008150,"Lipid Metabolism, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis"
GOBP_LIPOXYGENASE_PATHWAY,GO:0019372,biological_process,GO:0008150,"Lipid Metabolism, Immune System and Inflammation, Signal Transduction, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis"
GOBP_GLIAL_CELL_FATE_COMMITMENT,GO:0021781,biological_process,GO:0008150,"Gliogenesis and Glial Differentiation  
Neurodevelopment and Neuronal Differentiation  
System and Developmental Process  
Cell Differentiation  
Developmental Process"
GOBP_GLIAL_CELL_DEVELOPMENT,GO:0021782,biological_process,GO:0008150,"Gliogenesis and Glial Differentiation, Neurodevelopment and Neuronal Differentiation, System and Developmental Process, Cell Adhesion and Interaction, Signal Transduction"
GOBP_PROTEIN_TO_MEMBRANE_DOCKING,GO:0022615,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Cell Adhesion and Interaction, Signal Transduction"
GOBP_NEGATIVE_REGULATION_OF_SIGNALING,GO:0023057,biological_process,GO:0008150,"Signal Transduction, System and Developmental Process, Response to Stimulus, Cell Adhesion and Interaction, Molecular Transport and Homeostasis"
GOBP_NATURAL_KILLER_CELL_ACTIVATION,GO:0030101,biological_process,GO:0008150,"Immune System and Inflammation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX,GO:0030150,biological_process,GO:0008150,"Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_PROTEIN_CATABOLIC_PROCESS,GO:0030163,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Autophagy, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION_INITIATION,GO:0030174,biological_process,GO:0008150,"DNA Repair  
Cell Cycle  
Transcription and Translation Machinery  
Molecular Transport and Homeostasis  
Signal Transduction"
GOBP_MEGAKARYOCYTE_DIFFERENTIATION,GO:0030219,biological_process,GO:0008150,"System and Developmental Process, Cell Adhesion and Interaction, Cell Cycle, Signal Transduction, Immune System and Inflammation"
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH,GO:0030308,biological_process,GO:0008150,"Cell Cycle, Signal Transduction, System and Developmental Process, Response to Stimulus, Molecular Transport and Homeostasis"
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY,GO:0097466,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_MATURATION_OF_SSU_RRNA,GO:0030490,biological_process,GO:0008150,"RNA Metabolism, Transcription and Translation Machinery, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY,GO:0030522,biological_process,GO:0008150,"Signal Transduction, Molecular Transport and Homeostasis, Response to Stimulus, Transcription and Translation Machinery, Mitochondrial Function and Metabolism"
GOBP_EXOCRINE_PANCREAS_DEVELOPMENT,GO:0031017,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Signal Transduction, Molecular Transport and Homeostasis"
GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT,GO:0031018,biological_process,GO:0008150,"System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Structural Stabilization, Response to Stimulus"
GOBP_NEGATIVE_REGULATION_OF_HISTONE_DEACETYLATION,GO:0031064,biological_process,GO:0008150,"Epigenetic Regulation, Protein Metabolism and Trafficking, Transcription and Translation Machinery, Signal Transduction, Response to Stimulus"
