node,nodeID,root node,root node ID,biodomain
steroid biosynthetic process,GO:0006694,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress"
cholesterol biosynthetic process,GO:0006695,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
bile acid biosynthetic process,GO:0006699,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
C21-steroid hormone biosynthetic process,GO:0006700,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
progesterone biosynthetic process,GO:0006701,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Unknown"
androgen biosynthetic process,GO:0006702,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Endolysosome, Autophagy"
estrogen biosynthetic process,GO:0006703,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Unknown"
glucocorticoid biosynthetic process,GO:0006704,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Endolysosome, Oxidative Stress, Immune Response"
mineralocorticoid biosynthetic process,GO:0006705,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
steroid catabolic process,GO:0006706,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, Mitochondrial Metabolism, Endolysosome, Oxidative Stress"
cholesterol catabolic process,GO:0006707,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Endolysosome, Autophagy, Proteostasis"
androgen catabolic process,GO:0006710,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Endolysosome, Autophagy, Proteostasis"
estrogen catabolic process,GO:0006711,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
glucocorticoid catabolic process,GO:0006713,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
sesquiterpenoid metabolic process,GO:0006714,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Immune Response, Autophagy"
isoprenoid metabolic process,GO:0006720,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
terpenoid metabolic process,GO:0006721,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress"
eye pigment biosynthetic process,GO:0006726,biological_process,GO:0008150,"Lipid Metabolism, Metal Binding and Homeostasis, Unknown, Proteostasis, Oxidative Stress"
tetrahydrobiopterin biosynthetic process,GO:0006729,biological_process,GO:0008150,"Synapse, Vasculature, Oxidative Stress, Mitochondrial Metabolism, Immune Response"
one-carbon metabolic process,GO:0006730,biological_process,GO:0008150,"Mitochondrial Metabolism, Epigenetic, DNA Repair, Cell Cycle, Lipid Metabolism"
nicotinamide riboside catabolic process,GO:0006738,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Epigenetic, Autophagy, Lipid Metabolism"
NADP+ metabolic process,GO:0006739,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis"
NADPH regeneration,GO:0006740,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Autophagy"
NADP+ biosynthetic process,GO:0006741,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Metal Binding and Homeostasis"
NADP+ catabolic process,GO:0006742,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Proteostasis"
ubiquinone metabolic process,GO:0006743,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Apoptosis"
