node,nodeID,root node,root node ID,biodomain
cytosolic ribosome assembly,GO:0042256,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Autophagy, RNA Spliceosome, Structural Stabilization"
DNA protection,GO:0042262,biological_process,GO:0008150,"DNA Repair, Oxidative Stress, Apoptosis, Autophagy, Metal Binding and Homeostasis"
natural killer cell mediated cytotoxicity,GO:0042267,biological_process,GO:0008150,"Immune Response, Apoptosis, Synapse, Endolysosome, Proteostasis"
regulation of natural killer cell mediated cytotoxicity,GO:0042269,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Killing, Defense Response, Response to External Stimulus"
protection from natural killer cell mediated cytotoxicity,GO:0042270,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
susceptibility to natural killer cell mediated cytotoxicity,GO:0042271,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
nuclear RNA export factor complex,GO:0042272,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Epigenetic, Cell Cycle, Autophagy"
ribosomal large subunit biogenesis,GO:0042273,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Mitochondrial Metabolism, RNA Spliceosome, Autophagy"
ribosomal small subunit biogenesis,GO:0042274,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Autophagy, Endolysosome, Structural Stabilization"
error-free postreplication DNA repair,GO:0042275,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Oxidative Stress, Apoptosis, Proteostasis"
error-prone translesion synthesis,GO:0042276,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Oxidative Stress, Epigenetic, Autophagy"
peptide binding,GO:0042277,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Immune Response, APP Metabolism"
purine nucleoside metabolic process,GO:0042278,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, Synapse, Immune Response, Vasculature"
"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity",GO:0042281,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Lipid Metabolism, Glycosyltransferase Activity, Transferase Activity"
"dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity",GO:0042283,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Structural Stabilization, Autophagy, Endolysosome"
sphingolipid delta-4 desaturase activity,GO:0042284,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy"
xylosyltransferase activity,GO:0042285,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Structural Stabilization, Endolysosome, Mitochondrial Metabolism"
MHC protein binding,GO:0042287,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Apoptosis, Autophagy"
MHC class I protein binding,GO:0042288,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Autophagy, Synapse"
MHC class II protein binding,GO:0042289,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Lipid Metabolism, Autophagy"
URM1 activating enzyme activity,GO:0042292,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Autophagy, Mitochondrial Metabolism, Oxidative Stress"
ISG15 transferase activity,GO:0042296,molecular_function,GO:0003674,"Immune Response, Proteostasis, Autophagy, Apoptosis, Ubiquitin-Proteasome System"
vocal learning,GO:0042297,biological_process,GO:0008150,"Synapse, Behavior, Cognition, Nervous System Process, Learning or Memory"
phosphate ion binding,GO:0042301,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Cell Cycle, Metal Binding and Homeostasis, Tau Homeostasis"
regulation of fatty acid biosynthetic process,GO:0042304,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
regulation of protein import into nucleus,GO:0042306,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, DNA Repair, Epigenetic, Autophagy"
positive regulation of protein import into nucleus,GO:0042307,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of protein import into nucleus,GO:0042308,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
homoiothermy,GO:0042309,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
vasoconstriction,GO:0042310,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Oxidative Stress, Lipid Metabolism, Autophagy"
vasodilation,GO:0042311,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Immune Response, Structural Stabilization, Lipid Metabolism"
protein kinase C deactivation,GO:0042313,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Cell Cycle, Lipid Metabolism"
"regulation of circadian sleep/wake cycle, REM sleep",GO:0042320,biological_process,GO:0008150,"Synapse, Epigenetic, Autophagy, Oxidative Stress, Proteostasis"
"negative regulation of circadian sleep/wake cycle, sleep",GO:0042321,biological_process,GO:0008150,"Epigenetic, Autophagy, Proteostasis, Lipid Metabolism, Synapse"
"negative regulation of circadian sleep/wake cycle, REM sleep",GO:0042322,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Autophagy, Immune Response"
"negative regulation of circadian sleep/wake cycle, non-REM sleep",GO:0042323,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Cell Cycle, Oxidative Stress"
regulation of phosphorylation,GO:0042325,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Cell Cycle"
negative regulation of phosphorylation,GO:0042326,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Cell Cycle, Oxidative Stress"
positive regulation of phosphorylation,GO:0042327,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Lipid Metabolism, Cell Cycle"
heparan sulfate N-acetylglucosaminyltransferase activity,GO:0042328,molecular_function,GO:0003674,"Structural Stabilization, Vasculature, Immune Response, APP Metabolism, Synapse"
cuticle development,GO:0042335,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Lipid Metabolism, Autophagy, Epigenetic"
keratan sulfate proteoglycan metabolic process,GO:0042339,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Structural Stabilization, Synapse, Autophagy"
keratan sulfate proteoglycan catabolic process,GO:0042340,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Structural Stabilization, Immune Response"
GDP-L-fucose biosynthetic process,GO:0042350,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Immune Response, Mitochondrial Metabolism, Oxidative Stress"
'de novo' GDP-L-fucose biosynthetic process,GO:0042351,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, APP Metabolism, Immune Response, Proteostasis"
GDP-L-fucose salvage,GO:0042352,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Autophagy, Immune Response, Endolysosome"
L-fucose catabolic process,GO:0042355,biological_process,GO:0008150,"Autophagy, Endolysosome, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism"
GDP-4-dehydro-D-rhamnose reductase activity,GO:0042356,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Endolysosome"
thiamine diphosphate metabolic process,GO:0042357,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
vitamin D metabolic process,GO:0042359,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Immune Response"
vitamin E metabolic process,GO:0042360,biological_process,GO:0008150,"Oxidative Stress, Lipid Metabolism, Autophagy, Mitochondrial Metabolism, Proteostasis"
menaquinone catabolic process,GO:0042361,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
vitamin D biosynthetic process,GO:0042368,biological_process,GO:0008150,"Lipid Metabolism, Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
vitamin D catabolic process,GO:0042369,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
vitamin K biosynthetic process,GO:0042371,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Vasculature"
vitamin K metabolic process,GO:0042373,biological_process,GO:0008150,"Lipid Metabolism, Vasculature, Mitochondrial Metabolism, Proteostasis, Oxidative Stress"
phylloquinone metabolic process,GO:0042374,biological_process,GO:0008150,"Lipid Metabolism, Metal Binding and Homeostasis, Vasculature, Oxidative Stress, Immune Response"
phylloquinone catabolic process,GO:0042376,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Endolysosome"
vitamin K catabolic process,GO:0042377,biological_process,GO:0008150,"Lipid Metabolism, Vasculature, Oxidative Stress, Metal Binding and Homeostasis, Autophagy"
chemokine receptor binding,GO:0042379,molecular_function,GO:0003674,"Immune Response, Vasculature, Endolysosome, Proteostasis, Apoptosis"
paraspeckles,GO:0042382,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Epigenetic, Autophagy, Apoptosis"
sarcolemma,GO:0042383,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis, Mitochondrial Metabolism"
regulation of membrane potential,GO:0042391,biological_process,GO:0008150,"Synapse, Mitochondrial Metabolism, Oxidative Stress, Myelination, Immune Response"
sphingosine-1-phosphate phosphatase activity,GO:0042392,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Endolysosome, Apoptosis, Oxidative Stress"
histone binding,GO:0042393,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, Autophagy"
biogenic amine biosynthetic process,GO:0042401,biological_process,GO:0008150,"Mitochondrial Metabolism, Synapse, Proteostasis, Oxidative Stress, Lipid Metabolism"
thyroid hormone metabolic process,GO:0042403,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis"
thyroid hormone catabolic process,GO:0042404,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
nuclear inclusion body,GO:0042405,cellular_component,GO:0005575,"Proteostasis, Autophagy, Epigenetic, Apoptosis, DNA Repair"
extrinsic component of endoplasmic reticulum membrane,GO:0042406,cellular_component,GO:0005575,"Proteostasis, Lipid Metabolism, Autophagy, Endolysosome, Structural Stabilization"
cristae formation,GO:0042407,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Structural Stabilization, Autophagy, Lipid Metabolism"
