node,nodeID,root node,root node ID,biodomain
striated muscle dense body,GO:0055120,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Autophagy, Endolysosome"
digestive system development,GO:0055123,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Lipid Metabolism, Mitochondrial Metabolism, Proteostasis"
vibrational conductance of sound to the inner ear,GO:0055127,biological_process,GO:0008150,"Nervous System Process, Sensory Perception, Structural Stabilization, System Process, Multicellular Organismal Process"
L-proline biosynthetic process,GO:0055129,biological_process,GO:0008150,"Mitochondrial Metabolism  
Proteostasis  
Autophagy  
Oxidative Stress  
Endolysosome"
D-alanine catabolic process,GO:0055130,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
C3HC4-type RING finger domain binding,GO:0055131,molecular_function,GO:0003674,"Proteostasis, Autophagy, Metal Binding and Homeostasis, APP Metabolism, DNA Repair"
minus-end directed microfilament motor activity,GO:0060001,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Autophagy, Mitochondrial Metabolism, Cell Cycle"
plus-end directed microfilament motor activity,GO:0060002,molecular_function,GO:0003674,"Structural Stabilization, Cell Cycle, Autophagy, Proteostasis, Mitochondrial Metabolism"
copper ion export,GO:0060003,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
reflex,GO:0060004,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Proteostasis, Autophagy"
vestibular reflex,GO:0060005,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Proteostasis, Autophagy"
linear vestibuloocular reflex,GO:0060007,biological_process,GO:0008150,"Synapse, Structural Stabilization, Vasculature, Mitochondrial Metabolism, Proteostasis"
Sertoli cell differentiation,GO:0060008,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Lipid Metabolism, Autophagy, Apoptosis"
Sertoli cell development,GO:0060009,biological_process,GO:0008150,"Reproductive Process, Developmental Process, Cell Differentiation, Epithelial, Male Sex Differentiation"
Sertoli cell fate commitment,GO:0060010,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Reproduction, Development, Structural Stabilization"
Sertoli cell proliferation,GO:0060011,biological_process,GO:0008150,"Reproductive Process, Developmental Process, Cell Cycle, Structural Stabilization, Immune Response"
"synaptic transmission, glycinergic",GO:0060012,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
righting reflex,GO:0060013,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Vasculature, Proteostasis"
granulosa cell differentiation,GO:0060014,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Lipid Metabolism, Proteostasis, Autophagy"
parathyroid gland development,GO:0060017,biological_process,GO:0008150,"Endocrine Function, Anatomical Structure Development, Secretory System, Calcium Signaling, Hormone Regulation"
astrocyte fate commitment,GO:0060018,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Synapse, Structural Stabilization, Myelination"
radial glial cell differentiation,GO:0060019,biological_process,GO:0008150,"Cell Cycle, Myelination, Epigenetic, Proteostasis, Structural Stabilization"
Bergmann glial cell differentiation,GO:0060020,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Myelination, Endolysosome"
roof of mouth development,GO:0060021,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Vasculature, Epigenetic, DNA Repair"
hard palate development,GO:0060022,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Vasculature, Immune Response"
soft palate development,GO:0060023,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Epigenetic, Vasculature"
rhythmic synaptic transmission,GO:0060024,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Structural Stabilization, Cell Cycle"
regulation of synaptic activity,GO:0060025,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Structural Stabilization, Endolysosome"
convergent extension,GO:0060026,biological_process,GO:0008150,"Structural Stabilization, Synapse, Mitochondrial Metabolism, Proteostasis, Vasculature"
convergent extension involved in gastrulation,GO:0060027,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Autophagy, Apoptosis"
convergent extension involved in axis elongation,GO:0060028,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Autophagy, Proteostasis, Lipid Metabolism"
convergent extension involved in organogenesis,GO:0060029,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Proteostasis, Autophagy"
notochord regression,GO:0060032,biological_process,GO:0008150,"Developmental, Morphogenesis, Apoptosis, Structural Stabilization, Cell Cycle"
anatomical structure regression,GO:0060033,biological_process,GO:0008150,"Apoptosis, Autophagy, Endolysosome, Structural Stabilization, Proteostasis"
notochord cell development,GO:0060035,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Vasculature, Proteostasis"
pharyngeal system development,GO:0060037,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Endolysosome, Epigenetic"
cardiac muscle cell proliferation,GO:0060038,biological_process,GO:0008150,"Vasculature, Cell Cycle, Structural Stabilization, Proteostasis, Autophagy"
pericardium development,GO:0060039,biological_process,GO:0008150,"Vasculature, Heart Development, Anatomical Structure Development, Tissue Development, Developmental Process"
retinal bipolar neuron differentiation,GO:0060040,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Vasculature, Myelination"
retina development in camera-type eye,GO:0060041,biological_process,GO:0008150,"Synapse, Structural Stabilization, Vasculature, Cell Cycle, Proteostasis"
retina morphogenesis in camera-type eye,GO:0060042,biological_process,GO:0008150,"Structural Stabilization, Synapse, Vasculature, Myelination, Cell Cycle"
regulation of cardiac muscle cell proliferation,GO:0060043,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Vasculature, Apoptosis, Autophagy"
negative regulation of cardiac muscle cell proliferation,GO:0060044,biological_process,GO:0008150,"Vasculature, Cell Cycle, Structural Stabilization, Apoptosis, Mitochondrial Metabolism"
positive regulation of cardiac muscle cell proliferation,GO:0060045,biological_process,GO:0008150,"Vasculature, Cell Cycle, Structural Stabilization, Mitochondrial Metabolism, Lipid Metabolism"
regulation of acrosome reaction,GO:0060046,biological_process,GO:0008150,"Proteostasis, Endolysosome, Lipid Metabolism, Structural Stabilization, Apoptosis"
heart contraction,GO:0060047,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
cardiac muscle contraction,GO:0060048,biological_process,GO:0008150,"Vasculature, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Structural Stabilization"
regulation of protein glycosylation,GO:0060049,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Endolysosome, Autophagy, Immune Response"
positive regulation of protein glycosylation,GO:0060050,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of protein glycosylation,GO:0060051,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
neurofilament cytoskeleton organization,GO:0060052,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Synapse, Autophagy, Endolysosome"
neurofilament cytoskeleton,GO:0060053,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Endolysosome, Autophagy"
positive regulation of epithelial cell proliferation involved in wound healing,GO:0060054,biological_process,GO:0008150,"Cell Cycle, Vasculature, Immune Response, Epigenetic, Autophagy"
angiogenesis involved in wound healing,GO:0060055,biological_process,GO:0008150,"Vasculature, Immune Response, Structural Stabilization, Endolysosome, Lipid Metabolism"
mammary gland involution,GO:0060056,biological_process,GO:0008150,"Apoptosis, Autophagy, Proteostasis, Structural Stabilization, Immune Response"
apoptotic process involved in mammary gland involution,GO:0060057,biological_process,GO:0008150,"Apoptosis, Structural Stabilization, Proteostasis, Cell Cycle, Autophagy"
positive regulation of apoptotic process involved in mammary gland involution,GO:0060058,biological_process,GO:0008150,"Apoptosis, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
embryonic retina morphogenesis in camera-type eye,GO:0060059,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Synapse, Vasculature"
post-embryonic retina morphogenesis in camera-type eye,GO:0060060,biological_process,GO:0008150,"Structural Stabilization, Synapse, Vasculature, Cell Cycle, Lipid Metabolism"
Spemann organizer formation,GO:0060061,biological_process,GO:0008150,"Epigenetic, Structural Stabilization, Cell Cycle, DNA Repair, Autophagy"
Spemann organizer formation at the anterior end of the primitive streak,GO:0060064,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Epigenetic, Autophagy"
uterus development,GO:0060065,biological_process,GO:0008150,"Reproductive Process, Developmental Process, Animal Organ Development, Anatomical Structure Development, Reproductive System Development"
oviduct development,GO:0060066,biological_process,GO:0008150,"Reproductive Process, Structural Stabilization, Vasculature, Epigenetic, Cell Cycle"
cervix development,GO:0060067,biological_process,GO:0008150,"Reproductive Process, Anatomical Structure Development, System Development, Cell Cycle, Epigenetic"
vagina development,GO:0060068,biological_process,GO:0008150,"Structural Stabilization, Reproductive Process, Sex Differentiation, Developmental Process, Anatomical Structure Development"
canonical Wnt signaling pathway,GO:0060070,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Epigenetic, Vasculature, Autophagy"
"Wnt signaling pathway, planar cell polarity pathway",GO:0060071,biological_process,GO:0008150,"Structural Stabilization, Synapse, Vasculature, Cell Cycle, Epigenetic"
large conductance calcium-activated potassium channel activity,GO:0060072,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Structural Stabilization"
micturition,GO:0060073,biological_process,GO:0008150,"Vasculature, Proteostasis, Synapse, Structural Stabilization, Autophagy"
synapse maturation,GO:0060074,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Proteostasis, Autophagy"
regulation of resting membrane potential,GO:0060075,biological_process,GO:0008150,"Synapse, Myelination, Metal Binding and Homeostasis, Lipid Metabolism, Oxidative Stress"
excitatory synapse,GO:0060076,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
inhibitory synapse,GO:0060077,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
regulation of postsynaptic membrane potential,GO:0060078,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
excitatory postsynaptic potential,GO:0060079,biological_process,GO:0008150,"Synapse, Signal Transduction, Neuronal Signaling, Neurotransmission, Ion Homeostasis"
inhibitory postsynaptic potential,GO:0060080,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
membrane hyperpolarization,GO:0060081,biological_process,GO:0008150,"Synapse, Structural Stabilization, Oxidative Stress, Mitochondrial Metabolism, Proteostasis"
eye blink reflex,GO:0060082,biological_process,GO:0008150,"Synapse, Structural Stabilization, Vasculature, Proteostasis, Immune Response"
smooth muscle contraction involved in micturition,GO:0060083,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Lipid Metabolism, Autophagy"
synaptic transmission involved in micturition,GO:0060084,biological_process,GO:0008150,"Synapse, Vasculature, Structural Stabilization, Proteostasis, Endolysosome"
circadian temperature homeostasis,GO:0060086,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Metal Binding and Homeostasis"
relaxation of vascular associated smooth muscle,GO:0060087,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Lipid Metabolism, Oxidative Stress"
auditory receptor cell stereocilium organization,GO:0060088,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Proteostasis, Myelination"
molecular adaptor activity,GO:0060090,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Autophagy, Cell Cycle, Synapse"
kinocilium,GO:0060091,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Autophagy, Endolysosome"
"regulation of synaptic transmission, glycinergic",GO:0060092,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
"positive regulation of synaptic transmission, glycinergic",GO:0060094,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Cell Cycle, Autophagy"
"cytoskeletal rearrangement involved in phagocytosis, engulfment",GO:0060097,biological_process,GO:0008150,"Structural Stabilization, Immune Response, Endolysosome, Autophagy, Apoptosis"
"positive regulation of phagocytosis, engulfment",GO:0060100,biological_process,GO:0008150,"Immune Response, Endolysosome, Apoptosis, Structural Stabilization, Proteostasis"
"negative regulation of phagocytosis, engulfment",GO:0060101,biological_process,GO:0008150,"Immune Response, Endolysosome, Apoptosis, Proteostasis, Structural Stabilization"
generation of ovulation cycle rhythm,GO:0060112,biological_process,GO:0008150,"Cell Cycle, Lipid Metabolism, Epigenetic, Proteostasis, Autophagy"
