node,nodeID,root node,root node ID,biodomain
peroxynitrite isomerase activity,GO:0062213,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy, Apoptosis"
platelet activating factor catabolic process,GO:0062234,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Autophagy, Immune Response, Vasculature"
protein localization to postsynapse,GO:0062237,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, APP Metabolism"
specification of axis polarity,GO:0065001,biological_process,GO:0008150,"Developmental Process, Anatomical Structure Development, Pattern Specification Process, Multicellular Organismal Process, Axis Specification"
intracellular protein transmembrane transport,GO:0065002,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism, Apoptosis"
protein-containing complex assembly,GO:0065003,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Autophagy, Synapse, Cell Cycle"
protein-DNA complex assembly,GO:0065004,biological_process,GO:0008150,"Epigenetic, DNA Repair, Proteostasis, Structural Stabilization, Cell Cycle"
protein-lipid complex assembly,GO:0065005,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Structural Stabilization, Endolysosome, Myelination"
regulation of biological quality,GO:0065008,biological_process,GO:0008150,"Proteostasis, Autophagy, Epigenetic, DNA Repair, Structural Stabilization"
extracellular membrane-bounded organelle,GO:0065010,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Lipid Metabolism, Autophagy, Synapse"
aspartic-type peptidase activity,GO:0070001,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, APP Metabolism, Apoptosis"
glutamic-type peptidase activity,GO:0070002,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, APP Metabolism, Lipid Metabolism"
cysteine-type exopeptidase activity,GO:0070004,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Apoptosis, Oxidative Stress"
cysteine-type aminopeptidase activity,GO:0070005,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Apoptosis, Metal Binding and Homeostasis"
metalloaminopeptidase activity,GO:0070006,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
serine-type exopeptidase activity,GO:0070008,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Mitochondrial Metabolism, Autophagy, Immune Response"
serine-type aminopeptidase activity,GO:0070009,molecular_function,GO:0003674,"Proteostasis, Autophagy, Mitochondrial Metabolism, Endolysosome, Lipid Metabolism"
oligopeptidase activity,GO:0070012,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, APP Metabolism, Tau Homeostasis"
intracellular organelle lumen,GO:0070013,cellular_component,GO:0005575,"Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress, Lipid Metabolism"
armadillo repeat domain binding,GO:0070016,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Cell Cycle, Autophagy, Apoptosis"
transforming growth factor beta ligand-receptor complex,GO:0070021,cellular_component,GO:0005575,"Vasculature, Immune Response, Cell Cycle, Apoptosis, Autophagy"
carbon monoxide binding,GO:0070025,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism"
nitric oxide binding,GO:0070026,molecular_function,GO:0003674,"Oxidative Stress, Vasculature, Immune Response, Synapse, Mitochondrial Metabolism"
synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex,GO:0070032,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex,GO:0070033,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
telomerase RNA binding,GO:0070034,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Cell Cycle, Structural Stabilization, Apoptosis"
rRNA (pseudouridine) methyltransferase activity,GO:0070037,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Mitochondrial Metabolism, Epigenetic, Metal Binding and Homeostasis"
rRNA (guanosine-2'-O-)-methyltransferase activity,GO:0070039,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Structural Stabilization, Metal Binding and Homeostasis, RNA Spliceosome"
rRNA (uridine-C5-)-methyltransferase activity,GO:0070041,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Metal Binding and Homeostasis, RNA Spliceosome, Autophagy"
rRNA (uridine-N3-)-methyltransferase activity,GO:0070042,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Epigenetic, Mitochondrial Metabolism, RNA Spliceosome"
rRNA (guanine-N7-)-methyltransferase activity,GO:0070043,molecular_function,GO:0003674,"Epigenetic, Structural Stabilization, Mitochondrial Metabolism, Proteostasis, RNA Spliceosome"
synaptobrevin 2-SNAP-25-syntaxin-1a complex,GO:0070044,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
neuron cellular homeostasis,GO:0070050,biological_process,GO:0008150,"Proteostasis, Autophagy, Synapse, Tau Homeostasis, Structural Stabilization"
fibrinogen binding,GO:0070051,molecular_function,GO:0003674,"Vasculature, Proteostasis, Immune Response, Structural Stabilization, Lipid Metabolism"
collagen V binding,GO:0070052,molecular_function,GO:0003674,"Structural Stabilization, Vasculature, Proteostasis, Metal Binding and Homeostasis, Immune Response"
thrombospondin receptor activity,GO:0070053,molecular_function,GO:0003674,"Vasculature, Immune Response, Apoptosis, Structural Stabilization, Proteostasis"
"mRNA splicing, via endonucleolytic cleavage and ligation",GO:0070054,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, DNA Repair, Proteostasis, Autophagy"
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,GO:0070059,biological_process,GO:0008150,"Apoptosis, Endolysosome, Proteostasis, Oxidative Stress, Autophagy"
'de novo' actin filament nucleation,GO:0070060,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Cell Cycle, Apoptosis"
fructose binding,GO:0070061,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis"
extracellular exosome,GO:0070062,cellular_component,GO:0005575,"Immune Response, Proteostasis, Synapse, Autophagy, Vasculature"
RNA polymerase binding,GO:0070063,molecular_function,GO:0003674,"Epigenetic, Cell Cycle, Proteostasis, Structural Stabilization, RNA Spliceosome"
proline-rich region binding,GO:0070064,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Lipid Metabolism, Autophagy, Synapse"
cytochrome complex,GO:0070069,cellular_component,GO:0005575,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Lipid Metabolism, Apoptosis"
proton-transporting V-type ATPase complex assembly,GO:0070070,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Structural Stabilization, Mitochondrial Metabolism"
