node,nodeID,root node,root node ID,biodomain
negative regulation by virus of viral protein levels in host cell,GO:0046725,biological_process,GO:0008150,"Immune Response, Proteostasis, Autophagy, Apoptosis, Endolysosome"
positive regulation by virus of viral protein levels in host cell,GO:0046726,biological_process,GO:0008150,"Immune Response, Proteostasis, Autophagy, Apoptosis, Endolysosome"
viral exocytosis,GO:0046754,biological_process,GO:0008150,"Endolysosome, Proteostasis, Immune Response, Lipid Metabolism, Autophagy"
viral budding,GO:0046755,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
viral budding from plasma membrane,GO:0046761,biological_process,GO:0008150,"Immune Response, Proteostasis, Lipid Metabolism, Endolysosome, Apoptosis"
protein autophosphorylation,GO:0046777,biological_process,GO:0008150,"Proteostasis, Autophagy, Cell Cycle, Apoptosis, Synapse"
regulation of viral transcription,GO:0046782,biological_process,GO:0008150,"Immune Response, Proteostasis, Autophagy, Apoptosis, Epigenetic"
microtubule polymerization,GO:0046785,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Endolysosome"
host cell surface receptor binding,GO:0046789,molecular_function,GO:0003674,"Immune Response, Synapse, Vasculature, Proteostasis, Structural Stabilization"
virion binding,GO:0046790,molecular_function,GO:0003674,"Immune Response, Proteostasis, Autophagy, Endolysosome, Lipid Metabolism"
histone deacetylase inhibitor activity,GO:0046811,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Apoptosis, Cell Cycle"
receptor-mediated virion attachment to host cell,GO:0046813,biological_process,GO:0008150,"Immune Response, Proteostasis, Endolysosome, Vasculature, Lipid Metabolism"
coreceptor-mediated virion attachment to host cell,GO:0046814,biological_process,GO:0008150,"Immune Response, Endolysosome, Lipid Metabolism, Autophagy, Apoptosis"
chemokine receptor antagonist activity,GO:0046817,molecular_function,GO:0003674,"Immune Response, Proteostasis, Vasculature, Endolysosome, Apoptosis"
regulation of nucleocytoplasmic transport,GO:0046822,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Cell Cycle, Epigenetic"
positive regulation of nucleocytoplasmic transport,GO:0046824,biological_process,GO:0008150,"Cell Cycle  
RNA Spliceosome  
Epigenetic  
DNA Repair  
Apoptosis"
