node,nodeID,root node,root node ID,biodomain
regulation of skeletal muscle contraction by calcium ion signaling,GO:0014722,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Metal Binding and Homeostasis"
regulation of skeletal muscle contraction by modulation of calcium ion sensitivity of myofibril,GO:0014723,biological_process,GO:0008150,"Structural Stabilization  
Synapse  
Proteostasis  
Metal Binding and Homeostasis  
Autophagy"
regulation of the force of skeletal muscle contraction,GO:0014728,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress"
spectrin-associated cytoskeleton,GO:0014731,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Synapse, Vasculature, Autophagy"
skeletal muscle atrophy,GO:0014732,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
regulation of skeletal muscle adaptation,GO:0014733,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Structural Stabilization, Lipid Metabolism, Autophagy"
skeletal muscle hypertrophy,GO:0014734,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Autophagy"
negative regulation of muscle atrophy,GO:0014736,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Mitochondrial Metabolism"
positive regulation of muscle atrophy,GO:0014737,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Immune Response"
positive regulation of muscle hyperplasia,GO:0014739,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Mitochondrial Metabolism, Lipid Metabolism"
negative regulation of muscle hyperplasia,GO:0014740,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Apoptosis, Oxidative Stress"
negative regulation of muscle hypertrophy,GO:0014741,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Apoptosis, Lipid Metabolism"
longitudinal sarcoplasmic reticulum,GO:0014801,cellular_component,GO:0005575,"Metal Binding and Homeostasis, Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Autophagy"
terminal cisterna,GO:0014802,cellular_component,GO:0005575,"Mitochondrial Metabolism, Proteostasis, Structural Stabilization, Metal Binding and Homeostasis, Lipid Metabolism"
terminal cisterna lumen,GO:0014804,cellular_component,GO:0005575,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Structural Stabilization, Lipid Metabolism, Proteostasis"
smooth muscle adaptation,GO:0014805,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis"
smooth muscle hyperplasia,GO:0014806,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress"
regulation of somitogenesis,GO:0014807,biological_process,GO:0008150,"Developmental, Structural Stabilization, Cell Cycle, Epigenetic, DNA Repair"
release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,GO:0014808,biological_process,GO:0008150,"Metal Binding and Homeostasis, Structural Stabilization, Synapse, Proteostasis, Autophagy"
regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion,GO:0014809,biological_process,GO:0008150,"Calcium Homeostasis  
Muscle Function  
Ion Channel Regulation  
Cellular Signaling  
Cellular Regulation"
positive regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion,GO:0014810,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
muscle cell migration,GO:0014812,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Proteostasis, Immune Response"
skeletal muscle satellite cell commitment,GO:0014813,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Structural Stabilization, Proteostasis, Autophagy"
skeletal muscle satellite cell differentiation,GO:0014816,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Structural Stabilization, Proteostasis, Autophagy"
regulation of skeletal muscle contraction,GO:0014819,biological_process,GO:0008150,"Structural Stabilization, Synapse, Proteostasis, Mitochondrial Metabolism, Autophagy"
tonic smooth muscle contraction,GO:0014820,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Mitochondrial Metabolism, Proteostasis, Oxidative Stress"
detection of wounding,GO:0014822,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Autophagy"
response to activity,GO:0014823,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
artery smooth muscle contraction,GO:0014824,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Metal Binding and Homeostasis, Proteostasis, Lipid Metabolism"
vein smooth muscle contraction,GO:0014826,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Lipid Metabolism, Mitochondrial Metabolism"
intestine smooth muscle contraction,GO:0014827,biological_process,GO:0008150,"Structural Stabilization, Mitochondrial Metabolism, Vasculature, Lipid Metabolism, Proteostasis"
vascular associated smooth muscle contraction,GO:0014829,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism"
urinary bladder smooth muscle contraction,GO:0014832,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Vasculature, Cell Cycle"
skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration,GO:0014834,biological_process,GO:0008150,"Structural Stabilization, Tissue Regeneration, Muscle System Process, Cell Cycle, Epigenetic"
myoblast differentiation involved in skeletal muscle regeneration,GO:0014835,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
myoblast migration involved in skeletal muscle regeneration,GO:0014839,biological_process,GO:0008150,"Cell Migration, Regeneration, Developmental Process, Cellular Process, Structural Stabilization"
skeletal muscle satellite cell proliferation,GO:0014841,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Muscle Function, Tissue Regeneration, Developmental Biology"
regulation of skeletal muscle satellite cell proliferation,GO:0014842,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Epigenetic, Autophagy, Oxidative Stress"
growth factor dependent regulation of skeletal muscle satellite cell proliferation,GO:0014843,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Proteostasis, Structural Stabilization, Autophagy"
esophagus smooth muscle contraction,GO:0014846,biological_process,GO:0008150,"Muscle System, Smooth Muscle, Gastrointestinal System, Cell Motility, Muscle Function"
response to muscle activity,GO:0014850,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Vasculature, Lipid Metabolism, Autophagy"
regulation of excitatory postsynaptic membrane potential involved in skeletal muscle contraction,GO:0014853,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Vasculature"
response to inactivity,GO:0014854,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Autophagy, Epigenetic, Lipid Metabolism"
skeletal muscle cell proliferation,GO:0014856,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Mitochondrial Metabolism, Autophagy, Proteostasis"
regulation of skeletal muscle cell proliferation,GO:0014857,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Muscle Function, Proteostasis, Autophagy"
positive regulation of skeletal muscle cell proliferation,GO:0014858,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Structural Stabilization, Epigenetic, Autophagy"
negative regulation of skeletal muscle cell proliferation,GO:0014859,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Apoptosis, Proteostasis, Autophagy"
regulation of skeletal muscle contraction via regulation of action potential,GO:0014861,biological_process,GO:0008150,"Synapse, Structural Stabilization, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis"
skeletal myofibril assembly,GO:0014866,biological_process,GO:0008150,"Structural Stabilization  
Cell Cycle  
Proteostasis  
Autophagy  
Endolysosome"
response to muscle inactivity,GO:0014870,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Apoptosis, Mitochondrial Metabolism"
response to muscle activity involved in regulation of muscle adaptation,GO:0014873,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
response to injury involved in regulation of muscle adaptation,GO:0014876,biological_process,GO:0008150,"Structural Stabilization, Oxidative Stress, Autophagy, Proteostasis, Apoptosis"
response to electrical stimulus involved in regulation of muscle adaptation,GO:0014878,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Vasculature, Mitochondrial Metabolism"
transition between fast and slow fiber,GO:0014883,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Synapse, Oxidative Stress, Structural Stabilization"
transition between slow and fast fiber,GO:0014886,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Synapse, Structural Stabilization"
muscle atrophy,GO:0014889,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Mitochondrial Metabolism"
striated muscle atrophy,GO:0014891,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
response to denervation involved in regulation of muscle adaptation,GO:0014894,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Apoptosis, Immune Response"
smooth muscle hypertrophy,GO:0014895,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Mitochondrial Metabolism, Lipid Metabolism, Autophagy"
muscle hypertrophy,GO:0014896,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Vasculature, Epigenetic, Mitochondrial Metabolism"
cardiac muscle hypertrophy in response to stress,GO:0014898,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
satellite cell activation involved in skeletal muscle regeneration,GO:0014901,biological_process,GO:0008150,"Cell Cycle, Developmental Process, Cellular Process, Tissue Regeneration, Growth"
myotube differentiation,GO:0014902,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Mitochondrial Metabolism"
myotube cell development,GO:0014904,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Structural Stabilization, Autophagy, Proteostasis"
myoblast fusion involved in skeletal muscle regeneration,GO:0014905,biological_process,GO:0008150,"Structural Stabilization  
Cell Cycle  
Apoptosis  
Proteostasis  
Autophagy"
myotube cell development involved in skeletal muscle regeneration,GO:0014906,biological_process,GO:0008150,"Cell Cycle  
Cell Differentiation  
Regeneration  
Muscle Structure Development  
Cellular Developmental Process"
myotube differentiation involved in skeletal muscle regeneration,GO:0014908,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Autophagy, Epigenetic, Apoptosis"
smooth muscle cell migration,GO:0014909,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Muscle System, Tissue Remodeling, Vascular Development"
regulation of smooth muscle cell migration,GO:0014910,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Cell Cycle, Apoptosis"
positive regulation of smooth muscle cell migration,GO:0014911,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Immune Response, Lipid Metabolism"
negative regulation of smooth muscle cell migration,GO:0014912,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Immune Response, Proteostasis"
regulation of lung blood pressure,GO:0014916,biological_process,GO:0008150,"Vasculature, Immune Response, Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism"
heparan sulfate proteoglycan biosynthetic process,GO:0015012,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Structural Stabilization, Vasculature, Immune Response"
heparan sulfate N-sulfotransferase activity,GO:0015016,molecular_function,GO:0003674,"APP Metabolism, Tau Homeostasis, Vasculature, Synapse, Proteostasis"
galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity,GO:0015018,molecular_function,GO:0003674,"Glycosylation Processes, Proteostasis, Structural Stabilization, Vasculature, Extracellular Matrix Organization"
heparan-alpha-glucosaminide N-acetyltransferase activity,GO:0015019,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Structural Stabilization"
