node,nodeID,root node,root node ID,biodomain
negative regulation of mitotic DNA damage checkpoint,GO:1904290,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of mitotic DNA damage checkpoint,GO:1904291,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
regulation of ERAD pathway,GO:1904292,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Apoptosis, Lipid Metabolism"
negative regulation of ERAD pathway,GO:1904293,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of ERAD pathway,GO:1904294,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
regulation of transcytosis,GO:1904298,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Vasculature, Synapse"
positive regulation of transcytosis,GO:1904300,biological_process,GO:0008150,"Endolysosome, Proteostasis, Vasculature, Structural Stabilization, Immune Response"
positive regulation of gastro-intestinal system smooth muscle contraction,GO:1904306,biological_process,GO:0008150,"Vasculature, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
response to desipramine,GO:1904307,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Autophagy"
response to methamphetamine hydrochloride,GO:1904313,biological_process,GO:0008150,"Synapse, Oxidative Stress, Apoptosis, Proteostasis, Endolysosome"
transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential,GO:1904315,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
response to forskolin,GO:1904321,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Synapse, Oxidative Stress"
cellular response to forskolin,GO:1904322,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
protein localization to cytosolic proteasome complex,GO:1904327,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, APP Metabolism, Apoptosis"
regulation of myofibroblast contraction,GO:1904328,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Apoptosis, Metal Binding and Homeostasis"
positive regulation of myofibroblast contraction,GO:1904330,biological_process,GO:0008150,"Structural Stabilization  
Vasculature  
Proteostasis  
Immune Response  
Cell Cycle"
positive regulation of error-prone translesion synthesis,GO:1904333,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
regulation of dopaminergic neuron differentiation,GO:1904338,biological_process,GO:0008150,"Synapse, Myelination, Proteostasis, Autophagy, Cell Cycle"
negative regulation of dopaminergic neuron differentiation,GO:1904339,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Autophagy, Proteostasis"
positive regulation of dopaminergic neuron differentiation,GO:1904340,biological_process,GO:0008150,"Synapse, Cell Cycle, Epigenetic, Myelination, Tau Homeostasis"
positive regulation of colon smooth muscle contraction,GO:1904343,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Proteostasis, Autophagy, Lipid Metabolism"
positive regulation of gastric mucosal blood circulation,GO:1904346,biological_process,GO:0008150,"Vasculature, Lipid Metabolism, Oxidative Stress, Immune Response, Autophagy"
positive regulation of small intestine smooth muscle contraction,GO:1904349,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Lipid Metabolism, Oxidative Stress"
positive regulation of protein catabolic process in the vacuole,GO:1904352,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Apoptosis, Lipid Metabolism"
regulation of telomere capping,GO:1904353,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Structural Stabilization, Proteostasis"
negative regulation of telomere capping,GO:1904354,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Proteostasis, Autophagy"
positive regulation of telomere capping,GO:1904355,biological_process,GO:0008150,"DNA Repair  
Epigenetic  
Cell Cycle  
Apoptosis  
Structural Stabilization"
regulation of telomere maintenance via telomere lengthening,GO:1904356,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Structural Stabilization"
negative regulation of telomere maintenance via telomere lengthening,GO:1904357,biological_process,GO:0008150,"DNA Repair  
Cell Cycle  
Epigenetic  
Proteostasis  
Autophagy"
positive regulation of telomere maintenance via telomere lengthening,GO:1904358,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Structural Stabilization, Proteostasis"
positive regulation of protein localization to actin cortical patch,GO:1904372,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Synapse, Autophagy, Cell Cycle"
response to kainic acid,GO:1904373,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Synapse, Immune Response, Proteostasis"
regulation of protein localization to cell periphery,GO:1904375,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Synapse, Endolysosome, Apoptosis"
positive regulation of protein localization to cell periphery,GO:1904377,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Synapse, Vasculature, Immune Response"
