node,nodeID,root node,root node ID,biodomain
Barr body,GO:0001740,cellular_component,GO:0005575,"Epigenetic, Structural Stabilization, DNA Repair, Cell Cycle, Proteostasis"
XY body,GO:0001741,cellular_component,GO:0005575,"Epigenetic, Cell Cycle, Structural Stabilization, DNA Repair, Apoptosis"
photoreceptor outer segment,GO:0001750,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism, Autophagy"
eye photoreceptor cell differentiation,GO:0001754,biological_process,GO:0008150,"Synapse, Cell Cycle, Structural Stabilization, Epigenetic, Lipid Metabolism"
neural crest cell migration,GO:0001755,biological_process,GO:0008150,"Structural Stabilization  
Myelination  
Vasculature  
Cell Cycle  
Developmental Process"
somitogenesis,GO:0001756,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, DNA Repair, Proteostasis"
somite specification,GO:0001757,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Lipid Metabolism, Autophagy"
retinal dehydrogenase (NAD+) activity,GO:0001758,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Epigenetic, Proteostasis, Autophagy"
organ induction,GO:0001759,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Endolysosome, Autophagy"
aminocarboxymuconate-semialdehyde decarboxylase activity,GO:0001760,molecular_function,GO:0003674,"Mitochondrial Metabolism, Amino Acid Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism"
beta-alanine transmembrane transporter activity,GO:0001761,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Autophagy, Oxidative Stress"
beta-alanine transport,GO:0001762,biological_process,GO:0008150,"Oxidative Stress, Metal Binding and Homeostasis, Lipid Metabolism, Mitochondrial Metabolism, Proteostasis"
morphogenesis of a branching structure,GO:0001763,biological_process,GO:0008150,"Vasculature, Synapse, Structural Stabilization, Cell Cycle, Myelination"
neuron migration,GO:0001764,biological_process,GO:0008150,"Structural Stabilization, Synapse, Cell Cycle, Developmental Process, Nervous System Development"
membrane raft assembly,GO:0001765,biological_process,GO:0008150,"Lipid Metabolism, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
