node,nodeID,root node,root node ID,biodomain
myoblast fate commitment,GO:0048625,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Epigenetic, Proteostasis, Autophagy"
myoblast fate specification,GO:0048626,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Proteostasis, Autophagy, Apoptosis"
myoblast development,GO:0048627,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Epigenetic, RNA Spliceosome, Autophagy"
skeletal muscle tissue growth,GO:0048630,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Lipid Metabolism, Apoptosis"
regulation of skeletal muscle tissue growth,GO:0048631,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Autophagy, Apoptosis"
negative regulation of skeletal muscle tissue growth,GO:0048632,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Apoptosis, Autophagy, Cell Cycle"
positive regulation of skeletal muscle tissue growth,GO:0048633,biological_process,GO:0008150,"Structural Stabilization  
Proteostasis  
Autophagy  
Cell Cycle  
Mitochondrial Metabolism"
regulation of muscle organ development,GO:0048634,biological_process,GO:0008150,"Structural Stabilization, Muscle Organ Development, Proteostasis, Cell Cycle, Epigenetic"
negative regulation of muscle organ development,GO:0048635,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Apoptosis, Autophagy, Cell Cycle"
regulation of developmental growth,GO:0048638,biological_process,GO:0008150,"Developmental Process, Regulation of Biological Process, Growth, Cell Cycle, Structural Stabilization"
positive regulation of developmental growth,GO:0048639,biological_process,GO:0008150,"Structural Stabilization  
Synapse  
Myelination  
Cell Cycle  
Autophagy"
negative regulation of developmental growth,GO:0048640,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Autophagy, Epigenetic, Structural Stabilization"
regulation of skeletal muscle tissue development,GO:0048641,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Autophagy, Lipid Metabolism"
negative regulation of skeletal muscle tissue development,GO:0048642,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Apoptosis, Cell Cycle"
positive regulation of skeletal muscle tissue development,GO:0048643,biological_process,GO:0008150,"Structural Stabilization  
Proteostasis  
Autophagy  
Lipid Metabolism  
Mitochondrial Metabolism"
muscle organ morphogenesis,GO:0048644,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Apoptosis"
animal organ formation,GO:0048645,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Epigenetic, Apoptosis"
