node,nodeID,root node,root node ID,biodomain
cardiolipin metabolic process,GO:0032048,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Structural Stabilization, Oxidative Stress, Apoptosis"
cardiolipin biosynthetic process,GO:0032049,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Apoptosis, Oxidative Stress"
clathrin heavy chain binding,GO:0032050,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Synapse, Autophagy, Vasculature"
clathrin light chain binding,GO:0032051,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Synapse, Autophagy, APP Metabolism"
bile acid binding,GO:0032052,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Immune Response, Autophagy, Endolysosome"
ciliary basal body organization,GO:0032053,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Cell Cycle, Endolysosome"
negative regulation of translation in response to stress,GO:0032055,biological_process,GO:0008150,"Proteostasis, Autophagy, Oxidative Stress, Apoptosis, Immune Response"
positive regulation of translation in response to stress,GO:0032056,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Autophagy, Apoptosis, Immune Response"
negative regulation of translational initiation in response to stress,GO:0032057,biological_process,GO:0008150,"Proteostasis
Oxidative Stress
Autophagy
Apoptosis
Immune Response"
positive regulation of translational initiation in response to stress,GO:0032058,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Mitochondrial Metabolism, Apoptosis"
bleb,GO:0032059,cellular_component,GO:0005575,"Apoptosis, Structural Stabilization, Oxidative Stress, Proteostasis, Autophagy"
bleb assembly,GO:0032060,biological_process,GO:0008150,"Apoptosis, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
regulation of endodeoxyribonuclease activity,GO:0032071,biological_process,GO:0008150,"DNA Repair, Apoptosis, Cell Cycle, Proteostasis, Epigenetic"
regulation of restriction endodeoxyribonuclease activity,GO:0032072,biological_process,GO:0008150,"DNA Repair, Epigenetic, Proteostasis, Autophagy, Apoptosis"
negative regulation of nuclease activity,GO:0032074,biological_process,GO:0008150,"DNA Repair, Apoptosis, Cell Cycle, Proteostasis, Autophagy"
negative regulation of deoxyribonuclease activity,GO:0032076,biological_process,GO:0008150,"DNA Repair  
Cell Cycle  
Apoptosis  
Proteostasis  
Epigenetic"
positive regulation of deoxyribonuclease activity,GO:0032077,biological_process,GO:0008150,"DNA Repair, Apoptosis, Immune Response, Endolysosome, Autophagy"
negative regulation of endodeoxyribonuclease activity,GO:0032078,biological_process,GO:0008150,"DNA Repair  
Apoptosis  
Cell Cycle  
Epigenetic  
Proteostasis"
positive regulation of endodeoxyribonuclease activity,GO:0032079,biological_process,GO:0008150,"DNA Repair  
Apoptosis  
Cell Cycle  
Oxidative Stress  
Metal Binding and Homeostasis"
negative regulation of NF-kappaB transcription factor activity,GO:0032088,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Epigenetic, Proteostasis"
NACHT domain binding,GO:0032089,molecular_function,GO:0003674,"Immune Response, Proteostasis, Structural Stabilization, Autophagy, Apoptosis"
Pyrin domain binding,GO:0032090,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Oxidative Stress, Autophagy"
negative regulation of protein binding,GO:0032091,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Endolysosome, Structural Stabilization"
positive regulation of protein binding,GO:0032092,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Synapse, Autophagy, Apoptosis"
SAM domain binding,GO:0032093,molecular_function,GO:0003674,"Proteostasis, RNA Spliceosome, Lipid Metabolism, Structural Stabilization, Cell Cycle"
response to food,GO:0032094,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Epigenetic"
regulation of response to food,GO:0032095,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Oxidative Stress"
positive regulation of response to food,GO:0032097,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress"
regulation of appetite,GO:0032098,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
negative regulation of appetite,GO:0032099,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Autophagy, Endolysosome, Immune Response"
positive regulation of appetite,GO:0032100,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress"
regulation of response to nutrient levels,GO:0032107,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Proteostasis, Oxidative Stress"
SMC loading complex,GO:0032116,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Structural Stabilization, Epigenetic, Proteostasis"
dense core granule membrane,GO:0032127,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
"histone H3K9 deacetylase activity, hydrolytic mechanism",GO:0032129,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Cell Cycle, Autophagy"
chromosome passenger complex,GO:0032133,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Proteostasis, Apoptosis, Epigenetic"
guanine/thymine mispair binding,GO:0032137,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Metal Binding and Homeostasis, Proteostasis, Structural Stabilization"
single base insertion or deletion binding,GO:0032138,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Cell Cycle, Apoptosis, Structural Stabilization"
dinucleotide insertion or deletion binding,GO:0032139,molecular_function,GO:0003674,"DNA Repair, Structural Stabilization, Metal Binding and Homeostasis, Epigenetic, Cell Cycle"
single guanine insertion binding,GO:0032142,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Metal Binding and Homeostasis, Structural Stabilization, Cell Cycle"
single thymine insertion binding,GO:0032143,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Apoptosis, Autophagy, Metal Binding and Homeostasis"
4-aminobutyrate transaminase complex,GO:0032144,cellular_component,GO:0005575,"Mitochondrial Metabolism, Synapse, Proteostasis, Oxidative Stress, Autophagy"
succinate-semialdehyde dehydrogenase binding,GO:0032145,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
activation of protein kinase activity,GO:0032147,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Apoptosis, Immune Response, Autophagy"
activation of protein kinase B activity,GO:0032148,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
cell division site,GO:0032153,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
cleavage furrow,GO:0032154,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Proteostasis, Lipid Metabolism, Autophagy"
septin cytoskeleton,GO:0032156,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Synapse, Endolysosome, Proteostasis"
septin collar,GO:0032173,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Apoptosis"
dinucleotide repeat insertion binding,GO:0032181,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Structural Stabilization, Cell Cycle, Metal Binding and Homeostasis"
ubiquitin-like protein binding,GO:0032182,molecular_function,GO:0003674,"Proteostasis, Autophagy, Endolysosome, Apoptosis, DNA Repair"
SUMO binding,GO:0032183,molecular_function,GO:0003674,"Proteostasis, Ubiquitin Proteasome, Autophagy, Epigenetic, Apoptosis"
SUMO polymer binding,GO:0032184,molecular_function,GO:0003674,"Proteostasis, Ubiquitin Pathway, Autophagy, Epigenetic, DNA Repair"
septin cytoskeleton organization,GO:0032185,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Autophagy, Endolysosome"
acrosin binding,GO:0032190,molecular_function,GO:0003674,"Proteostasis, Synapse, Structural Stabilization, Endolysosome, Autophagy"
transposition,GO:0032196,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Proteostasis, Autophagy"
retrotransposition,GO:0032197,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Proteostasis, Autophagy"
telomere organization,GO:0032200,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Structural Stabilization, Epigenetic, Metal Binding and Homeostasis"
telomere maintenance via semi-conservative replication,GO:0032201,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Structural Stabilization, Metal Binding and Homeostasis"
telomere assembly,GO:0032202,biological_process,GO:0008150,"DNA Repair, Epigenetic, Structural Stabilization, Cell Cycle, Proteostasis"
telomere formation via telomerase,GO:0032203,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Structural Stabilization, Epigenetic, Mitochondrial Metabolism"
regulation of telomere maintenance,GO:0032204,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Structural Stabilization, Epigenetic, Autophagy"
