node,nodeID,root node,root node ID,biodomain
mitochondrial respiratory chain complex III assembly,GO:0034551,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Apoptosis, Lipid Metabolism"
mitochondrial respiratory chain complex II assembly,GO:0034553,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
piRNA binding,GO:0034584,molecular_function,GO:0003674,"Epigenetic, DNA Repair, RNA Spliceosome, Proteostasis, Autophagy"
piRNA processing,GO:0034587,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, Proteostasis, Synapse, Immune Response"
hydroxyproline transport,GO:0034589,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Vasculature, Immune Response, APP Metabolism"
L-hydroxyproline transmembrane transporter activity,GO:0034590,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Endolysosome, Lipid Metabolism, Autophagy"
synaptic vesicle lumen,GO:0034592,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
phosphatidylinositol bisphosphate phosphatase activity,GO:0034593,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Synapse"
phosphatidylinositol trisphosphate phosphatase activity,GO:0034594,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Proteostasis, Synapse, APP Metabolism"
phosphatidylinositol phosphate 5-phosphatase activity,GO:0034595,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Proteostasis, Autophagy, Oxidative Stress"
phosphatidylinositol phosphate 4-phosphatase activity,GO:0034596,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Synapse, Proteostasis"
"phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity",GO:0034597,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Proteostasis, Oxidative Stress"
cellular response to oxidative stress,GO:0034599,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Immune Response, Metal Binding and Homeostasis"
cellular response to heat,GO:0034605,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Autophagy, Apoptosis"
response to tumor necrosis factor,GO:0034612,biological_process,GO:0008150,"Immune Response, Proteostasis, Oxidative Stress, Apoptosis, Endolysosome"
cellular response to reactive oxygen species,GO:0034614,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy, Apoptosis"
response to laminar fluid shear stress,GO:0034616,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Immune Response, Proteostasis, Apoptosis"
tetrahydrobiopterin binding,GO:0034617,molecular_function,GO:0003674,"Oxidative Stress, Vasculature, Synapse, Mitochondrial Metabolism, Proteostasis"
arginine binding,GO:0034618,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Synapse"
