node,nodeID,root node,root node ID,biodomain
detection of virus,GO:0009597,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
response to symbiont,GO:0009608,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Endolysosome, Proteostasis, Autophagy"
response to symbiotic bacterium,GO:0009609,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Lipid Metabolism, Oxidative Stress"
response to wounding,GO:0009611,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Endolysosome, Apoptosis"
response to mechanical stimulus,GO:0009612,biological_process,GO:0008150,"Structural Stabilization, Tau Homeostasis, Synapse, Vasculature, Proteostasis"
response to virus,GO:0009615,biological_process,GO:0008150,"Immune Response, Endolysosome, Oxidative Stress, Proteostasis, Apoptosis"
response to bacterium,GO:0009617,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Oxidative Stress, Vasculature"
response to fungus,GO:0009620,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, APP Metabolism, Oxidative Stress"
response to nematode,GO:0009624,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
response to gravity,GO:0009629,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Vasculature, Structural Stabilization, Autophagy"
cold acclimation,GO:0009631,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy, Apoptosis"
response to herbicide,GO:0009635,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Tau Homeostasis, Apoptosis, Immune Response"
response to toxic substance,GO:0009636,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Apoptosis, Immune Response, Endolysosome"
response to blue light,GO:0009637,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Tau Homeostasis, Synapse, Proteostasis"
response to light intensity,GO:0009642,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy, Apoptosis"
response to high light intensity,GO:0009644,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy, Apoptosis"
response to low light intensity stimulus,GO:0009645,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Synapse, Endolysosome, Immune Response"
photoperiodism,GO:0009648,biological_process,GO:0008150,"Circadian, Oxidative Stress, Proteostasis, Synapse, Immune Response"
entrainment of circadian clock,GO:0009649,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Synapse, Immune Response"
UV protection,GO:0009650,biological_process,GO:0008150,"Oxidative Stress, DNA Repair, Apoptosis, Proteostasis, Epigenetic"
response to salt stress,GO:0009651,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Endolysosome, Autophagy, Apoptosis"
anatomical structure morphogenesis,GO:0009653,biological_process,GO:0008150,"Structural Stabilization, Tau Homeostasis, Synapse, Lipid Metabolism, Autophagy"
low-affinity phosphate transmembrane transporter activity,GO:0009673,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Endolysosome"
induced systemic resistance,GO:0009682,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Endolysosome, Autophagy, Proteostasis"
ethylene metabolic process,GO:0009692,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
response to hormone,GO:0009725,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Synapse, Immune Response, Endolysosome"
response to carbohydrate,GO:0009743,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Immune Response"
response to sucrose,GO:0009744,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
response to glucose,GO:0009749,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
response to fructose,GO:0009750,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, APP Metabolism, Endolysosome"
response to salicylic acid,GO:0009751,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Mitochondrial Metabolism, Autophagy, Proteostasis"
hormone-mediated signaling pathway,GO:0009755,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Immune Response, Synapse, Endolysosome"
carbohydrate mediated signaling,GO:0009756,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Immune Response"
