node,nodeID,root node,root node ID,biodomain
cardiolipin metabolic process,GO:0032048,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Apoptosis"
cardiolipin biosynthetic process,GO:0032049,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
clathrin heavy chain binding,GO:0032050,molecular_function,GO:0003674,"APP Metabolism, Endolysosome, Proteostasis, Autophagy, Synapse"
clathrin light chain binding,GO:0032051,molecular_function,GO:0003674,"APP Metabolism, Endolysosome, Proteostasis, Autophagy, Synapse"
bile acid binding,GO:0032052,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Proteostasis, Oxidative Stress, Immune Response"
ciliary basal body organization,GO:0032053,biological_process,GO:0008150,"Structural Stabilization, Tau Homeostasis, Synapse, Proteostasis, Autophagy"
negative regulation of translation in response to stress,GO:0032055,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Apoptosis, Immune Response"
positive regulation of translation in response to stress,GO:0032056,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Synapse, Autophagy, APP Metabolism"
negative regulation of translational initiation in response to stress,GO:0032057,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, APP Metabolism, Autophagy, Immune Response"
positive regulation of translational initiation in response to stress,GO:0032058,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, APP Metabolism, Synapse, Mitochondrial Metabolism"
bleb,GO:0032059,cellular_component,GO:0005575,"Apoptosis, Structural Stabilization, Proteostasis, Oxidative Stress, Tau Homeostasis"
bleb assembly,GO:0032060,biological_process,GO:0008150,"Apoptosis, Oxidative Stress, Tau Homeostasis, Proteostasis, Structural Stabilization"
regulation of endodeoxyribonuclease activity,GO:0032071,biological_process,GO:0008150,"DNA Repair, Apoptosis, Proteostasis, Oxidative Stress, Endolysosome"
regulation of restriction endodeoxyribonuclease activity,GO:0032072,biological_process,GO:0008150,"DNA Repair, Oxidative Stress, Apoptosis, Proteostasis, Mitochondrial Metabolism"
negative regulation of nuclease activity,GO:0032074,biological_process,GO:0008150,"DNA Repair, Apoptosis, Proteostasis, Immune Response, Oxidative Stress"
negative regulation of deoxyribonuclease activity,GO:0032076,biological_process,GO:0008150,"DNA Repair, Apoptosis, Oxidative Stress, Proteostasis, Epigenetic"
positive regulation of deoxyribonuclease activity,GO:0032077,biological_process,GO:0008150,"DNA Repair, Apoptosis, Immune Response, Proteostasis, Autophagy"
negative regulation of endodeoxyribonuclease activity,GO:0032078,biological_process,GO:0008150,"DNA Repair, Apoptosis, Cell Cycle, Proteostasis, Epigenetic"
positive regulation of endodeoxyribonuclease activity,GO:0032079,biological_process,GO:0008150,"Apoptosis, DNA Repair, Proteostasis, Oxidative Stress, Epigenetic"
negative regulation of NF-kappaB transcription factor activity,GO:0032088,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Epigenetic"
NACHT domain binding,GO:0032089,molecular_function,GO:0003674,"Immune Response, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Apoptosis"
Pyrin domain binding,GO:0032090,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Synapse, APP Metabolism"
negative regulation of protein binding,GO:0032091,biological_process,GO:0008150,"Proteostasis, Tau Homeostasis, APP Metabolism, Synapse, Apoptosis"
positive regulation of protein binding,GO:0032092,biological_process,GO:0008150,"Proteostasis, Tau Homeostasis, Synapse, APP Metabolism, Oxidative Stress"
SAM domain binding,GO:0032093,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Synapse, Immune Response, Autophagy"
response to food,GO:0032094,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Immune Response"
regulation of response to food,GO:0032095,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
positive regulation of response to food,GO:0032097,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Endolysosome, Oxidative Stress"
regulation of appetite,GO:0032098,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Immune Response"
negative regulation of appetite,GO:0032099,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Mitochondrial Metabolism, Immune Response"
positive regulation of appetite,GO:0032100,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Immune Response, Endolysosome, Autophagy"
regulation of response to nutrient levels,GO:0032107,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
SMC loading complex,GO:0032116,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Apoptosis"
dense core granule membrane,GO:0032127,cellular_component,GO:0005575,"APP Metabolism, Proteostasis, Endolysosome, Synapse, Autophagy"
"histone H3K9 deacetylase activity, hydrolytic mechanism",GO:0032129,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Apoptosis, DNA Repair, Oxidative Stress"
chromosome passenger complex,GO:0032133,cellular_component,GO:0005575,"Cell Cycle, Apoptosis, DNA Repair, Epigenetic, Structural Stabilization"
guanine/thymine mispair binding,GO:0032137,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Cell Cycle, Proteostasis, Oxidative Stress"
single base insertion or deletion binding,GO:0032138,molecular_function,GO:0003674,"DNA Repair, Proteostasis, Apoptosis, Epigenetic, Cell Cycle"
dinucleotide insertion or deletion binding,GO:0032139,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Apoptosis, Proteostasis, Autophagy"
single guanine insertion binding,GO:0032142,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Apoptosis, Metal Binding and Homeostasis, Oxidative Stress"
single thymine insertion binding,GO:0032143,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Proteostasis, Apoptosis, Oxidative Stress"
4-aminobutyrate transaminase complex,GO:0032144,cellular_component,GO:0005575,"Synapse, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Oxidative Stress"
succinate-semialdehyde dehydrogenase binding,GO:0032145,molecular_function,GO:0003674,"Mitochondrial Metabolism, Synapse, Oxidative Stress, Proteostasis, Lipid Metabolism"
activation of protein kinase activity,GO:0032147,biological_process,GO:0008150,"Tau Homeostasis, Proteostasis, Synapse, Oxidative Stress, APP Metabolism"
activation of protein kinase B activity,GO:0032148,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
