node,nodeID,root node,root node ID,biodomain
endopeptidase inhibitor activity,GO:0004866,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Endolysosome, Immune Response, Tau Homeostasis"
serine-type endopeptidase inhibitor activity,GO:0004867,molecular_function,GO:0003674,"Proteostasis, Vasculature, Immune Response, Apoptosis, APP Metabolism"
cysteine-type endopeptidase inhibitor activity,GO:0004869,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Oxidative Stress, Autophagy, Metal Binding and Homeostasis"
asialoglycoprotein receptor activity,GO:0004873,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Lipid Metabolism, Immune Response, Structural Stabilization"
complement receptor activity,GO:0004875,molecular_function,GO:0003674,"Immune Response, Proteostasis, Oxidative Stress, Endolysosome, Apoptosis"
complement component C3a receptor activity,GO:0004876,molecular_function,GO:0003674,"Immune Response, APP Metabolism, Oxidative Stress, Endolysosome, Proteostasis"
complement component C3b receptor activity,GO:0004877,molecular_function,GO:0003674,"Immune Response, Synapse, Oxidative Stress, Endolysosome, APP Metabolism"
complement component C5a receptor activity,GO:0004878,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Vasculature, Endolysosome"
nuclear receptor activity,GO:0004879,molecular_function,GO:0003674,"Epigenetic, Immune Response, Lipid Metabolism, Proteostasis, Oxidative Stress"
nuclear glucocorticoid receptor activity,GO:0004883,molecular_function,GO:0003674,"Epigenetic, Immune Response, Oxidative Stress, Proteostasis, Apoptosis"
transmembrane signaling receptor activity,GO:0004888,molecular_function,GO:0003674,"APP Metabolism, Synapse, Immune Response, Proteostasis, Oxidative Stress"
GABA-A receptor activity,GO:0004890,molecular_function,GO:0003674,"Synapse, Signaling, Proteostasis, Immune Response, Oxidative Stress"
cytokine receptor activity,GO:0004896,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, APP Metabolism"
ciliary neurotrophic factor receptor activity,GO:0004897,molecular_function,GO:0003674,"Immune Response, Synapse, Apoptosis, Proteostasis, Tau Homeostasis"
erythropoietin receptor activity,GO:0004900,molecular_function,GO:0003674,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Synapse"
granulocyte macrophage colony-stimulating factor receptor activity,GO:0004901,molecular_function,GO:0003674,"Immune Response, Synapse, Apoptosis, Autophagy, Vasculature"
growth hormone receptor activity,GO:0004903,molecular_function,GO:0003674,"Immune Response, Proteostasis, Synapse, APP Metabolism, Endolysosome"
interferon receptor activity,GO:0004904,molecular_function,GO:0003674,"Immune Response, Endolysosome, Proteostasis, Apoptosis, Vasculature"
type I interferon receptor activity,GO:0004905,molecular_function,GO:0003674,"Immune Response, Proteostasis, Oxidative Stress, Apoptosis, Autophagy"
type II interferon receptor activity,GO:0004906,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Autophagy"
interleukin-1 receptor activity,GO:0004908,molecular_function,GO:0003674,"Immune Response, Proteostasis, Oxidative Stress, Apoptosis, Endolysosome"
"interleukin-1, type I, activating receptor activity",GO:0004909,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Tau Homeostasis"
"interleukin-1, type II, blocking receptor activity",GO:0004910,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Synapse, Apoptosis"
interleukin-2 receptor activity,GO:0004911,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Endolysosome"
interleukin-3 receptor activity,GO:0004912,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Synapse, Endolysosome"
interleukin-4 receptor activity,GO:0004913,molecular_function,GO:0003674,"Immune Response, Endolysosome, Autophagy, Proteostasis, APP Metabolism"
interleukin-5 receptor activity,GO:0004914,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Autophagy, Apoptosis"
interleukin-6 receptor activity,GO:0004915,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Oxidative Stress, Endolysosome"
interleukin-7 receptor activity,GO:0004917,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Endolysosome, Proteostasis"
interleukin-8 receptor activity,GO:0004918,molecular_function,GO:0003674,"Immune Response, Vasculature, Oxidative Stress, Proteostasis, Endolysosome"
interleukin-9 receptor activity,GO:0004919,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Oxidative Stress, Autophagy"
interleukin-10 receptor activity,GO:0004920,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Apoptosis, Autophagy"
interleukin-11 receptor activity,GO:0004921,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Vasculature"
leukemia inhibitory factor receptor activity,GO:0004923,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Autophagy, Apoptosis"
oncostatin-M receptor activity,GO:0004924,molecular_function,GO:0003674,"Immune Response, APP Metabolism, Proteostasis, Oxidative Stress, Apoptosis"
prolactin receptor activity,GO:0004925,molecular_function,GO:0003674,"Immune Response, Proteostasis, Cell Cycle, Apoptosis, Synapse"
G protein-coupled receptor activity,GO:0004930,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Tau Homeostasis, APP Metabolism"
extracellularly ATP-gated monoatomic cation channel activity,GO:0004931,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
adrenergic receptor activity,GO:0004935,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Oxidative Stress, Vasculature"
alpha1-adrenergic receptor activity,GO:0004937,molecular_function,GO:0003674,"Immune Response, Vasculature, APP Metabolism, Tau Homeostasis, Oxidative Stress"
alpha2-adrenergic receptor activity,GO:0004938,molecular_function,GO:0003674,"Synapse, Proteostasis, Tau Homeostasis, Oxidative Stress, APP Metabolism"
beta-adrenergic receptor activity,GO:0004939,molecular_function,GO:0003674,"Synapse, Immune Response, Oxidative Stress, Apoptosis, Vasculature"
beta1-adrenergic receptor activity,GO:0004940,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, APP Metabolism, Oxidative Stress"
beta2-adrenergic receptor activity,GO:0004941,molecular_function,GO:0003674,"Synapse, APP Metabolism, Proteostasis, Immune Response, Oxidative Stress"
angiotensin type II receptor activity,GO:0004945,molecular_function,GO:0003674,"Vasculature, Immune Response, Oxidative Stress, Proteostasis, Synapse"
bombesin receptor activity,GO:0004946,molecular_function,GO:0003674,"Synapse, Immune Response, APP Metabolism, Proteostasis, Oxidative Stress"
bradykinin receptor activity,GO:0004947,molecular_function,GO:0003674,"Immune Response, Vasculature, Oxidative Stress, Proteostasis, Endolysosome"
calcitonin receptor activity,GO:0004948,molecular_function,GO:0003674,"APP Metabolism, Synapse, Proteostasis, Immune Response, Oxidative Stress"
cannabinoid receptor activity,GO:0004949,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Oxidative Stress, APP Metabolism"
