node,nodeID,root node,root node ID,biodomain
Barr body,GO:0001740,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Structural Stabilization, Apoptosis, Tau Homeostasis"
XY body,GO:0001741,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
photoreceptor outer segment,GO:0001750,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Autophagy, Synapse, Structural Stabilization"
eye photoreceptor cell differentiation,GO:0001754,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
neural crest cell migration,GO:0001755,biological_process,GO:0008150,"Structural Stabilization, Myelination, Immune Response, Epigenetic, Autophagy"
somitogenesis,GO:0001756,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Apoptosis, Developmental Process"
somite specification,GO:0001757,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Apoptosis, DNA Repair"
retinal dehydrogenase (NAD+) activity,GO:0001758,molecular_function,GO:0003674,"Oxidative Stress, Lipid Metabolism, Epigenetic, Proteostasis, Mitochondrial Metabolism"
organ induction,GO:0001759,biological_process,GO:0008150,"Structural Stabilization, Apoptosis, Cell Cycle, Epigenetic, Immune Response"
aminocarboxymuconate-semialdehyde decarboxylase activity,GO:0001760,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Immune Response, Proteostasis, Lipid Metabolism"
beta-alanine transmembrane transporter activity,GO:0001761,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Endolysosome"
beta-alanine transport,GO:0001762,biological_process,GO:0008150,"Proteostasis, Endolysosome, Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress"
morphogenesis of a branching structure,GO:0001763,biological_process,GO:0008150,"Vasculature, Synapse, Structural Stabilization, Endolysosome, Myelination"
neuron migration,GO:0001764,biological_process,GO:0008150,"Structural Stabilization, Synapse, Tau Homeostasis, Proteostasis, Cell Cycle"
membrane raft assembly,GO:0001765,biological_process,GO:0008150,"APP Metabolism, Lipid Metabolism, Proteostasis, Synapse, Endolysosome"
membrane raft polarization,GO:0001766,biological_process,GO:0008150,"Lipid Metabolism, APP Metabolism, Synapse, Proteostasis, Endolysosome"
establishment of T cell polarity,GO:0001768,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Lipid Metabolism, Apoptosis, Autophagy"
establishment of natural killer cell polarity,GO:0001770,biological_process,GO:0008150,"Immune Response, Endolysosome, Apoptosis, Cell Cycle, Synapse"
immunological synapse formation,GO:0001771,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Endolysosome, Apoptosis"
immunological synapse,GO:0001772,cellular_component,GO:0005575,"Immune Response, Synapse, Proteostasis, Endolysosome, Apoptosis"
myeloid dendritic cell activation,GO:0001773,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Proteostasis, APP Metabolism"
microglial cell activation,GO:0001774,biological_process,GO:0008150,"Immune Response, Inflammatory Response, Neuroinflammation, Oxidative Stress, Endolysosome"
cell activation,GO:0001775,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Endolysosome, Apoptosis"
leukocyte homeostasis,GO:0001776,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
T cell homeostatic proliferation,GO:0001777,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Apoptosis, Proteostasis"
plasma membrane repair,GO:0001778,biological_process,GO:0008150,"Proteostasis, Endolysosome, Synapse, Oxidative Stress, Apoptosis"
natural killer cell differentiation,GO:0001779,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Autophagy, Endolysosome"
neutrophil homeostasis,GO:0001780,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Apoptosis, Vasculature"
neutrophil apoptotic process,GO:0001781,biological_process,GO:0008150,"Immune Response, Apoptosis, Endolysosome, Proteostasis, Oxidative Stress"
B cell homeostasis,GO:0001782,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Apoptosis, Lipid Metabolism"
B cell apoptotic process,GO:0001783,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Synapse"
phosphotyrosine residue binding,GO:0001784,molecular_function,GO:0003674,"APP Metabolism, Synapse, Tau Homeostasis, Proteostasis, Immune Response"
prostaglandin J receptor activity,GO:0001785,molecular_function,GO:0003674,"Immune Response, Signaling, Lipid Metabolism, Oxidative Stress, Vasculature"
phosphatidylserine binding,GO:0001786,molecular_function,GO:0003674,"Lipid Metabolism, Apoptosis, Immune Response, Endolysosome, Synapse"
natural killer cell proliferation,GO:0001787,biological_process,GO:0008150,"Immune Response, Endolysosome, Apoptosis, Proteostasis, Autophagy"
antibody-dependent cellular cytotoxicity,GO:0001788,biological_process,GO:0008150,"Immune Response, Inflammatory Response, Apoptosis, Endolysosome, Proteostasis"
polymeric immunoglobulin binding,GO:0001790,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Autophagy, APP Metabolism"
IgM binding,GO:0001791,molecular_function,GO:0003674,"Immune Response, Endolysosome, Proteostasis, Autophagy, Oxidative Stress"
polymeric immunoglobulin receptor activity,GO:0001792,molecular_function,GO:0003674,"Immune Response, Vasculature, Proteostasis, Endolysosome, Synapse"
