node,nodeID,root node,root node ID,biodomain
GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_TRANSLOCATION,GO:0006616,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, System and Developmental Process, Structural Stabilization"
GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_SIGNAL_SEQUENCE_RECOGNITION,GO:0006617,biological_process,GO:0008150,"Protein Metabolism and Trafficking  
Intracellular Trafficking and Organelle Dynamics  
Transcription and Translation Machinery  
Molecular Transport and Homeostasis  
System and Developmental Process"
GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_ENDOPLASMIC_RETICULUM_MEMBRANE,GO:0006620,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, System and Developmental Process, Signal Transduction"
GOBP_PROTEIN_RETENTION_IN_ER_LUMEN,GO:0006621,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Response to Stimulus, System and Developmental Process"
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS,GO:0006633,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis, System and Developmental Process, Protein Metabolism and Trafficking"
GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS,GO:0006636,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, System and Developmental Process"
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS,GO:0006656,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Structural Stabilization, Mitochondrial Function and Metabolism"
GOBP_PHOSPHATIDYLSERINE_METABOLIC_PROCESS,GO:0006658,biological_process,GO:0008150,"Lipid Metabolism, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Mitochondrial Function and Metabolism"
GOBP_PROSTANOID_METABOLIC_PROCESS,GO:0006692,biological_process,GO:0008150,"Lipid Metabolism, Signal Transduction, Immune System and Inflammation, Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis"
GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS,GO:0006699,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Mitochondrial Function and Metabolism, System and Developmental Process"
GOBP_CHOLESTEROL_CATABOLIC_PROCESS,GO:0006707,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, Signal Transduction, Protein Metabolism and Trafficking"
GOBP_COPPER_ION_TRANSPORT,GO:0006825,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus, Signal Transduction, System and Developmental Process"
GOBP_MITOCHONDRIAL_TRANSPORT,GO:0006839,biological_process,GO:0008150,"Mitochondrial Function and Metabolism, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Cellular Process"
GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS,GO:0006879,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, System and Developmental Process"
GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS,GO:0006883,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Signal Transduction, System and Developmental Process, Response to Stimulus"
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT,GO:0006888,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Signal Transduction, System and Developmental Process"
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM,GO:0006890,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, System and Developmental Process, Structural Stabilization"
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT,GO:0006891,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Cellular Process, System and Developmental Process"
GOBP_VESICLE_BUDDING_FROM_MEMBRANE,GO:0006900,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Cell Adhesion and Interaction, Signal Transduction"
GOBP_VESICLE_COATING,GO:0006901,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Signal Transduction, System and Developmental Process"
GOBP_PHAGOCYTOSIS_RECOGNITION,GO:0006910,biological_process,GO:0008150,"Cell Adhesion and Interaction, Immune System and Inflammation, Intracellular Trafficking and Organelle Dynamics, Signal Transduction, Response to Stimulus"
