node,nodeID,root node,root node ID,biodomain
GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE,GO:0044743,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Mitochondrial Function and Metabolism, Signal Transduction"
GOBP_CELL_CYCLE_DNA_REPLICATION,GO:0044786,biological_process,GO:0008150,"Cell Cycle, DNA Repair, System and Developmental Process, Molecular Transport and Homeostasis, Signal Transduction"
GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS,GO:0044788,biological_process,GO:0008150,"Immune System and Inflammation, Transcription and Translation Machinery, Response to Stimulus, System and Developmental Process, Intracellular Trafficking and Organelle Dynamics"
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS,GO:0044794,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, System and Developmental Process, Signal Transduction, Molecular Transport and Homeostasis"
GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION,GO:0044827,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, System and Developmental Process, Signal Transduction, Transcription and Translation Machinery"
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION,GO:0044829,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, System and Developmental Process, Transcription and Translation Machinery, Signal Transduction"
GOBP_MODULATION_BY_HOST_OF_VIRAL_RNA_GENOME_REPLICATION,GO:0044830,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, System and Developmental Process, RNA Metabolism, Transcription and Translation Machinery"
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION,GO:0044839,biological_process,GO:0008150,"Cell Cycle, Signal Transduction, DNA Repair, Mitochondrial Function and Metabolism, Protein Metabolism and Trafficking"
GOBP_LIPOPROTEIN_LOCALIZATION,GO:0044872,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Lipid Metabolism, System and Developmental Process"
GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY,GO:0045005,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Signal Transduction, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis"
