node,nodeID,root node,root node ID,biodomain
Barr body,GO:0001740,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Proteostasis, RNA Spliceosome, Structural Stabilization"
XY body,GO:0001741,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Cell Cycle, Structural Stabilization, Apoptosis"
photoreceptor outer segment,GO:0001750,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
eye photoreceptor cell differentiation,GO:0001754,biological_process,GO:0008150,"Synapse, Cell Cycle, Structural Stabilization, Autophagy, Proteostasis"
neural crest cell migration,GO:0001755,biological_process,GO:0008150,"Synapse, Cell Cycle, Structural Stabilization, Epigenetic, Endolysosome"
somitogenesis,GO:0001756,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Autophagy, Proteostasis"
somite specification,GO:0001757,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Proteostasis, Autophagy"
retinal dehydrogenase (NAD+) activity,GO:0001758,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Lipid Metabolism, Proteostasis, Epigenetic"
organ induction,GO:0001759,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Apoptosis, Epigenetic"
aminocarboxymuconate-semialdehyde decarboxylase activity,GO:0001760,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Lipid Metabolism"
beta-alanine transmembrane transporter activity,GO:0001761,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Lipid Metabolism, Endolysosome"
beta-alanine transport,GO:0001762,biological_process,GO:0008150,"Oxidative Stress, Synapse, Proteostasis, Endolysosome, Lipid Metabolism"
morphogenesis of a branching structure,GO:0001763,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Proteostasis, Endolysosome"
neuron migration,GO:0001764,biological_process,GO:0008150,"Synapse, Structural Stabilization, Developmental Process, Nervous System Development, Cellular Process"
membrane raft assembly,GO:0001765,biological_process,GO:0008150,"Synapse, Lipid Metabolism, Proteostasis, Structural Stabilization, Endolysosome"
membrane raft polarization,GO:0001766,biological_process,GO:0008150,"Synapse, Lipid Metabolism, Structural Stabilization, Autophagy, Proteostasis"
establishment of T cell polarity,GO:0001768,biological_process,GO:0008150,"Immune Response, Cell Cycle, Structural Stabilization, Synapse, Autophagy"
establishment of natural killer cell polarity,GO:0001770,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Apoptosis, Cell Cycle, Autophagy"
