node,nodeID,root node,root node ID,biodomain
U2-type prespliceosome,GO:0071004,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Proteostasis, Synapse, Autophagy"
U2-type precatalytic spliceosome,GO:0071005,cellular_component,GO:0005575,"RNA Spliceosome, Synapse, Proteostasis, Epigenetic, Cell Cycle"
U2-type catalytic step 1 spliceosome,GO:0071006,cellular_component,GO:0005575,"RNA Spliceosome, Synapse, Proteostasis, Autophagy, Epigenetic"
U2-type catalytic step 2 spliceosome,GO:0071007,cellular_component,GO:0005575,"RNA Spliceosome, Synapse, Proteostasis, Epigenetic, Autophagy"
U2-type post-mRNA release spliceosomal complex,GO:0071008,cellular_component,GO:0005575,"RNA Spliceosome, Synapse, Proteostasis, Epigenetic, Cell Cycle"
precatalytic spliceosome,GO:0071011,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Proteostasis, Synapse, DNA Repair"
catalytic step 2 spliceosome,GO:0071013,cellular_component,GO:0005575,"RNA Spliceosome, Synapse, Proteostasis, Epigenetic, Cell Cycle"
post-mRNA release spliceosomal complex,GO:0071014,cellular_component,GO:0005575,"RNA Spliceosome, Synapse, Epigenetic, Proteostasis, Autophagy"
post-spliceosomal complex,GO:0071020,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Proteostasis, Synapse, Autophagy"
U2-type post-spliceosomal complex,GO:0071021,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Proteostasis, Autophagy, Synapse"
RNA surveillance,GO:0071025,biological_process,GO:0008150,"Synapse, RNA Spliceosome, Proteostasis, Epigenetic, Autophagy"
nuclear RNA surveillance,GO:0071027,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Epigenetic, Synapse, Endolysosome"
nuclear mRNA surveillance,GO:0071028,biological_process,GO:0008150,"Synapse, RNA Spliceosome, Proteostasis, Autophagy, Epigenetic"
nuclear mRNA surveillance of mRNA 3'-end processing,GO:0071031,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, RNA Spliceosome, Autophagy"
CUT catabolic process,GO:0071034,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Epigenetic, Autophagy, Endolysosome"
nuclear polyadenylation-dependent rRNA catabolic process,GO:0071035,biological_process,GO:0008150,"Proteostasis, Synapse, Epigenetic, RNA Spliceosome, Autophagy"
