node,nodeID,root node,root node ID,biodomain
eukaryotic translation elongation factor 1 complex,GO:0005853,cellular_component,GO:0005575,"Synapse, Proteostasis, Epigenetic, Structural Stabilization, Endolysosome"
nascent polypeptide-associated complex,GO:0005854,cellular_component,GO:0005575,"Proteostasis, Synapse, Structural Stabilization, Epigenetic, Autophagy"
cytoskeleton,GO:0005856,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
axonemal dynein complex,GO:0005858,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Synapse, Autophagy, Mitochondrial Metabolism"
muscle myosin complex,GO:0005859,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Synapse, Autophagy, Cytoskeleton"
troponin complex,GO:0005861,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Metal Binding and Homeostasis, Synapse, Cell Cycle"
muscle thin filament tropomyosin,GO:0005862,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Cytoskeleton (Actin), Cellular Structure and Organization, Synapse"
striated muscle myosin thick filament,GO:0005863,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Cell Cycle, Synapse"
striated muscle thin filament,GO:0005865,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
cytoplasmic dynein complex,GO:0005868,cellular_component,GO:0005575,"Synapse, Apoptosis, Cell Cycle, Structural Stabilization, Proteostasis"
dynactin complex,GO:0005869,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Endolysosome, Proteostasis, Autophagy"
kinesin complex,GO:0005871,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
plus-end kinesin complex,GO:0005873,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
microtubule,GO:0005874,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
microtubule associated complex,GO:0005875,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Autophagy, Cell Cycle"
spindle microtubule,GO:0005876,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Synapse"
axonemal microtubule,GO:0005879,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
nuclear microtubule,GO:0005880,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Cell Cycle, Proteostasis, Autophagy"
cytoplasmic microtubule,GO:0005881,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
intermediate filament,GO:0005882,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Myelination"
neurofilament,GO:0005883,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Myelination, Proteostasis, Autophagy"
actin filament,GO:0005884,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
Arp2/3 protein complex,GO:0005885,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
plasma membrane,GO:0005886,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Lipid Metabolism, Endolysosome, Proteostasis"
potassium:proton exchanging ATPase complex,GO:0005889,cellular_component,GO:0005575,"Synapse, Proteostasis, Metal Binding and Homeostasis, Structural Stabilization, Mitochondrial Metabolism"
sodium:potassium-exchanging ATPase complex,GO:0005890,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Metal Binding and Homeostasis, Autophagy"
voltage-gated calcium channel complex,GO:0005891,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Lipid Metabolism, Apoptosis"
acetylcholine-gated channel complex,GO:0005892,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Epigenetic, Lipid Metabolism"
interleukin-2 receptor complex,GO:0005893,cellular_component,GO:0005575,"Immune Response, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
interleukin-5 receptor complex,GO:0005895,cellular_component,GO:0005575,"Immune Response, Synapse, Proteostasis, Endolysosome, Autophagy"
interleukin-6 receptor complex,GO:0005896,cellular_component,GO:0005575,"Immune Response, Synapse, Proteostasis, Autophagy, Oxidative Stress"
interleukin-13 receptor complex,GO:0005898,cellular_component,GO:0005575,"Immune Response, Synapse, Proteostasis, Endolysosome, Autophagy"
insulin receptor complex,GO:0005899,cellular_component,GO:0005575,"Synapse, Proteostasis, Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism"
oncostatin-M receptor complex,GO:0005900,cellular_component,GO:0005575,"Synapse, Immune Response, Proteostasis, Structural Stabilization, Apoptosis"
caveola,GO:0005901,cellular_component,GO:0005575,"Synapse, Proteostasis, Lipid Metabolism, Structural Stabilization, Endolysosome"
microvillus,GO:0005902,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
brush border,GO:0005903,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism, Synapse"
clathrin-coated pit,GO:0005905,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
cell-cell junction,GO:0005911,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
adherens junction,GO:0005912,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Epigenetic"
spot adherens junction,GO:0005914,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Cell Cycle, Vasculature, Endolysosome"
zonula adherens,GO:0005915,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Epigenetic, Cell Cycle"
fascia adherens,GO:0005916,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
gap junction,GO:0005921,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Cell Cycle, Proteostasis, Autophagy"
connexin complex,GO:0005922,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Metal Binding and Homeostasis"
bicellular tight junction,GO:0005923,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
focal adhesion,GO:0005925,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
muscle tendon junction,GO:0005927,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Cell Adhesion, Proteostasis, Autophagy"
cilium,GO:0005929,cellular_component,GO:0005575,"Synapse, Proteostasis, Autophagy, Structural Stabilization, Epigenetic"
axoneme,GO:0005930,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Endolysosome"
cell cortex,GO:0005938,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
septin ring,GO:0005940,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
phosphatidylinositol 3-kinase complex,GO:0005942,cellular_component,GO:0005575,"Synapse, Proteostasis, Autophagy, Lipid Metabolism, Apoptosis"
"phosphatidylinositol 3-kinase complex, class IA",GO:0005943,cellular_component,GO:0005575,"Synapse, Lipid Metabolism, Autophagy, Proteostasis, Apoptosis"
