node,nodeID,root node,root node ID,biodomain
"regulation of CD8-positive, alpha-beta T cell differentiation",GO:0043376,biological_process,GO:0008150,"Immune Response, Epigenetic, Synapse, Cell Cycle, Apoptosis"
"negative regulation of CD8-positive, alpha-beta T cell differentiation",GO:0043377,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
"positive regulation of CD8-positive, alpha-beta T cell differentiation",GO:0043378,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
memory T cell differentiation,GO:0043379,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Synapse"
regulation of memory T cell differentiation,GO:0043380,biological_process,GO:0008150,"Immune Response, Synapse, Cell Cycle, Proteostasis, Autophagy"
negative regulation of memory T cell differentiation,GO:0043381,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of memory T cell differentiation,GO:0043382,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative T cell selection,GO:0043383,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Cell Differentiation, Developmental Process"
positive regulation of DNA binding,GO:0043388,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Synapse, Proteostasis"
negative regulation of DNA binding,GO:0043392,biological_process,GO:0008150,"Epigenetic, DNA Repair, Proteostasis, Synapse, Cell Cycle"
regulation of protein binding,GO:0043393,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Epigenetic, RNA Spliceosome"
proteoglycan binding,GO:0043394,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
heparan sulfate proteoglycan binding,GO:0043395,molecular_function,GO:0003674,"Synapse, Proteostasis, Endolysosome, Lipid Metabolism, Epigenetic"
regulation of corticotropin-releasing hormone secretion,GO:0043397,biological_process,GO:0008150,"Synapse, Neurotransmission and Signaling, Stress Response, Behavioral and Cognitive, Neuroendocrine"
HLH domain binding,GO:0043398,molecular_function,GO:0003674,"Synapse, Epigenetic, Proteostasis, DNA Repair, RNA Spliceosome"
cortisol secretion,GO:0043400,biological_process,GO:0008150,"Synapse, Immune Response, Lipid Metabolism, Proteostasis, Oxidative Stress"
steroid hormone receptor signaling pathway,GO:0043401,biological_process,GO:0008150,"Synapse, Epigenetic, Proteostasis, Lipid Metabolism, Cell Cycle"
skeletal muscle tissue regeneration,GO:0043403,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
corticotropin-releasing hormone receptor activity,GO:0043404,molecular_function,GO:0003674,"Oxidative Stress, Synapse, Epigenetic, Proteostasis, Immune Response"
regulation of MAP kinase activity,GO:0043405,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
positive regulation of MAP kinase activity,GO:0043406,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of MAP kinase activity,GO:0043407,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
regulation of MAPK cascade,GO:0043408,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Cell Cycle"
negative regulation of MAPK cascade,GO:0043409,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Epigenetic"
positive regulation of MAPK cascade,GO:0043410,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
macromolecule glycosylation,GO:0043413,biological_process,GO:0008150,"Proteostasis, Synapse, Lipid Metabolism, Autophagy, Endolysosome"
