node,nodeID,root node,root node ID,biodomain
striated muscle dense body,GO:0055120,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Autophagy"
digestive system development,GO:0055123,biological_process,GO:0008150,"Immune Response, Lipid Metabolism, Proteostasis, Autophagy, Endolysosome"
vibrational conductance of sound to the inner ear,GO:0055127,biological_process,GO:0008150,"Synapse, Nervous System, Sensory Systems, Structural Stabilization, Cellular Processes"
L-proline biosynthetic process,GO:0055129,biological_process,GO:0008150,"Synapse, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress"
D-alanine catabolic process,GO:0055130,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Lipid Metabolism"
C3HC4-type RING finger domain binding,GO:0055131,molecular_function,GO:0003674,"Proteostasis, Synapse, Epigenetic, Autophagy, APP Metabolism"
minus-end directed microfilament motor activity,GO:0060001,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
plus-end directed microfilament motor activity,GO:0060002,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
copper ion export,GO:0060003,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Synapse"
reflex,GO:0060004,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
vestibular reflex,GO:0060005,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Oxidative Stress"
linear vestibuloocular reflex,GO:0060007,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Oxidative Stress"
Sertoli cell differentiation,GO:0060008,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Proteostasis, Structural Stabilization, Autophagy"
Sertoli cell development,GO:0060009,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Structural Stabilization, Proteostasis, Synapse"
Sertoli cell fate commitment,GO:0060010,biological_process,GO:0008150,"Synapse, Epigenetic, Proteostasis, Cell Cycle, Autophagy"
Sertoli cell proliferation,GO:0060011,biological_process,GO:0008150,"Cell Cycle, Developmental Process, Structural Stabilization, Epigenetic, Autophagy"
"synaptic transmission, glycinergic",GO:0060012,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Epigenetic, Myelination"
righting reflex,GO:0060013,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Mitochondrial Metabolism"
granulosa cell differentiation,GO:0060014,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Lipid Metabolism, Autophagy, Endolysosome"
parathyroid gland development,GO:0060017,biological_process,GO:0008150,"Structural Stabilization, Synapse, Proteostasis, Autophagy, Endolysosome"
astrocyte fate commitment,GO:0060018,biological_process,GO:0008150,"Synapse, Myelination, Cell Cycle, Structural Stabilization, Proteostasis"
radial glial cell differentiation,GO:0060019,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Proteostasis, Cell Cycle, Synapse"
Bergmann glial cell differentiation,GO:0060020,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Proteostasis, Mitochondrial Metabolism"
roof of mouth development,GO:0060021,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Apoptosis, Proteostasis"
hard palate development,GO:0060022,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Apoptosis, Proteostasis"
soft palate development,GO:0060023,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Proteostasis, Synapse"
rhythmic synaptic transmission,GO:0060024,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Epigenetic"
regulation of synaptic activity,GO:0060025,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Epigenetic"
convergent extension,GO:0060026,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Cell Cycle, Autophagy"
convergent extension involved in gastrulation,GO:0060027,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, Cell Cycle, Autophagy"
