node,nodeID,root node,root node ID,biodomain
endopeptidase inhibitor activity,GO:0004866,molecular_function,GO:0003674,"Synapse, Proteostasis, Endolysosome, Autophagy, Oxidative Stress"
serine-type endopeptidase inhibitor activity,GO:0004867,molecular_function,GO:0003674,"Synapse, Proteostasis, Endolysosome, Autophagy, Apoptosis"
cysteine-type endopeptidase inhibitor activity,GO:0004869,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Synapse, Apoptosis"
asialoglycoprotein receptor activity,GO:0004873,molecular_function,GO:0003674,"Synapse, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
complement receptor activity,GO:0004875,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Apoptosis, Oxidative Stress"
complement component C3a receptor activity,GO:0004876,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Oxidative Stress, Endolysosome"
complement component C3b receptor activity,GO:0004877,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Endolysosome, Vasculature"
complement component C5a receptor activity,GO:0004878,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Endolysosome, Apoptosis"
nuclear receptor activity,GO:0004879,molecular_function,GO:0003674,"Epigenetic, Synapse, Proteostasis, Autophagy, Lipid Metabolism"
nuclear glucocorticoid receptor activity,GO:0004883,molecular_function,GO:0003674,"Epigenetic, Synapse, Proteostasis, Autophagy, Cell Cycle"
transmembrane signaling receptor activity,GO:0004888,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Epigenetic, Immune Response"
GABA-A receptor activity,GO:0004890,molecular_function,GO:0003674,"Synapse, Epigenetic, Proteostasis, Oxidative Stress, Autophagy"
cytokine receptor activity,GO:0004896,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Endolysosome, Oxidative Stress"
ciliary neurotrophic factor receptor activity,GO:0004897,molecular_function,GO:0003674,"Synapse, Immune Response, Oxidative Stress, Apoptosis, Proteostasis"
erythropoietin receptor activity,GO:0004900,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Synapse, Proteostasis, Epigenetic"
granulocyte macrophage colony-stimulating factor receptor activity,GO:0004901,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
growth hormone receptor activity,GO:0004903,molecular_function,GO:0003674,"Signaling, Epigenetic, Proteostasis, Synapse, Endolysosome"
interferon receptor activity,GO:0004904,molecular_function,GO:0003674,"Immune Response, Proteostasis, Synapse, Autophagy, Epigenetic"
type I interferon receptor activity,GO:0004905,molecular_function,GO:0003674,"Immune Response, Epigenetic, Synapse, Proteostasis, Autophagy"
