node,nodeID,root node,root node ID,biodomain
detection of virus,GO:0009597,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
response to symbiont,GO:0009608,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Endolysosome, Oxidative Stress"
response to symbiotic bacterium,GO:0009609,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Endolysosome, Proteostasis, Synapse"
response to wounding,GO:0009611,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
response to mechanical stimulus,GO:0009612,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Endolysosome"
response to virus,GO:0009615,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
response to bacterium,GO:0009617,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
response to fungus,GO:0009620,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Proteostasis, Oxidative Stress"
response to nematode,GO:0009624,biological_process,GO:0008150,"Immune Response, Proteostasis, Oxidative Stress, Autophagy, Endolysosome"
response to gravity,GO:0009629,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Epigenetic"
cold acclimation,GO:0009631,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Structural Stabilization, Autophagy"
response to herbicide,GO:0009635,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
response to toxic substance,GO:0009636,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Synapse, Autophagy, Apoptosis"
response to blue light,GO:0009637,biological_process,GO:0008150,"Synapse, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Epigenetic"
response to light intensity,GO:0009642,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Epigenetic"
response to high light intensity,GO:0009644,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Synapse, Autophagy"
response to low light intensity stimulus,GO:0009645,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Structural Stabilization"
photoperiodism,GO:0009648,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, Oxidative Stress, Immune Response"
entrainment of circadian clock,GO:0009649,biological_process,GO:0008150,"Synapse, Epigenetic, Proteostasis, Oxidative Stress, Autophagy"
UV protection,GO:0009650,biological_process,GO:0008150,"Oxidative Stress, DNA Repair, Proteostasis, Apoptosis, Mitochondrial Metabolism"
response to salt stress,GO:0009651,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Synapse, Autophagy, Cell Cycle"
anatomical structure morphogenesis,GO:0009653,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Cell Cycle, Autophagy"
low-affinity phosphate transmembrane transporter activity,GO:0009673,molecular_function,GO:0003674,"Synapse, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism"
induced systemic resistance,GO:0009682,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
ethylene metabolic process,GO:0009692,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Autophagy, Cell Cycle, Oxidative Stress"
response to hormone,GO:0009725,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, Autophagy, Cell Cycle"
response to carbohydrate,GO:0009743,biological_process,GO:0008150,"Synapse, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Oxidative Stress"
response to sucrose,GO:0009744,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Lipid Metabolism"
response to glucose,GO:0009749,biological_process,GO:0008150,"Synapse, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
response to fructose,GO:0009750,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy"
response to salicylic acid,GO:0009751,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Autophagy, Endolysosome"
hormone-mediated signaling pathway,GO:0009755,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Epigenetic, Autophagy"
carbohydrate mediated signaling,GO:0009756,biological_process,GO:0008150,"Synapse, Proteostasis, Lipid Metabolism, Oxidative Stress, Endolysosome"
blue light signaling pathway,GO:0009785,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Endolysosome, Autophagy"
regulation of asymmetric cell division,GO:0009786,biological_process,GO:0008150,"Synapse, Cell Cycle, Structural Stabilization, Epigenetic, Proteostasis"
positive regulation of abscisic acid-activated signaling pathway,GO:0009789,biological_process,GO:0008150,"Immune Response, Lipid Metabolism, Synapse, Proteostasis, Oxidative Stress"
post-embryonic development,GO:0009791,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Epigenetic"
embryo development ending in birth or egg hatching,GO:0009792,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Structural Stabilization, Proteostasis, Autophagy"
"regulation of mitotic cell cycle, embryonic",GO:0009794,biological_process,GO:0008150,"Cell Cycle, Developmental Process, Synapse, Structural Stabilization, Proteostasis"
axis specification,GO:0009798,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Cell Cycle, DNA Repair"
coumarin metabolic process,GO:0009804,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy, Epigenetic"
flavonoid metabolic process,GO:0009812,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Synapse"
alkaloid metabolic process,GO:0009820,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
alkaloid catabolic process,GO:0009822,biological_process,GO:0008150,"Synapse, Autophagy, Endolysosome, Oxidative Stress, Proteostasis"
unidimensional cell growth,GO:0009826,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Proteostasis, Lipid Metabolism"
mitochondrial endopeptidase Clp complex,GO:0009841,cellular_component,GO:0005575,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy, Synapse"
determination of bilateral symmetry,GO:0009855,biological_process,GO:0008150,"Structural Stabilization, Synapse, Epigenetic, Cell Cycle, DNA Repair"
embryonic pattern specification,GO:0009880,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Synapse, Apoptosis"
photoreceptor activity,GO:0009881,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Epigenetic"
blue light photoreceptor activity,GO:0009882,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Endolysosome"
animal organ morphogenesis,GO:0009887,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Epigenetic"
tissue development,GO:0009888,biological_process,GO:0008150,"Synapse, Structural Stabilization, Developmental Process, Cell Cycle, Autophagy"
negative regulation of biosynthetic process,GO:0009890,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Epigenetic, RNA Spliceosome"
positive regulation of biosynthetic process,GO:0009891,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Mitochondrial Metabolism, Lipid Metabolism"
negative regulation of metabolic process,GO:0009892,biological_process,GO:0008150,"Proteostasis, Synapse, Autophagy, Mitochondrial Metabolism, Lipid Metabolism"
positive regulation of metabolic process,GO:0009893,biological_process,GO:0008150,"Synapse, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Autophagy"
negative regulation of catabolic process,GO:0009895,biological_process,GO:0008150,"Proteostasis, Autophagy, Synapse, Lipid Metabolism, Mitochondrial Metabolism"
positive regulation of catabolic process,GO:0009896,biological_process,GO:0008150,"Autophagy, Proteostasis, Synapse, Endolysosome, Lipid Metabolism"
external side of plasma membrane,GO:0009897,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Endolysosome, Proteostasis, Lipid Metabolism"
cytoplasmic side of plasma membrane,GO:0009898,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Lipid Metabolism, Endolysosome"
auditory receptor cell fate commitment,GO:0009912,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Epigenetic, Proteostasis"
epidermal cell differentiation,GO:0009913,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Epigenetic, Autophagy, Endolysosome"
hormone transport,GO:0009914,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Endolysosome, Lipid Metabolism"
fatty acid elongase activity,GO:0009922,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Proteostasis, Endolysosome, Structural Stabilization"
fatty acid elongase complex,GO:0009923,cellular_component,GO:0005575,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism"
basal plasma membrane,GO:0009925,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
