node,nodeID,root node,root node ID,biodomain
endopeptidase inhibitor activity,GO:0004866,molecular_function,GO:0003674,"Proteostasis, Synapse, Endolysosome, Autophagy, Tau Homeostasis"
serine-type endopeptidase inhibitor activity,GO:0004867,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Immune Response, Autophagy"
cysteine-type endopeptidase inhibitor activity,GO:0004869,molecular_function,GO:0003674,"Synapse, Proteostasis, Endolysosome, Autophagy, Apoptosis"
asialoglycoprotein receptor activity,GO:0004873,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Autophagy, Immune Response, Vasculature"
complement receptor activity,GO:0004875,molecular_function,GO:0003674,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Endolysosome"
complement component C3a receptor activity,GO:0004876,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Endolysosome, Oxidative Stress"
complement component C3b receptor activity,GO:0004877,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Oxidative Stress, Endolysosome"
complement component C5a receptor activity,GO:0004878,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Endolysosome, Autophagy"
nuclear receptor activity,GO:0004879,molecular_function,GO:0003674,"Epigenetic, Synapse, Proteostasis, Autophagy, Apoptosis"
nuclear glucocorticoid receptor activity,GO:0004883,molecular_function,GO:0003674,"Epigenetic, Oxidative Stress, Synapse, Immune Response, Apoptosis"
transmembrane signaling receptor activity,GO:0004888,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Immune Response, Lipid Metabolism"
GABA-A receptor activity,GO:0004890,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Oxidative Stress, Proteostasis, Endolysosome"
cytokine receptor activity,GO:0004896,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Autophagy, Apoptosis"
ciliary neurotrophic factor receptor activity,GO:0004897,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Epigenetic, Structural Stabilization"
