node,nodeID,root node,root node ID,biodomain
cytosolic ribosome assembly,GO:0042256,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Cell Cycle"
DNA protection,GO:0042262,biological_process,GO:0008150,"Oxidative Stress, DNA Repair, Proteostasis, Apoptosis, Epigenetic"
natural killer cell mediated cytotoxicity,GO:0042267,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Endolysosome, Autophagy"
regulation of natural killer cell mediated cytotoxicity,GO:0042269,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Apoptosis, Cell Cycle"
protection from natural killer cell mediated cytotoxicity,GO:0042270,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
susceptibility to natural killer cell mediated cytotoxicity,GO:0042271,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
nuclear RNA export factor complex,GO:0042272,cellular_component,GO:0005575,"Synapse, Epigenetic, Proteostasis, RNA Spliceosome, Structural Stabilization"
ribosomal large subunit biogenesis,GO:0042273,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Cell Cycle"
ribosomal small subunit biogenesis,GO:0042274,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, RNA Spliceosome, Epigenetic"
error-free postreplication DNA repair,GO:0042275,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Proteostasis, Autophagy"
error-prone translesion synthesis,GO:0042276,biological_process,GO:0008150,"DNA Repair, DNA Damage Response, Epigenetic, Proteostasis, Oxidative Stress"
peptide binding,GO:0042277,molecular_function,GO:0003674,"Synapse, Proteostasis, Endolysosome, Autophagy, Epigenetic"
purine nucleoside metabolic process,GO:0042278,biological_process,GO:0008150,"Synapse, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity",GO:0042281,molecular_function,GO:0003674,"Synapse, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
