node,nodeID,root node,root node ID,biodomain
hippocampal mossy fiber to CA3 synapse,GO:0098686,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
chromosomal region,GO:0098687,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Synapse, Proteostasis, Cell Cycle"
parallel fiber to Purkinje cell synapse,GO:0098688,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
glycinergic synapse,GO:0098690,cellular_component,GO:0005575,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Endolysosome"
dopaminergic synapse,GO:0098691,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Epigenetic"
regulation of synaptic vesicle cycle,GO:0098693,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
regulation of synaptic vesicle budding from presynaptic endocytic zone membrane,GO:0098694,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
"inositol 1,4,5-trisphosphate receptor activity involved in regulation of postsynaptic cytosolic calcium levels",GO:0098695,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Proteostasis, Structural Stabilization, Endolysosome"
regulation of neurotransmitter receptor localization to postsynaptic specialization membrane,GO:0098696,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
postsynaptic specialization assembly,GO:0098698,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Epigenetic, Autophagy"
structural constituent of presynaptic actin cytoskeleton,GO:0098699,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
neurotransmitter loading into synaptic vesicle,GO:0098700,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Metal Binding and Homeostasis, Autophagy"
calcium ion import across plasma membrane,GO:0098703,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Autophagy"
copper ion import across plasma membrane,GO:0098705,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Synapse, Proteostasis, Endolysosome"
D-glucose import across plasma membrane,GO:0098708,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Synapse, Proteostasis, Lipid Metabolism"
iron ion import across plasma membrane,GO:0098711,biological_process,GO:0008150,"Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, Synapse, Endolysosome"
L-glutamate import across plasma membrane,GO:0098712,biological_process,GO:0008150,"Synapse, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis"
serine import across plasma membrane,GO:0098718,biological_process,GO:0008150,"Synapse, Proteostasis, Lipid Metabolism, Endolysosome, Oxidative Stress"
sodium ion import across plasma membrane,GO:0098719,biological_process,GO:0008150,"Synapse, Proteostasis, Metal Binding and Homeostasis, Structural Stabilization, Lipid Metabolism"
skeletal muscle myofibril,GO:0098723,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Mitochondrial Metabolism, Synapse"
symmetric cell division,GO:0098725,biological_process,GO:0008150,"Cell Cycle, Epigenetic, DNA Repair, Autophagy, RNA Spliceosome"
maintenance of cell number,GO:0098727,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Proteostasis, Structural Stabilization, Autophagy"
macromolecule deacylation,GO:0098732,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Autophagy, Endolysosome, Synapse"
macromolecule depalmitoylation,GO:0098734,biological_process,GO:0008150,"Synapse, Proteostasis, Lipid Metabolism, Autophagy, Structural Stabilization"
positive regulation of the force of heart contraction,GO:0098735,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Oxidative Stress"
negative regulation of the force of heart contraction,GO:0098736,biological_process,GO:0008150,"Vasculature, Proteostasis, Autophagy, Oxidative Stress, Synapse"
protein insertion into plasma membrane,GO:0098737,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
import across plasma membrane,GO:0098739,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Endolysosome, Lipid Metabolism"
cell-cell adhesion via plasma-membrane adhesion molecules,GO:0098742,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
cell aggregation,GO:0098743,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Immune Response, Proteostasis"
"fast, calcium ion-dependent exocytosis of neurotransmitter",GO:0098746,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
cerebellar neuron development,GO:0098749,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Epigenetic, RNA Spliceosome"
cellular response to interleukin-8,GO:0098759,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Oxidative Stress, Synapse"
response to interleukin-7,GO:0098760,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Epigenetic, Autophagy"
cellular response to interleukin-7,GO:0098761,biological_process,GO:0008150,"Immune Response, Proteostasis, Synapse, Autophagy, Endolysosome"
FBXO family protein binding,GO:0098770,molecular_function,GO:0003674,"Proteostasis, Synapse, Epigenetic, Autophagy, Structural Stabilization"
inorganic ion homeostasis,GO:0098771,biological_process,GO:0008150,"Metal Binding and Homeostasis, Synapse, Proteostasis, Oxidative Stress, Endolysosome"
skin epidermis development,GO:0098773,biological_process,GO:0008150,"Developmental, Structural Stabilization, Cell Cycle, Immune Response, Epigenetic"
response to mitochondrial depolarisation,GO:0098780,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Autophagy"
mechanosensitive potassium channel activity,GO:0098782,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Structural Stabilization, Proteostasis, Lipid Metabolism"
biofilm matrix disassembly,GO:0098786,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
Golgi apparatus subcompartment,GO:0098791,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
xenophagy,GO:0098792,biological_process,GO:0008150,"Autophagy, Immune Response, Proteostasis, Endolysosome, Oxidative Stress"
presynapse,GO:0098793,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
postsynapse,GO:0098794,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
global gene silencing by mRNA cleavage,GO:0098795,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, RNA Spliceosome, Autophagy"
membrane protein complex,GO:0098796,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
plasma membrane protein complex,GO:0098797,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Lipid Metabolism, Metal Binding and Homeostasis"
outer mitochondrial membrane protein complex,GO:0098799,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Autophagy"
inner mitochondrial membrane protein complex,GO:0098800,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
respiratory chain complex,GO:0098803,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
non-motile cilium membrane,GO:0098804,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
mRNA cap binding,GO:0098808,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Autophagy, Oxidative Stress"
nitrite reductase activity,GO:0098809,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Synapse, Metal Binding and Homeostasis, Proteostasis"
neurotransmitter reuptake,GO:0098810,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
nuclear chromosome segregation,GO:0098813,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Proteostasis, Apoptosis, Epigenetic"
spontaneous synaptic transmission,GO:0098814,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
modulation of excitatory postsynaptic potential,GO:0098815,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Epigenetic, Autophagy"
evoked excitatory postsynaptic potential,GO:0098817,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Epigenetic, Endolysosome"
trans-synaptic protein complex,GO:0098820,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
BMP receptor activity,GO:0098821,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Cell Cycle, Epigenetic"
endoplasmic reticulum tubular network membrane,GO:0098826,cellular_component,GO:0005575,"Proteostasis, Lipid Metabolism, Autophagy, Synapse, Structural Stabilization"
endoplasmic reticulum subcompartment,GO:0098827,cellular_component,GO:0005575,"Synapse, Proteostasis, Autophagy, Endolysosome, Apoptosis"
modulation of inhibitory postsynaptic potential,GO:0098828,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Metal Binding and Homeostasis, Endolysosome"
intestinal folate absorption,GO:0098829,biological_process,GO:0008150,"Epigenetic, Proteostasis, Lipid Metabolism, Endolysosome, Cell Cycle"
presynaptic endosome,GO:0098830,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
presynaptic active zone cytoplasmic component,GO:0098831,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
presynaptic endocytic zone,GO:0098833,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
presynaptic endocytic zone membrane,GO:0098835,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
postsynaptic recycling endosome,GO:0098837,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
