node,nodeID,root node,root node ID,biodomain
cAMP response element binding protein binding,GO:0008140,molecular_function,GO:0003674,"Synapse, Epigenetic, Proteostasis, Autophagy, Mitochondrial Metabolism"
oxysterol binding,GO:0008142,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Oxidative Stress, Proteostasis, Endolysosome"
poly(A) binding,GO:0008143,molecular_function,GO:0003674,"Synapse, RNA Spliceosome, Proteostasis, Epigenetic, Autophagy"
sulfotransferase activity,GO:0008146,molecular_function,GO:0003674,"Synapse, Proteostasis, Lipid Metabolism, Endolysosome, Epigenetic"
structural constituent of bone,GO:0008147,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Metal Binding and Homeostasis, Endolysosome, Mitochondrial Metabolism"
biological_process,GO:0008150,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, RNA Spliceosome, Epigenetic"
actin polymerization or depolymerization,GO:0008154,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
negative regulation of DNA replication,GO:0008156,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Synapse"
protein phosphatase 1 binding,GO:0008157,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Structural Stabilization, Autophagy"
hedgehog receptor activity,GO:0008158,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Epigenetic, Cell Cycle"
protein tyrosine phosphatase activator activity,GO:0008160,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Oxidative Stress, Lipid Metabolism"
methyltransferase activity,GO:0008168,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Synapse, DNA Repair, Cell Cycle"
C-methyltransferase activity,GO:0008169,molecular_function,GO:0003674,"Epigenetic, Proteostasis, RNA Spliceosome, Synapse, Oxidative Stress"
N-methyltransferase activity,GO:0008170,molecular_function,GO:0003674,"Epigenetic, Synapse, Proteostasis, RNA Spliceosome, Autophagy"
O-methyltransferase activity,GO:0008171,molecular_function,GO:0003674,"Epigenetic, Proteostasis, RNA Spliceosome, Oxidative Stress, Metal Binding and Homeostasis"
S-methyltransferase activity,GO:0008172,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Metal Binding and Homeostasis, Oxidative Stress, Lipid Metabolism"
RNA methyltransferase activity,GO:0008173,molecular_function,GO:0003674,"Epigenetic, Synapse, Proteostasis, RNA Spliceosome, Metal Binding and Homeostasis"
mRNA methyltransferase activity,GO:0008174,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Synapse, RNA Spliceosome, Metal Binding and Homeostasis"
tRNA methyltransferase activity,GO:0008175,molecular_function,GO:0003674,"Epigenetic, Synapse, Proteostasis, RNA Spliceosome, Metal Binding and Homeostasis"
tRNA (guanine(46)-N7)-methyltransferase activity,GO:0008176,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Synapse, Mitochondrial Metabolism, RNA Spliceosome"
succinate dehydrogenase (quinone) activity,GO:0008177,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
adenylate cyclase binding,GO:0008179,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Autophagy, Endolysosome"
COP9 signalosome,GO:0008180,cellular_component,GO:0005575,"Proteostasis, Synapse, Epigenetic, Autophagy, RNA Spliceosome"
glycogen phosphorylase activity,GO:0008184,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Synapse, Proteostasis, Autophagy"
"ATP-dependent activity, acting on RNA",GO:0008186,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Synapse, Epigenetic, Autophagy"
poly-pyrimidine tract binding,GO:0008187,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Proteostasis, Epigenetic, Autophagy"
neuropeptide receptor activity,GO:0008188,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Endolysosome, Autophagy"
eukaryotic initiation factor 4E binding,GO:0008190,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Autophagy, RNA Spliceosome"
metalloendopeptidase inhibitor activity,GO:0008191,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, Autophagy"
RNA guanylyltransferase activity,GO:0008192,molecular_function,GO:0003674,"Synapse, RNA Spliceosome, Epigenetic, Proteostasis, Autophagy"
tRNA guanylyltransferase activity,GO:0008193,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Synapse, Epigenetic, Metal Binding and Homeostasis"
UDP-glycosyltransferase activity,GO:0008194,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Autophagy, Endolysosome, Oxidative Stress"
phosphatidate phosphatase activity,GO:0008195,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Proteostasis, Endolysosome, Autophagy"
ferrous iron binding,GO:0008198,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Synapse"
ferric iron binding,GO:0008199,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Synapse, Proteostasis, Lipid Metabolism"
ion channel inhibitor activity,GO:0008200,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis, Autophagy"
heparin binding,GO:0008201,molecular_function,GO:0003674,"Synapse, Lipid Metabolism, Oxidative Stress, Proteostasis, Epigenetic"
steroid metabolic process,GO:0008202,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Proteostasis, Oxidative Stress, Endolysosome"
cholesterol metabolic process,GO:0008203,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Proteostasis, Structural Stabilization, Oxidative Stress"
bile acid metabolic process,GO:0008206,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Synapse"
C21-steroid hormone metabolic process,GO:0008207,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Epigenetic, Proteostasis, Oxidative Stress"
androgen metabolic process,GO:0008209,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Synapse, Epigenetic, Autophagy"
estrogen metabolic process,GO:0008210,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Proteostasis, Epigenetic, Oxidative Stress"
glucocorticoid metabolic process,GO:0008211,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Epigenetic"
spermine metabolic process,GO:0008215,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Epigenetic, Cell Cycle"
spermidine metabolic process,GO:0008216,biological_process,GO:0008150,"Proteostasis, Autophagy, Synapse, Oxidative Stress, Lipid Metabolism"
regulation of blood pressure,GO:0008217,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Immune Response, Proteostasis, Synapse"
cell death,GO:0008219,biological_process,GO:0008150,"Apoptosis, Proteostasis, Synapse, Oxidative Stress, Endolysosome"
G protein-coupled amine receptor activity,GO:0008227,molecular_function,GO:0003674,"Synapse, Signaling, Intracellular Trafficking, Neurodegeneration, Epigenetic"
opsonization,GO:0008228,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Proteostasis, Apoptosis"
peptidase activity,GO:0008233,molecular_function,GO:0003674,"Proteostasis, Autophagy, Endolysosome, Synapse, Oxidative Stress"
cysteine-type peptidase activity,GO:0008234,molecular_function,GO:0003674,"Proteostasis, Autophagy, Apoptosis, Synapse, Endolysosome"
metalloexopeptidase activity,GO:0008235,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Proteostasis, Synapse, Endolysosome, Autophagy"
serine-type peptidase activity,GO:0008236,molecular_function,GO:0003674,"Synapse, Proteostasis, Autophagy, Endolysosome, Oxidative Stress"
metallopeptidase activity,GO:0008237,molecular_function,GO:0003674,"Synapse, Proteostasis, APP Metabolism, Metal Binding and Homeostasis, Autophagy"
exopeptidase activity,GO:0008238,molecular_function,GO:0003674,"Proteostasis, Autophagy, Endolysosome, Synapse, Oxidative Stress"
dipeptidyl-peptidase activity,GO:0008239,molecular_function,GO:0003674,"Proteostasis, Autophagy, Endolysosome, Synapse, Oxidative Stress"
tripeptidyl-peptidase activity,GO:0008240,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Synapse, Oxidative Stress"
peptidyl-dipeptidase activity,GO:0008241,molecular_function,GO:0003674,"Proteostasis, Synapse, Autophagy, Endolysosome, Oxidative Stress"
omega peptidase activity,GO:0008242,molecular_function,GO:0003674,"Proteostasis, Synapse, Autophagy, Endolysosome, Oxidative Stress"
1-alkyl-2-acetylglycerophosphocholine esterase complex,GO:0008247,cellular_component,GO:0005575,"Synapse, Immune Response, Proteostasis, Lipid Metabolism, Endolysosome"
oligosaccharyltransferase complex,GO:0008250,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Autophagy, Synapse, Lipid Metabolism"
tRNA-specific adenosine deaminase activity,GO:0008251,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, RNA Spliceosome, Metal Binding and Homeostasis"
nucleotidase activity,GO:0008252,molecular_function,GO:0003674,"Synapse, Proteostasis, Endolysosome, Oxidative Stress, Mitochondrial Metabolism"
5'-nucleotidase activity,GO:0008253,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Autophagy"
3'-nucleotidase activity,GO:0008254,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Metal Binding and Homeostasis"
succinyl-CoA:3-oxo-acid CoA-transferase activity,GO:0008260,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
pyrimidine-specific mismatch base pair DNA N-glycosylase activity,GO:0008263,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Proteostasis, Epigenetic, Synapse"
molybdenum cofactor sulfurtransferase activity,GO:0008265,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Synapse"
poly(U) RNA binding,GO:0008266,molecular_function,GO:0003674,"Synapse, Epigenetic, RNA Spliceosome, Proteostasis, Structural Stabilization"
JAK pathway signal transduction adaptor activity,GO:0008269,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Epigenetic, Cell Cycle"
zinc ion binding,GO:0008270,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Synapse, Structural Stabilization, Proteostasis, Epigenetic"
secondary active sulfate transmembrane transporter activity,GO:0008271,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis, Autophagy"
"calcium, potassium:sodium antiporter activity",GO:0008273,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, Structural Stabilization"
gamma-tubulin small complex,GO:0008275,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
protein methyltransferase activity,GO:0008276,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Synapse, Autophagy, Cell Cycle"
regulation of G protein-coupled receptor signaling pathway,GO:0008277,biological_process,GO:0008150,"Synapse, Proteostasis, Lipid Metabolism, Epigenetic, Cell Cycle"
cohesin complex,GO:0008278,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Synapse"
sulfonylurea receptor activity,GO:0008281,molecular_function,GO:0003674,"Synapse, Signaling Pathways, Ion Homeostasis, Membrane Trafficking and Endocytosis, Proteostasis"
inward rectifying potassium channel,GO:0008282,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
cell population proliferation,GO:0008283,biological_process,GO:0008150,"Cell Cycle, Synapse, Proteostasis, Epigenetic, Structural Stabilization"
positive regulation of cell population proliferation,GO:0008284,biological_process,GO:0008150,"Synapse, Cell Cycle, Epigenetic, Proteostasis, Autophagy"
negative regulation of cell population proliferation,GO:0008285,biological_process,GO:0008150,"Cell Cycle, Synapse, Apoptosis, Structural Stabilization, Proteostasis"
insulin receptor signaling pathway,GO:0008286,biological_process,GO:0008150,"Synapse, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
protein serine/threonine phosphatase complex,GO:0008287,cellular_component,GO:0005575,"Synapse, Proteostasis, Autophagy, Apoptosis, Epigenetic"
lipid binding,GO:0008289,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Proteostasis, Endolysosome, Oxidative Stress"
F-actin capping protein complex,GO:0008290,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
acetylcholine biosynthetic process,GO:0008292,biological_process,GO:0008150,"Synapse, Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress"
calcium- and calmodulin-responsive adenylate cyclase activity,GO:0008294,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Cell Cycle, Oxidative Stress"
spermidine biosynthetic process,GO:0008295,biological_process,GO:0008150,"Autophagy, Lipid Metabolism, Proteostasis, Oxidative Stress, Apoptosis"
3'-5'-DNA exonuclease activity,GO:0008296,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Proteostasis, Apoptosis, Cell Cycle"
single-stranded DNA exodeoxyribonuclease activity,GO:0008297,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Proteostasis, Synapse, Apoptosis"
intracellular mRNA localization,GO:0008298,biological_process,GO:0008150,"Synapse, RNA Spliceosome, Proteostasis, Epigenetic, Structural Stabilization"
isoprenoid biosynthetic process,GO:0008299,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Synapse, Proteostasis, Oxidative Stress"
"DNA binding, bending",GO:0008301,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Structural Stabilization"
caspase complex,GO:0008303,cellular_component,GO:0005575,"Apoptosis, Proteostasis, Synapse, Oxidative Stress, Autophagy"
