node,nodeID,root node,root node ID,biodomain
glial cell-derived neurotrophic factor receptor activity,GO:0016167,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Immune Response, Endolysosome"
interleukin-15 receptor binding,GO:0016170,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Epigenetic, Apoptosis"
NAD(P)H oxidase H2O2-forming activity,GO:0016174,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Synapse, Metal Binding and Homeostasis"
superoxide-generating NAD(P)H oxidase activity,GO:0016175,molecular_function,GO:0003674,"Oxidative Stress, Synapse, Mitochondrial Metabolism, Proteostasis, Apoptosis"
superoxide-generating NADPH oxidase activator activity,GO:0016176,molecular_function,GO:0003674,"Oxidative Stress, Synapse, Proteostasis, Immune Response, Apoptosis"
snRNA processing,GO:0016180,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Synapse, DNA Repair"
synaptic vesicle budding from endosome,GO:0016182,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
synaptic vesicle coating,GO:0016183,biological_process,GO:0008150,"Synapse, Vesicle Trafficking, Endolysosome, Proteostasis, Structural Stabilization"
synaptic vesicle budding from presynaptic endocytic zone membrane,GO:0016185,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
synaptic vesicle maturation,GO:0016188,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Endolysosome, Structural Stabilization"
synaptic vesicle to endosome fusion,GO:0016189,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
synaptic vesicle uncoating,GO:0016191,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Structural Stabilization, Autophagy"
vesicle-mediated transport,GO:0016192,biological_process,GO:0008150,"Synapse, Endolysosome, Autophagy, Proteostasis, Lipid Metabolism"
endosomal transport,GO:0016197,biological_process,GO:0008150,"Endolysosome, Synapse, Proteostasis, Autophagy, Vasculature"
axon choice point recognition,GO:0016198,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Epigenetic"
axon midline choice point recognition,GO:0016199,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Autophagy, Epigenetic"
regulation of striated muscle tissue development,GO:0016202,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Synapse, Proteostasis"
