node,nodeID,root node,root node ID,biodomain
regulation of blood-brain barrier permeability,GO:1905603,biological_process,GO:0008150,"Vasculature, Immune Response, Structural Stabilization, Endolysosome, Proteostasis"
negative regulation of blood-brain barrier permeability,GO:1905604,biological_process,GO:0008150,"Vasculature, Synapse, Structural Stabilization, Homeostatic Process, Endolysosome"
positive regulation of blood-brain barrier permeability,GO:1905605,biological_process,GO:0008150,"Vasculature, Immune Response, Structural Stabilization, Proteostasis, Endolysosome"
regulation of presynapse assembly,GO:1905606,biological_process,GO:0008150,"Synapse, Structural Stabilization, Nervous System Development, Cellular Component Organization, Developmental Process"
negative regulation of presynapse assembly,GO:1905607,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
positive regulation of presynapse assembly,GO:1905608,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Cell Cycle"
positive regulation of smooth muscle cell-matrix adhesion,GO:1905609,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Cell Cycle, Autophagy"
regulation of serotonin biosynthetic process,GO:1905627,biological_process,GO:0008150,"Synapse, Proteostasis, Lipid Metabolism, Oxidative Stress, Endolysosome"
cellular response to glyceraldehyde,GO:1905631,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Lipid Metabolism"
regulation of protein localization to chromatin,GO:1905634,biological_process,GO:0008150,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, Autophagy"
negative regulation of mitochondrial mRNA catabolic process,GO:1905638,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
cellular response to acetaldehyde,GO:1905641,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Autophagy, Apoptosis"
proline import across plasma membrane,GO:1905647,biological_process,GO:0008150,"Synapse, Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Endolysosome"
regulation of artery morphogenesis,GO:1905651,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Epigenetic, Cell Cycle, Lipid Metabolism"
negative regulation of artery morphogenesis,GO:1905652,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Synapse, Proteostasis, Cell Cycle"
positive regulation of artery morphogenesis,GO:1905653,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Synapse, Proteostasis, Immune Response"
regulation of calcium ion import across plasma membrane,GO:1905664,biological_process,GO:0008150,"Synapse, Metal Binding and Homeostasis, Proteostasis, Structural Stabilization, Oxidative Stress"
positive regulation of calcium ion import across plasma membrane,GO:1905665,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of protein localization to endosome,GO:1905667,biological_process,GO:0008150,"Endolysosome, Proteostasis, Synapse, Autophagy, Immune Response"
positive regulation of protein localization to endosome,GO:1905668,biological_process,GO:0008150,"Endolysosome, Synapse, Proteostasis, Autophagy, Lipid Metabolism"
TORC1 complex assembly,GO:1905669,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Mitochondrial Metabolism, Lipid Metabolism"
TORC2 complex disassembly,GO:1905670,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Structural Stabilization, Cell Cycle"
regulation of lysosome organization,GO:1905671,biological_process,GO:0008150,"Autophagy, Endolysosome, Proteostasis, Synapse, Structural Stabilization"
negative regulation of lysosome organization,GO:1905672,biological_process,GO:0008150,"Endolysosome, Autophagy, Proteostasis, Synapse, Structural Stabilization"
positive regulation of lysosome organization,GO:1905673,biological_process,GO:0008150,"Endolysosome, Autophagy, Proteostasis, Synapse, Structural Stabilization"
