node,nodeID,root node,root node ID,biodomain
regulation of B cell proliferation,GO:0030888,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Autophagy, Proteostasis"
negative regulation of B cell proliferation,GO:0030889,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of B cell proliferation,GO:0030890,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
VCB complex,GO:0030891,cellular_component,GO:0005575,"Proteostasis, Apoptosis, Oxidative Stress, Cell Cycle, Vasculature"
mitotic cohesin complex,GO:0030892,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Epigenetic, DNA Repair, Proteostasis"
meiotic cohesin complex,GO:0030893,cellular_component,GO:0005575,"Cell Cycle, Proteostasis, Structural Stabilization, DNA Repair, Epigenetic"
replisome,GO:0030894,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Structural Stabilization, Proteostasis, Epigenetic"
apolipoprotein B mRNA editing enzyme complex,GO:0030895,cellular_component,GO:0005575,"Lipid Metabolism, RNA Spliceosome, Metal Binding and Homeostasis, Proteostasis, Epigenetic"
checkpoint clamp complex,GO:0030896,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Apoptosis, Epigenetic, Proteostasis"
HOPS complex,GO:0030897,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Structural Stabilization, Lipid Metabolism"
calcium-dependent ATPase activity,GO:0030899,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, Autophagy"
forebrain development,GO:0030900,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Epigenetic, Myelination"
midbrain development,GO:0030901,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Cell Cycle, Apoptosis"
hindbrain development,GO:0030902,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Cell Cycle, Proteostasis"
notochord development,GO:0030903,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Epigenetic, Autophagy"
retromer complex,GO:0030904,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, APP Metabolism, Lipid Metabolism"
"retromer, tubulation complex",GO:0030905,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, APP Metabolism, Lipid Metabolism"
"retromer, cargo-selective complex",GO:0030906,cellular_component,GO:0005575,"Endolysosome, Proteostasis, APP Metabolism, Autophagy, Lipid Metabolism"
olfactory placode formation,GO:0030910,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Proteostasis, Autophagy"
TPR domain binding,GO:0030911,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Autophagy, Mitochondrial Metabolism, Synapse"
paranodal junction assembly,GO:0030913,biological_process,GO:0008150,"Myelination, Synapse, Structural Stabilization, Developmental Process, Cell-Cell Junction"
Smc5-Smc6 complex,GO:0030915,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Proteostasis, Epigenetic, Structural Stabilization"
otic vesicle formation,GO:0030916,biological_process,GO:0008150,"Structural Stabilization  
Synapse  
Vasculature  
Endolysosome  
Myelination"
midbrain-hindbrain boundary development,GO:0030917,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Autophagy, Epigenetic"
endoplasmic reticulum signal peptide binding,GO:0030942,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Structural Stabilization, Lipid Metabolism"
mitochondrion targeting sequence binding,GO:0030943,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Structural Stabilization, Oxidative Stress, Autophagy"
regulation of vascular endothelial growth factor receptor signaling pathway,GO:0030947,biological_process,GO:0008150,"Vasculature, Immune Response, Endolysosome, Proteostasis, Oxidative Stress"
negative regulation of vascular endothelial growth factor receptor signaling pathway,GO:0030948,biological_process,GO:0008150,"Vasculature, Proteostasis, Apoptosis, Immune Response, Cell Cycle"
positive regulation of vascular endothelial growth factor receptor signaling pathway,GO:0030949,biological_process,GO:0008150,"Vasculature, Immune Response, Proteostasis, Cell Cycle, Apoptosis"
establishment or maintenance of actin cytoskeleton polarity,GO:0030950,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Synapse, Cell Cycle, Autophagy"
establishment or maintenance of microtubule cytoskeleton polarity,GO:0030951,biological_process,GO:0008150,"Structural Stabilization, Tau Homeostasis, Proteostasis, Cell Cycle, Autophagy"
astral microtubule organization,GO:0030953,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
astral microtubule nucleation,GO:0030954,biological_process,GO:0008150,"Cell Cycle  
Structural Stabilization  
Proteostasis  
Autophagy  
Cellular Component Organization"
potassium ion binding,GO:0030955,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Proteostasis, Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress"
glutamyl-tRNA(Gln) amidotransferase complex,GO:0030956,cellular_component,GO:0005575,"Proteostasis, Mitochondrial Metabolism, Autophagy, Metal Binding and Homeostasis, Lipid Metabolism"
Tat protein binding,GO:0030957,molecular_function,GO:0003674,"Epigenetic, Transcription Factor, DNA Repair, Immune Response, Apoptosis"
endoplasmic reticulum unfolded protein response,GO:0030968,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Autophagy, Apoptosis, Endolysosome"
"retrograde protein transport, ER to cytosol",GO:0030970,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Endolysosome, Autophagy, Apoptosis"
receptor tyrosine kinase binding,GO:0030971,molecular_function,GO:0003674,"Cell Cycle, Immune Response, Apoptosis, Autophagy, Lipid Metabolism"
