node,nodeID,root node,root node ID,biodomain
negative regulation of striated muscle cell differentiation,GO:0051154,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Autophagy, Proteostasis, Structural Stabilization"
positive regulation of striated muscle cell differentiation,GO:0051155,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Lipid Metabolism"
glucose 6-phosphate metabolic process,GO:0051156,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Immune Response, DNA Repair, Cell Cycle"
xylitol catabolic process,GO:0051160,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Autophagy, Proteostasis"
xylitol metabolic process,GO:0051164,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Endolysosome, Oxidative Stress"
nuclear export,GO:0051168,biological_process,GO:0008150,"RNA Spliceosome, Cell Cycle, Proteostasis, Epigenetic, Autophagy"
nuclear transport,GO:0051169,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Epigenetic, Cell Cycle"
import into nucleus,GO:0051170,biological_process,GO:0008150,"Intracellular Transport, Nuclear Transport, Nucleocytoplasmic Transport, Cellular Localization, Establishment of Localization"
regulation of phosphorus metabolic process,GO:0051174,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy, Cell Cycle"
meiotic sister chromatid cohesion,GO:0051177,biological_process,GO:0008150,"Cell Cycle, Chromosome Organization, DNA Repair, Epigenetic, Structural Stabilization"
vitamin transport,GO:0051180,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Endolysosome, Oxidative Stress, Proteostasis"
protein insertion into mitochondrial membrane,GO:0051204,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Structural Stabilization, Autophagy, Lipid Metabolism"
protein insertion into membrane,GO:0051205,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism, Autophagy"
sequestering of calcium ion,GO:0051208,biological_process,GO:0008150,"Metal Binding and Homeostasis  
Structural Stabilization  
Apoptosis  
Proteostasis  
Synapse"
release of sequestered calcium ion into cytosol,GO:0051209,biological_process,GO:0008150,"Signal Transduction, Ion Homeostasis, Mitochondrial Metabolism, Apoptosis, Synapse"
