node,nodeID,root node,root node ID,biodomain
omega-6 fatty acid desaturase activity,GO:0045485,molecular_function,GO:0003674,"Lipid Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Autophagy"
photoreceptor cell maintenance,GO:0045494,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Mitochondrial Metabolism, Oxidative Stress"
chemorepellent activity,GO:0045499,molecular_function,GO:0003674,"Immune Response, Synapse, Vasculature, Proteostasis, Cell Cycle"
dynein light chain binding,GO:0045503,molecular_function,GO:0003674,"Proteostasis, Autophagy, Endolysosome, Tau Homeostasis, Synapse"
dynein heavy chain binding,GO:0045504,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Autophagy, Endolysosome, Mitochondrial Metabolism"
dynein intermediate chain binding,GO:0045505,molecular_function,GO:0003674,"Structural Stabilization, Synapse, Endolysosome, Autophagy, Cell Cycle"
interleukin-27 receptor activity,GO:0045509,molecular_function,GO:0003674,"Immune Response, Proteostasis, Autophagy, Apoptosis, Oxidative Stress"
interleukin-27 binding,GO:0045513,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Autophagy, Oxidative Stress"
interleukin-18 receptor binding,GO:0045515,molecular_function,GO:0003674,"Immune Response, Apoptosis, Oxidative Stress, Autophagy, Proteostasis"
interleukin-20 receptor binding,GO:0045517,molecular_function,GO:0003674,"Immune Response, Signaling, Inflammatory Response, Cell Communication, Receptor Binding"
interleukin-22 receptor binding,GO:0045518,molecular_function,GO:0003674,"Immune Response, Vasculature, Apoptosis, Proteostasis, Oxidative Stress"
interleukin-23 receptor binding,GO:0045519,molecular_function,GO:0003674,"Immune Response, Apoptosis, Autophagy, Proteostasis, Oxidative Stress"
interleukin-27 receptor binding,GO:0045523,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Autophagy, Cell Cycle"
regulation of cholesterol biosynthetic process,GO:0045540,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress"
