node,nodeID,root node,root node ID,biodomain
regulation of skeletal muscle contraction by calcium ion signaling,GO:0014722,biological_process,GO:0008150,"Synapse, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Autophagy"
regulation of skeletal muscle contraction by modulation of calcium ion sensitivity of myofibril,GO:0014723,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism"
regulation of the force of skeletal muscle contraction,GO:0014728,biological_process,GO:0008150,"Structural Stabilization  
Mitochondrial Metabolism  
Synapse  
Proteostasis  
Autophagy"
spectrin-associated cytoskeleton,GO:0014731,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Endolysosome, Autophagy"
skeletal muscle atrophy,GO:0014732,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
regulation of skeletal muscle adaptation,GO:0014733,biological_process,GO:0008150,"Structural Stabilization  
Mitochondrial Metabolism  
Proteostasis  
Oxidative Stress  
Autophagy"
skeletal muscle hypertrophy,GO:0014734,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Mitochondrial Metabolism, Epigenetic, RNA Spliceosome"
negative regulation of muscle atrophy,GO:0014736,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Autophagy"
positive regulation of muscle atrophy,GO:0014737,biological_process,GO:0008150,"Proteostasis, Apoptosis, Autophagy, Oxidative Stress, Immune Response"
positive regulation of muscle hyperplasia,GO:0014739,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Lipid Metabolism, Mitochondrial Metabolism"
negative regulation of muscle hyperplasia,GO:0014740,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Oxidative Stress, Autophagy, Apoptosis"
negative regulation of muscle hypertrophy,GO:0014741,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Immune Response, Endolysosome"
longitudinal sarcoplasmic reticulum,GO:0014801,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Autophagy, Lipid Metabolism"
terminal cisterna,GO:0014802,cellular_component,GO:0005575,"Metal Binding and Homeostasis, Lipid Metabolism, Structural Stabilization, Autophagy, Proteostasis"
terminal cisterna lumen,GO:0014804,cellular_component,GO:0005575,"Calcium Signaling, Muscle Function, Structural Stabilization, Endolysosome, Lipid Metabolism"
smooth muscle adaptation,GO:0014805,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Synapse, Epigenetic, Mitochondrial Metabolism"
smooth muscle hyperplasia,GO:0014806,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Lipid Metabolism, Oxidative Stress"
regulation of somitogenesis,GO:0014807,biological_process,GO:0008150,"Structural Stabilization
Cell Cycle
Epigenetic
Autophagy
Lipid Metabolism"
release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,GO:0014808,biological_process,GO:0008150,"Metal Binding and Homeostasis, Proteostasis, Synapse, Mitochondrial Metabolism, Oxidative Stress"
regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion,GO:0014809,biological_process,GO:0008150,"Metal Binding and Homeostasis  
Proteostasis  
Mitochondrial Metabolism  
Structural Stabilization  
Autophagy"
positive regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion,GO:0014810,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
muscle cell migration,GO:0014812,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Synapse, Mitochondrial Metabolism, Oxidative Stress"
skeletal muscle satellite cell commitment,GO:0014813,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Autophagy, Proteostasis, Synapse"
skeletal muscle satellite cell differentiation,GO:0014816,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Structural Stabilization, Autophagy, Proteostasis"
regulation of skeletal muscle contraction,GO:0014819,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Synapse, Structural Stabilization, Oxidative Stress"
tonic smooth muscle contraction,GO:0014820,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Oxidative Stress, Lipid Metabolism"
detection of wounding,GO:0014822,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Autophagy, DNA Repair, Apoptosis"
response to activity,GO:0014823,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
artery smooth muscle contraction,GO:0014824,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress"
vein smooth muscle contraction,GO:0014826,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism"
intestine smooth muscle contraction,GO:0014827,biological_process,GO:0008150,"Muscle System, Gastrointestinal System, Excitation-Contraction Coupling, Cellular Processes, Digestive System"
vascular associated smooth muscle contraction,GO:0014829,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress"
urinary bladder smooth muscle contraction,GO:0014832,biological_process,GO:0008150,"Mitochondrial Metabolism, Synapse, Structural Stabilization, Proteostasis, Lipid Metabolism"
skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration,GO:0014834,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Mitochondrial Metabolism, Autophagy, Endolysosome"
myoblast differentiation involved in skeletal muscle regeneration,GO:0014835,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Developmental Process, Regeneration, Tissue Regeneration"
