node,nodeID,root node,root node ID,biodomain
detection of virus,GO:0009597,biological_process,GO:0008150,"Immune Response, Proteostasis, Autophagy, Endolysosome, Apoptosis"
response to symbiont,GO:0009608,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Oxidative Stress, Apoptosis"
response to symbiotic bacterium,GO:0009609,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Proteostasis, Lipid Metabolism"
response to wounding,GO:0009611,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Vasculature, Proteostasis"
response to mechanical stimulus,GO:0009612,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Synapse, Oxidative Stress, Immune Response"
response to virus,GO:0009615,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Autophagy"
response to bacterium,GO:0009617,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Apoptosis, Oxidative Stress"
response to fungus,GO:0009620,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Autophagy, Proteostasis, Endolysosome"
response to nematode,GO:0009624,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Autophagy"
response to gravity,GO:0009629,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Synapse, Cell Cycle, Epigenetic"
cold acclimation,GO:0009631,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Mitochondrial Metabolism, Lipid Metabolism"
response to herbicide,GO:0009635,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Proteostasis, Autophagy, Immune Response"
response to toxic substance,GO:0009636,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Autophagy, Proteostasis, Immune Response"
response to blue light,GO:0009637,biological_process,GO:0008150,"Oxidative Stress, Epigenetic, Immune Response, Autophagy, Apoptosis"
response to light intensity,GO:0009642,biological_process,GO:0008150,"Oxidative Stress, DNA Repair, Apoptosis, Epigenetic, Immune Response"
response to high light intensity,GO:0009644,biological_process,GO:0008150,"Oxidative Stress, Autophagy, DNA Repair, Epigenetic, Mitochondrial Metabolism"
response to low light intensity stimulus,GO:0009645,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Cell Cycle, Epigenetic, Oxidative Stress"
photoperiodism,GO:0009648,biological_process,GO:0008150,"Oxidative Stress, Epigenetic, DNA Repair, Autophagy, Proteostasis"
entrainment of circadian clock,GO:0009649,biological_process,GO:0008150,"Epigenetic, Autophagy, Cell Cycle, Mitochondrial Metabolism, RNA Spliceosome"
UV protection,GO:0009650,biological_process,GO:0008150,"Oxidative Stress, DNA Repair, Autophagy, Apoptosis, Proteostasis"
response to salt stress,GO:0009651,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Endolysosome, Lipid Metabolism, Autophagy"
anatomical structure morphogenesis,GO:0009653,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Myelination, Cell Cycle, Autophagy"
low-affinity phosphate transmembrane transporter activity,GO:0009673,molecular_function,GO:0003674,"Mitochondrial Metabolism, Endolysosome, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis"
induced systemic resistance,GO:0009682,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Endolysosome, Proteostasis, Autophagy"
ethylene metabolic process,GO:0009692,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, Cell Cycle, Epigenetic, Oxidative Stress"
response to hormone,GO:0009725,biological_process,GO:0008150,"Signal Transduction, Cell Communication, Response to Chemical, Cellular Response, Signaling Pathway"
response to carbohydrate,GO:0009743,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Epigenetic, Oxidative Stress"
response to sucrose,GO:0009744,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
response to glucose,GO:0009749,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
response to fructose,GO:0009750,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Epigenetic"
response to salicylic acid,GO:0009751,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
hormone-mediated signaling pathway,GO:0009755,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Epigenetic, Proteostasis"
carbohydrate mediated signaling,GO:0009756,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Immune Response, Vasculature, Oxidative Stress"
blue light signaling pathway,GO:0009785,biological_process,GO:0008150,"Oxidative Stress, Autophagy, Epigenetic, DNA Repair, Proteostasis"
regulation of asymmetric cell division,GO:0009786,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Epigenetic"
positive regulation of abscisic acid-activated signaling pathway,GO:0009789,biological_process,GO:0008150,"Lipid Metabolism  
Epigenetic  
Oxidative Stress  
Autophagy  
Proteostasis"
post-embryonic development,GO:0009791,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Vasculature, Immune Response"
embryo development ending in birth or egg hatching,GO:0009792,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Vasculature, Epigenetic, Apoptosis"
"regulation of mitotic cell cycle, embryonic",GO:0009794,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Proteostasis, Autophagy, DNA Repair"
axis specification,GO:0009798,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Structural Stabilization, Synapse, Apoptosis"
coumarin metabolic process,GO:0009804,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Immune Response"
flavonoid metabolic process,GO:0009812,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Immune Response, Epigenetic, Mitochondrial Metabolism"
alkaloid metabolic process,GO:0009820,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Immune Response, Epigenetic, Metal Binding and Homeostasis"
alkaloid catabolic process,GO:0009822,biological_process,GO:0008150,"Endolysosome, Autophagy, Proteostasis, Lipid Metabolism, Mitochondrial Metabolism"
unidimensional cell growth,GO:0009826,biological_process,GO:0008150,"Structural Stabilization, Synapse, Cell Cycle, Proteostasis, Myelination"
mitochondrial endopeptidase Clp complex,GO:0009841,cellular_component,GO:0005575,"Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress, Apoptosis"
determination of bilateral symmetry,GO:0009855,biological_process,GO:0008150,"Structural Stabilization, Developmental, Anatomical Structure Morphogenesis, Pattern Specification, Organismal Processes"
