node,nodeID,root node,root node ID,biodomain
neuronal-glial interaction involved in hindbrain glial-mediated radial cell migration,GO:0021944,biological_process,GO:0008150,"Structural Stabilization, Synapse, Myelination, Proteostasis, Autophagy"
central nervous system projection neuron axonogenesis,GO:0021952,biological_process,GO:0008150,"Structural Stabilization, Tau Homeostasis, Lipid Metabolism, Mitochondrial Metabolism, Synapse"
central nervous system neuron differentiation,GO:0021953,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Cell Cycle, Epigenetic"
central nervous system neuron development,GO:0021954,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Tau Homeostasis, Cell Cycle"
central nervous system neuron axonogenesis,GO:0021955,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Proteostasis, Autophagy"
central nervous system interneuron axonogenesis,GO:0021956,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Cell Cycle, Endolysosome"
corticospinal tract morphogenesis,GO:0021957,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Tau Homeostasis, Cell Cycle"
anterior commissure morphogenesis,GO:0021960,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Differentiation, Myelination, Autophagy"
spinal cord ventral commissure morphogenesis,GO:0021965,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Cell Cycle, APP Metabolism"
corticospinal neuron axon guidance,GO:0021966,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Differentiation, Cellular Component Organization, Nervous System Development"
corticospinal neuron axon guidance through spinal cord,GO:0021972,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
telencephalon regionalization,GO:0021978,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Cell Cycle, Autophagy"
hypothalamus cell differentiation,GO:0021979,biological_process,GO:0008150,"Cell Cycle, Epigenetic, RNA Spliceosome, Structural Stabilization, Lipid Metabolism"
pituitary gland development,GO:0021983,biological_process,GO:0008150,"Endocrine System Development, Gland Development, System Development, Anatomical Structure Development, Nervous System Development"
