node,nodeID,root node,root node ID,biodomain
negative regulation by virus of viral protein levels in host cell,GO:0046725,biological_process,GO:0008150,"Immune Response, Proteostasis, Autophagy, Endolysosome, Apoptosis"
positive regulation by virus of viral protein levels in host cell,GO:0046726,biological_process,GO:0008150,"Immune Response, Proteostasis, Autophagy, Endolysosome, Apoptosis"
viral exocytosis,GO:0046754,biological_process,GO:0008150,"Endolysosome, Immune Response, Proteostasis, Autophagy, Lipid Metabolism"
viral budding,GO:0046755,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Endolysosome, Structural Stabilization, Autophagy"
viral budding from plasma membrane,GO:0046761,biological_process,GO:0008150,"Immune Response, Lipid Metabolism, Proteostasis, Structural Stabilization, Autophagy"
protein autophosphorylation,GO:0046777,biological_process,GO:0008150,"Proteostasis, Autophagy, Cell Cycle, Apoptosis, Oxidative Stress"
regulation of viral transcription,GO:0046782,biological_process,GO:0008150,"Immune Response, Epigenetic, RNA Spliceosome, Autophagy, Apoptosis"
microtubule polymerization,GO:0046785,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Autophagy, Synapse"
host cell surface receptor binding,GO:0046789,molecular_function,GO:0003674,"Immune Response, Vasculature, Apoptosis, APP Metabolism, Lipid Metabolism"
virion binding,GO:0046790,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Metal Binding and Homeostasis, Lipid Metabolism"
histone deacetylase inhibitor activity,GO:0046811,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Cell Cycle, Apoptosis"
receptor-mediated virion attachment to host cell,GO:0046813,biological_process,GO:0008150,"Immune Response, Endolysosome, Lipid Metabolism, Autophagy, Apoptosis"
coreceptor-mediated virion attachment to host cell,GO:0046814,biological_process,GO:0008150,"Immune Response, Adhesion, Viral Life Cycle, Host-Pathogen Interaction, Infection Response"
chemokine receptor antagonist activity,GO:0046817,molecular_function,GO:0003674,"Immune Response, Signaling, Inflammation, Cell Adhesion, Therapeutic Targets"
regulation of nucleocytoplasmic transport,GO:0046822,biological_process,GO:0008150,"Intracellular Transport, Regulation of Cellular Process, Cellular Localization, Nuclear Processes, Protein Trafficking"
positive regulation of nucleocytoplasmic transport,GO:0046824,biological_process,GO:0008150,"Proteostasis, Autophagy, Cell Cycle, Apoptosis, Epigenetic"
regulation of protein export from nucleus,GO:0046825,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Cell Cycle, Autophagy, Endolysosome"
negative regulation of protein export from nucleus,GO:0046826,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of protein export from nucleus,GO:0046827,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
regulation of RNA export from nucleus,GO:0046831,biological_process,GO:0008150,"RNA Spliceosome, Structural Stabilization, Proteostasis, Cell Cycle, Autophagy"
negative regulation of RNA export from nucleus,GO:0046832,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Epigenetic, Autophagy, Cell Cycle"
positive regulation of RNA export from nucleus,GO:0046833,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Epigenetic, Autophagy, Cell Cycle"
lipid phosphorylation,GO:0046834,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress"
carbohydrate phosphorylation,GO:0046835,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Cell Cycle"
glycolipid transport,GO:0046836,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Myelination, Autophagy, Structural Stabilization"
phospholipid dephosphorylation,GO:0046839,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Proteostasis, Endolysosome"
filopodium assembly,GO:0046847,biological_process,GO:0008150,"Structural Stabilization, Synapse, Cell Cycle, Vasculature, Endolysosome"
hydroxyapatite binding,GO:0046848,molecular_function,GO:0003674,"Structural Stabilization, Metal Binding and Homeostasis, Vasculature, Immune Response, Apoptosis"
bone remodeling,GO:0046849,biological_process,GO:0008150,"Structural Stabilization, Metal Binding and Homeostasis, Apoptosis, Endolysosome, Vasculature"
regulation of bone remodeling,GO:0046850,biological_process,GO:0008150,"Structural Stabilization, Metal Binding and Homeostasis, Immune Response, Vasculature, Apoptosis"
negative regulation of bone remodeling,GO:0046851,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Apoptosis, Lipid Metabolism"
phosphatidylinositol phosphate biosynthetic process,GO:0046854,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Metal Binding and Homeostasis, Proteostasis, Autophagy"
phosphatidylinositol dephosphorylation,GO:0046856,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Autophagy, Metal Binding and Homeostasis, Immune Response"
terpenoid transport,GO:0046865,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Autophagy, Mitochondrial Metabolism, Oxidative Stress"
cadmium ion binding,GO:0046870,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Apoptosis, Autophagy"
metal ion binding,GO:0046872,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism"
metal ion transmembrane transporter activity,GO:0046873,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
quinolinate metabolic process,GO:0046874,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis"
ephrin receptor binding,GO:0046875,molecular_function,GO:0003674,"Synapse, Vasculature, Structural Stabilization, Cell Cycle, Immune Response"
regulation of saliva secretion,GO:0046877,biological_process,GO:0008150,"Vasculature, Proteostasis, Lipid Metabolism, Endolysosome, Autophagy"
positive regulation of saliva secretion,GO:0046878,biological_process,GO:0008150,"Vasculature, Proteostasis, Lipid Metabolism, Autophagy, Endolysosome"
hormone secretion,GO:0046879,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Vasculature, Proteostasis, Autophagy"
regulation of follicle-stimulating hormone secretion,GO:0046880,biological_process,GO:0008150,"Proteostasis, Synapse, Vasculature, Autophagy, Endolysosome"
positive regulation of follicle-stimulating hormone secretion,GO:0046881,biological_process,GO:0008150,"Endocrine Process, Hormone Secretion, Regulation of Secretion, Cell Signaling, Transport"
negative regulation of follicle-stimulating hormone secretion,GO:0046882,biological_process,GO:0008150,"Endocrine Signaling, Regulation, Signaling, Vesicular Transport, Organismal Processes"
regulation of hormone secretion,GO:0046883,biological_process,GO:0008150,"Proteostasis
Lipid Metabolism
Endolysosome
Epigenetic
Synapse"
follicle-stimulating hormone secretion,GO:0046884,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Immune Response, Lipid Metabolism"
regulation of hormone biosynthetic process,GO:0046885,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Epigenetic, Autophagy, Endolysosome"
positive regulation of hormone biosynthetic process,GO:0046886,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
positive regulation of hormone secretion,GO:0046887,biological_process,GO:0008150,"Proteostasis  
Synapse  
Vasculature  
Immune Response  
Lipid Metabolism"
negative regulation of hormone secretion,GO:0046888,biological_process,GO:0008150,"Proteostasis  
Endolysosome  
Autophagy  
Immune Response  
Apoptosis"
positive regulation of lipid biosynthetic process,GO:0046889,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress"
regulation of lipid biosynthetic process,GO:0046890,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Proteostasis, Endolysosome"
response to cycloheximide,GO:0046898,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Autophagy, Apoptosis, Endolysosome"
nucleoside triphosphate adenylate kinase activity,GO:0046899,molecular_function,GO:0003674,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Epigenetic, Metal Binding and Homeostasis"
tetrahydrofolylpolyglutamate metabolic process,GO:0046900,biological_process,GO:0008150,"Mitochondrial Metabolism, DNA Repair, Epigenetic, Lipid Metabolism, Metal Binding and Homeostasis"
tetrahydrofolylpolyglutamate biosynthetic process,GO:0046901,biological_process,GO:0008150,"Mitochondrial Metabolism, DNA Repair, Epigenetic, Lipid Metabolism, Oxidative Stress"
regulation of mitochondrial membrane permeability,GO:0046902,biological_process,GO:0008150,"Mitochondrial Metabolism, Structural Stabilization, Lipid Metabolism, Oxidative Stress, Autophagy"
secretion,GO:0046903,biological_process,GO:0008150,"Vasculature, Synapse, Immune Response, Proteostasis, Endolysosome"
