node,nodeID,root node,root node ID,biodomain
epiblast cell-extraembryonic ectoderm cell signaling,GO:0060802,biological_process,GO:0008150,"Cell Communication,Developmental Process,Regulation of Biological Process,Embryonic Development,Cell Differentiation"
negative regulation of cell differentiation involved in embryonic placenta development,GO:0060806,biological_process,GO:0008150,"Developmental Process, Reproductive System, Cell Differentiation, Organ Development, Regulation of Biological Process"
mesodermal to mesenchymal transition involved in gastrulation,GO:0060809,biological_process,GO:0008150,"Developmental Process, Cell Differentiation, Tissue Morphogenesis, Embryonic Development, Cellular Reprogramming"
random inactivation of X chromosome,GO:0060816,biological_process,GO:0008150,"Epigenetic, Structural Stabilization, Cell Cycle, DNA Repair, Proteostasis"
regulation of canonical Wnt signaling pathway,GO:0060828,biological_process,GO:0008150,"Signal Transduction  
Cell Communication  
Regulation of Cellular Process  
Cellular Response to Stimulus  
Biological Regulation"
smoothened signaling pathway involved in dorsal/ventral neural tube patterning,GO:0060831,biological_process,GO:0008150,"Developmental Process, Signal Transduction, Nervous System Development, Embryonic Development, Cellular Response to Stimulus"
lymphatic endothelial cell differentiation,GO:0060836,biological_process,GO:0008150,"Vasculature, Immune Response, Cell Differentiation, Structural Stabilization, Endolysosome"
blood vessel endothelial cell differentiation,GO:0060837,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Cell Cycle, Lipid Metabolism"
lymphatic endothelial cell fate commitment,GO:0060838,biological_process,GO:0008150,"Vasculature, Immune Response, Cell Cycle, Epigenetic, Endolysosome"
artery development,GO:0060840,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Endolysosome, Lipid Metabolism, Immune Response"
venous blood vessel development,GO:0060841,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Endolysosome, Lipid Metabolism, Immune Response"
arterial endothelial cell differentiation,GO:0060842,biological_process,GO:0008150,"Vasculature, Cell Cycle, Structural Stabilization, Immune Response, Epigenetic"
venous endothelial cell differentiation,GO:0060843,biological_process,GO:0008150,"Vasculature, Cell Cycle, Structural Stabilization, Endolysosome, Lipid Metabolism"
arterial endothelial cell fate commitment,GO:0060844,biological_process,GO:0008150,"Vasculature, Cell Cycle, Structural Stabilization, Immune Response, Lipid Metabolism"
endothelial cell fate specification,GO:0060847,biological_process,GO:0008150,"Vasculature, Epigenetic, Cell Cycle, Immune Response, Autophagy"
Notch signaling pathway involved in arterial endothelial cell fate commitment,GO:0060853,biological_process,GO:0008150,"Vasculature, Cell Differentiation, Proteostasis, Structural Stabilization, Epigenetic"
branching involved in lymph vessel morphogenesis,GO:0060854,biological_process,GO:0008150,"Vasculature, Immune Response, Structural Stabilization, Apoptosis, Proteostasis"
