node,nodeID,root node,root node ID,biodomain
GOBP_AUTOPHAGY_OF_MITOCHONDRION,GO:0000422,biological_process,GO:0008150,"Autophagy, Mitochondrial Function and Metabolism, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus, Protein Metabolism and Trafficking"
GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA,GO:0000462,biological_process,GO:0008150,"RNA Metabolism, Transcription and Translation Machinery, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation"
GOBP_RECOMBINATIONAL_REPAIR,GO:0000725,biological_process,GO:0008150,"DNA Repair, Epigenetic Regulation, Cell Cycle, Transcription and Translation Machinery, Response to Stimulus"
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION,GO:0000727,biological_process,GO:0008150,"DNA Repair, Epigenetic Regulation, Transcription and Translation Machinery, Cell Cycle, Response to Stimulus"
GOBP_FATTY_ACID_ALPHA_OXIDATION,GO:0001561,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Function and Metabolism, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, System and Developmental Process"
GOBP_NATURAL_KILLER_CELL_PROLIFERATION,GO:0001787,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, System and Developmental Process, Cell Cycle, Cell Adhesion and Interaction"
GOBP_RECEPTOR_RECYCLING,GO:0001881,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Signal Transduction"
GOBP_BLOOD_VESSEL_MATURATION,GO:0001955,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, System and Developmental Process, Cell Adhesion and Interaction, Signal Transduction, Structural Stabilization"
GOBP_REGULATION_OF_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE,GO:0002036,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,GO:0002228,biological_process,GO:0008150,"Immune System and Inflammation, Response to Stimulus, Signal Transduction, Cell Adhesion and Interaction, System and Developmental Process"
