node,nodeID,root node,root node ID,biodomain
GOCC_NUCLEOLAR_EXOSOME_RNASE_COMPLEX,GO:0101019,cellular_component,GO:0005575,"RNA Metabolism, Transcription and Translation Machinery, Epigenetic Regulation, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking"
GOCC_CHAPERONE_COMPLEX,,,,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Structural Stabilization, Response to Stimulus, Mitochondrial Function and Metabolism"
GOCC_PROCENTRIOLE_REPLICATION_COMPLEX,GO:0120099,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Signal Transduction, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking"
GOCC_CENTRIOLAR_SUBDISTAL_APPENDAGE,GO:0120103,cellular_component,GO:0005575,"Structural Stabilization, Intracellular Trafficking and Organelle Dynamics, Cell Adhesion and Interaction, System and Developmental Process, Protein Metabolism and Trafficking"
GOCC_CONE_PHOTORECEPTOR_OUTER_SEGMENT,GO:0120199,cellular_component,GO:0005575,"Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus, Structural Stabilization"
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX,GO:0140534,,,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Lipid Metabolism, Structural Stabilization"
GOCC_FICOLIN_1_RICH_GRANULE_LUMEN,GO:1904813,cellular_component,GO:0005575,"Immune System and Inflammation, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis"
GOCC_PEPTIDASE_COMPLEX,GO:1905368,cellular_component,GO:0005575,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Autophagy, Response to Stimulus, Signal Transduction"
GOCC_ENDOPEPTIDASE_COMPLEX,GO:1905369,cellular_component,GO:0005575,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Response to Stimulus, System and Developmental Process"
GOCC_MITOTIC_SPINDLE_MIDZONE,GO:1990023,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Intracellular Trafficking and Organelle Dynamics, System and Developmental Process, Molecular Transport and Homeostasis"
GOCC_SPERMATOPROTEASOME_COMPLEX,GO:1990111,cellular_component,GO:0005575,"Protein Metabolism and Trafficking, System and Developmental Process, Epigenetic Regulation, Immune System and Inflammation, Response to Stimulus"
